image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_140.jpg,elephant,art_painting,-0.24411452,-4.178948,-8.662118,-15.670844,horse,horse,-1.6061542
art_painting/elephant/pic_072.jpg,elephant,art_painting,8.824603,3.7091227,-4.501746,3.627429,elephant,elephant,5.5025578
art_painting/elephant/pic_069.jpg,elephant,art_painting,-2.0367844,7.22018,6.3679566,-5.6972938,giraffe,giraffe,-2.8816774
art_painting/elephant/pic_037.jpg,elephant,art_painting,18.100683,2.1387777,0.32815787,4.452706,elephant,elephant,11.761099
art_painting/elephant/pic_023.jpg,elephant,art_painting,6.788023,9.398021,3.6152642,-0.47869378,elephant,elephant,2.9331698
art_painting/elephant/pic_001.jpg,elephant,art_painting,0.42409217,10.181833,6.9887457,-3.2194786,giraffe,giraffe,-2.6863782
art_painting/elephant/pic_101.jpg,elephant,art_painting,17.23662,0.66787493,1.6591367,4.4510713,elephant,elephant,11.14943
art_painting/elephant/pic_041.jpg,elephant,art_painting,-3.353229,3.0982285,-1.2568456,-17.155567,giraffe,giraffe,-2.021042
art_painting/giraffe/pic_306.jpg,giraffe,art_painting,-8.478777,15.889862,8.666295,-9.606419,giraffe,giraffe,11.815718
art_painting/giraffe/pic_296.jpg,giraffe,art_painting,-6.561585,5.82408,7.0591125,-7.9670076,giraffe,giraffe,4.9422016
art_painting/giraffe/pic_118.jpg,giraffe,art_painting,-5.0982976,8.27638,7.41421,-7.942623,giraffe,giraffe,7.3431787
art_painting/giraffe/pic_263.jpg,giraffe,art_painting,-10.406444,15.901539,11.077665,-5.684676,giraffe,giraffe,13.38382
art_painting/giraffe/pic_300.jpg,giraffe,art_painting,-8.030967,16.32021,8.964296,-8.487538,giraffe,giraffe,12.974397
art_painting/giraffe/pic_049.jpg,giraffe,art_painting,-7.8923078,6.356232,6.701565,-8.985735,giraffe,giraffe,6.3617587
art_painting/giraffe/pic_162.jpg,giraffe,art_painting,-6.382152,13.102801,8.766548,-9.899404,giraffe,giraffe,9.814494
art_painting/giraffe/pic_159.jpg,giraffe,art_painting,-6.4886785,-4.499773,-10.041698,-18.61621,dog,horse,-2.5921342
art_painting/giraffe/pic_198.jpg,giraffe,art_painting,2.8550057,3.8161755,2.650351,0.9408004,elephant,elephant,-3.1447089
art_painting/giraffe/pic_093.jpg,giraffe,art_painting,-5.9910693,16.050774,9.111168,-6.568761,giraffe,giraffe,11.247007
art_painting/giraffe/pic_259.jpg,giraffe,art_painting,-3.0836983,-1.5129046,-9.518424,-18.172537,horse,horse,-0.62760377
art_painting/giraffe/pic_167.jpg,giraffe,art_painting,-2.8274255,15.36818,8.677365,-10.573498,giraffe,giraffe,8.85411
art_painting/giraffe/pic_086.jpg,giraffe,art_painting,-8.926222,7.9805613,6.291177,-7.5185575,giraffe,giraffe,4.381917
art_painting/giraffe/pic_184.jpg,giraffe,art_painting,-6.766708,7.514012,6.9321513,-6.767469,giraffe,giraffe,5.7733674
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,-8.334269,8.154262,7.2571893,-9.205781,giraffe,giraffe,8.190867
art_painting/giraffe/pic_268.jpg,giraffe,art_painting,-4.4679146,-2.062996,-9.660336,-18.341434,dog,horse,-0.07789564
art_painting/giraffe/pic_276.jpg,giraffe,art_painting,-8.457969,12.811676,9.876545,-7.991105,giraffe,giraffe,8.979793
art_painting/giraffe/pic_237.jpg,giraffe,art_painting,-7.1987696,8.385315,7.0169673,-7.510738,giraffe,giraffe,5.7742925
art_painting/guitar/pic_029.jpg,guitar,art_painting,-5.8381157,2.779636,21.514147,-0.35013995,guitar,giraffe,2.6441708
art_painting/guitar/pic_034.jpg,guitar,art_painting,-4.436045,3.3291852,21.517502,0.8463734,guitar,giraffe,3.8291192
art_painting/guitar/pic_201.jpg,guitar,art_painting,-2.5717287,7.5860763,20.165264,-0.10097972,guitar,giraffe,1.0229838
art_painting/guitar/pic_069.jpg,guitar,art_painting,-6.5606656,2.0793371,21.602444,1.2391896,guitar,giraffe,2.4713964
art_painting/guitar/pic_089.jpg,guitar,art_painting,-4.456889,5.5202203,22.38916,-0.2922956,guitar,giraffe,6.0889974
art_painting/guitar/pic_032.jpg,guitar,art_painting,-5.829836,8.40985,20.49366,-0.60510176,giraffe,giraffe,-0.78986216
art_painting/guitar/pic_042.jpg,guitar,art_painting,-0.6448437,2.641602,23.912527,3.4793515,guitar,giraffe,2.182722
art_painting/guitar/pic_022.jpg,guitar,art_painting,-3.6589384,7.6001344,20.269342,-0.038351316,guitar,giraffe,1.5108359
art_painting/guitar/pic_025.jpg,guitar,art_painting,-1.9048653,0.7500557,22.068243,-0.5584526,guitar,giraffe,3.8380477
art_painting/guitar/pic_051.jpg,guitar,art_painting,-7.0703235,14.0210285,12.635574,-4.8155828,giraffe,giraffe,-8.897217
art_painting/guitar/pic_166.jpg,guitar,art_painting,-5.9181867,6.730986,21.370865,0.75293016,guitar,giraffe,2.2522724
art_painting/guitar/pic_157.jpg,guitar,art_painting,0.3617847,1.073708,28.99724,3.569034,guitar,elephant,2.4481945
art_painting/guitar/pic_140.jpg,guitar,art_painting,-4.8383856,2.1103249,13.0341015,28.62673,house,giraffe,-2.6861858
art_painting/guitar/pic_108.jpg,guitar,art_painting,-7.241651,14.667576,13.408095,-4.735301,giraffe,giraffe,-5.458659
art_painting/guitar/pic_012.jpg,guitar,art_painting,2.5133739,2.28954,18.63585,0.6029526,elephant,elephant,-1.7369223
art_painting/guitar/pic_097.jpg,guitar,art_painting,2.1403031,6.5656953,19.607168,0.23089422,guitar,giraffe,2.4880607
art_painting/guitar/pic_171.jpg,guitar,art_painting,-4.629931,4.491549,20.949608,-0.8181917,guitar,giraffe,0.497818
art_painting/guitar/pic_152.jpg,guitar,art_painting,0.15187657,8.904702,19.811878,0.033433065,guitar,giraffe,2.0225155
art_painting/horse/pic_093.jpg,horse,art_painting,-10.539328,-11.831747,-3.2846427,-22.723728,horse,horse,11.872237
art_painting/horse/pic_172.jpg,horse,art_painting,-11.374416,0.46110255,-1.4100832,-20.079182,horse,horse,1.4287801
art_painting/horse/pic_155.jpg,horse,art_painting,1.3289021,-9.05629,-16.104647,-14.282008,dog,horse,-7.1200514
art_painting/horse/pic_227.jpg,horse,art_painting,-7.5548882,-12.114214,-3.6504812,-25.313131,horse,horse,10.133621
art_painting/horse/pic_224.jpg,horse,art_painting,-12.451526,-13.818251,-3.2767625,-24.480593,horse,horse,14.964233
art_painting/horse/pic_063.jpg,horse,art_painting,-11.630393,-11.315348,-3.4149497,-22.725471,horse,horse,12.302814
art_painting/horse/pic_198.jpg,horse,art_painting,-7.5699916,-7.5704694,-2.4284964,-23.93672,horse,horse,8.198591
art_painting/horse/pic_221.jpg,horse,art_painting,-14.603221,-6.05257,-1.9901586,-20.486479,horse,horse,7.600746
art_painting/horse/pic_073.jpg,horse,art_painting,-6.5676894,-6.504816,-6.5324116,-20.537664,horse,horse,4.2820535
art_painting/horse/pic_064.jpg,horse,art_painting,-8.737023,-13.888439,-6.64894,-21.900879,horse,horse,9.218176
art_painting/horse/pic_151.jpg,horse,art_painting,-9.610143,-14.168003,-6.949189,-22.899103,horse,horse,8.357171
art_painting/horse/pic_130.jpg,horse,art_painting,-15.946866,-8.9684105,-2.699599,-21.10119,horse,horse,10.30797
art_painting/horse/pic_117.jpg,horse,art_painting,0.60143244,-10.921199,-7.0938745,-16.72936,horse,horse,1.3285806
art_painting/horse/pic_135.jpg,horse,art_painting,-8.72166,-5.865071,-6.5634365,-19.989752,horse,horse,5.102481
art_painting/horse/pic_006.jpg,horse,art_painting,-4.0206337,-6.889896,-7.987112,-19.88725,horse,horse,2.471961
art_painting/horse/pic_001.jpg,horse,art_painting,-6.7966323,-8.487687,-8.46102,-20.417534,horse,horse,1.4131811
art_painting/horse/pic_138.jpg,horse,art_painting,-1.4926814,-7.5772166,-7.6460505,-16.885353,horse,horse,3.890317
art_painting/horse/pic_210.jpg,horse,art_painting,-7.146355,-8.066787,-2.5215096,-24.510921,horse,horse,8.350917
art_painting/house/pic_015.jpg,house,art_painting,-4.277698,3.9406822,11.423086,32.80231,house,giraffe,10.522398
art_painting/house/pic_143.jpg,house,art_painting,-5.8966985,6.501907,10.877676,27.69455,house,giraffe,0.45100498
art_painting/house/pic_283.jpg,house,art_painting,-3.0185523,1.9932189,11.342186,30.25317,house,giraffe,8.533804
art_painting/house/pic_091.jpg,house,art_painting,-0.977757,6.440123,8.282589,29.96928,house,giraffe,3.8120456
art_painting/house/pic_304.jpg,house,art_painting,-4.8942432,3.3604002,9.906735,28.881302,house,giraffe,5.973103
art_painting/house/pic_159.jpg,house,art_painting,-2.9953275,3.2263684,13.008542,31.872103,house,giraffe,9.757334
art_painting/house/pic_122.jpg,house,art_painting,-4.33251,2.218368,11.800242,29.87241,house,giraffe,5.810188
art_painting/house/pic_260.jpg,house,art_painting,-2.1918297,2.8968692,7.9968004,30.17797,house,giraffe,5.7851853
art_painting/house/pic_231.jpg,house,art_painting,-6.628982,1.3269664,10.953075,28.498669,house,giraffe,3.4088287
art_painting/house/pic_247.jpg,house,art_painting,-9.775346,7.008906,10.940843,27.839293,house,giraffe,0.55595255
art_painting/house/pic_022.jpg,house,art_painting,-2.0586884,2.0687654,9.187167,30.707024,house,giraffe,8.06241
art_painting/house/pic_261.jpg,house,art_painting,-1.7946336,2.2162445,9.938681,31.24901,house,giraffe,7.224977
art_painting/house/pic_111.jpg,house,art_painting,-2.7816672,2.8445036,9.481114,31.688288,house,giraffe,12.022774
art_painting/house/pic_281.jpg,house,art_painting,-2.4086342,2.3457117,13.146591,31.469727,house,giraffe,10.071504
art_painting/house/pic_212.jpg,house,art_painting,-1.8154752,3.0351894,9.618036,29.214111,house,giraffe,8.591516
art_painting/house/pic_115.jpg,house,art_painting,-3.0782976,5.5583467,13.201869,32.261787,house,giraffe,10.21297
art_painting/house/pic_117.jpg,house,art_painting,-5.6285014,6.4887514,8.622353,-3.528654,giraffe,giraffe,-3.7169452
art_painting/house/pic_191.jpg,house,art_painting,-9.641433,2.249202,11.1160145,29.126623,house,giraffe,7.0772724
art_painting/person/pic_256.jpg,person,art_painting,-0.29709005,-0.36155027,-23.332039,8.096686,person,dog,9.075381
art_painting/person/pic_463.jpg,person,art_painting,-0.5670663,1.2644262,-20.540634,7.472565,person,giraffe,9.685619
art_painting/person/pic_301.jpg,person,art_painting,-2.0199473,-0.37814516,-20.86905,6.564084,person,horse,7.791989
art_painting/person/pic_387.jpg,person,art_painting,-1.9944339,-0.96800965,-20.89907,5.239985,person,horse,5.8801775
art_painting/person/pic_254.jpg,person,art_painting,-2.641036,-1.5113063,-20.999287,5.9834323,person,horse,9.042924
art_painting/person/pic_012.jpg,person,art_painting,-0.18433768,1.189518,-22.929073,8.737821,person,giraffe,11.106361
art_painting/person/pic_327.jpg,person,art_painting,-2.9445267,-4.347312,-20.639814,3.8983402,person,horse,2.4691434
art_painting/person/pic_234.jpg,person,art_painting,3.9483714,-8.010773,-7.5476522,-16.130352,dog,dog,-1.5031978
art_painting/person/pic_043.jpg,person,art_painting,6.32476,0.078834236,-0.4029362,1.573865,elephant,elephant,-7.527537
art_painting/person/pic_097.jpg,person,art_painting,-4.455787,0.049297452,-20.554192,10.319854,person,horse,8.500983
art_painting/person/pic_319.jpg,person,art_painting,7.216415,0.47817403,-6.6049104,4.206303,elephant,elephant,-0.3204205
art_painting/person/pic_121.jpg,person,art_painting,2.113562,0.5056828,-22.087595,6.3596053,person,elephant,8.942755
art_painting/person/pic_031.jpg,person,art_painting,2.5571766,5.295491,3.4877415,-0.59831685,elephant,elephant,-0.78405285
art_painting/person/pic_206.jpg,person,art_painting,-7.193156,5.1613326,5.973243,-7.0801797,person,giraffe,0.1658647
art_painting/person/pic_152.jpg,person,art_painting,-0.08973342,0.5555214,-22.296595,7.4098983,person,elephant,10.660482
art_painting/person/pic_044.jpg,person,art_painting,-0.37037015,-0.6633102,-21.563148,7.1235867,person,dog,11.689155
art_painting/person/pic_174.jpg,person,art_painting,0.61609924,-0.4234571,-22.17822,6.576685,person,elephant,9.079255
art_painting/person/pic_143.jpg,person,art_painting,4.113205,-0.6817418,-17.612616,5.226459,person,elephant,5.722663
cartoon/dog/pic_053.jpg,dog,cartoon,1.3549639,-4.6680384,-16.868238,-10.476529,dog,dog,5.261114
cartoon/dog/pic_214.jpg,dog,cartoon,4.145493,-6.0314345,-16.987173,-12.092214,dog,dog,9.73037
cartoon/dog/pic_348.jpg,dog,cartoon,-1.7605903,-2.245977,-13.190291,-12.344972,dog,horse,1.9377856
cartoon/dog/pic_088.jpg,dog,cartoon,4.3153195,-10.355703,-16.834576,-12.364193,dog,dog,14.548284
cartoon/dog/pic_016.jpg,dog,cartoon,1.7359174,-9.861607,-15.995804,-12.700962,dog,horse,8.880539
cartoon/dog/pic_049.jpg,dog,cartoon,4.339808,-4.270677,-18.1423,-12.173242,dog,elephant,10.1440935
cartoon/dog/pic_417.jpg,dog,cartoon,4.009559,-3.8865113,-17.886055,-11.6613455,dog,elephant,9.3331375
cartoon/dog/pic_066.jpg,dog,cartoon,5.4535813,-6.248404,-17.219276,-10.333862,dog,elephant,6.611504
cartoon/dog/pic_228.jpg,dog,cartoon,2.715475,-8.102776,-16.364586,-12.340734,dog,dog,11.3499
cartoon/dog/pic_396.jpg,dog,cartoon,10.021561,-1.1399798,-5.7415123,5.520665,elephant,elephant,-2.4213607
cartoon/dog/pic_183.jpg,dog,cartoon,1.797238,-4.2795596,-16.311022,-11.257629,dog,dog,6.5289555
cartoon/dog/pic_129.jpg,dog,cartoon,4.7932887,-2.8868442,-17.723713,-10.333954,dog,elephant,7.1637034
cartoon/dog/pic_204.jpg,dog,cartoon,5.699632,-6.3867736,-17.449747,-10.310856,dog,elephant,8.620934
cartoon/dog/pic_302.jpg,dog,cartoon,3.3555455,-2.242918,-18.506784,-11.169181,dog,elephant,7.8369513
cartoon/dog/pic_260.jpg,dog,cartoon,1.5641147,-4.5762296,-15.745288,-12.320173,dog,dog,5.098495
cartoon/dog/pic_072.jpg,dog,cartoon,8.115217,-5.6572433,-20.368076,-11.926968,dog,elephant,7.2803054
cartoon/dog/pic_108.jpg,dog,cartoon,0.6660012,-3.588798,-16.735197,-11.8117,dog,dog,7.609219
cartoon/dog/pic_192.jpg,dog,cartoon,4.311423,-3.206305,-17.368048,-11.734644,dog,elephant,7.121833
cartoon/elephant/pic_405.jpg,elephant,cartoon,15.601504,-2.0884452,-1.9481595,7.4498425,elephant,elephant,9.466084
cartoon/elephant/pic_286.jpg,elephant,cartoon,13.711213,0.9004456,-0.7572866,7.3965373,elephant,elephant,9.179765
cartoon/elephant/pic_216.jpg,elephant,cartoon,24.046068,1.0635302,-0.9923467,6.4283824,elephant,elephant,17.13925
cartoon/elephant/pic_461.jpg,elephant,cartoon,23.39514,3.6234827,-0.88407904,7.079382,elephant,elephant,14.3824415
cartoon/elephant/pic_105.jpg,elephant,cartoon,11.355144,0.6832633,-4.2992907,5.8748264,elephant,elephant,2.5171082
cartoon/elephant/pic_496.jpg,elephant,cartoon,13.769324,0.6638069,-0.00045134744,6.982684,elephant,elephant,9.285545
cartoon/elephant/pic_282.jpg,elephant,cartoon,12.018735,-2.0046785,0.7359649,7.023215,elephant,elephant,8.679623
cartoon/elephant/pic_305.jpg,elephant,cartoon,12.177882,3.1644263,-0.3111426,7.43107,elephant,elephant,7.9322357
cartoon/elephant/pic_178.jpg,elephant,cartoon,22.063086,0.6945991,-1.3003386,6.147767,elephant,elephant,15.039841
cartoon/elephant/pic_080.jpg,elephant,cartoon,27.790726,3.3619623,-0.5090301,6.703513,elephant,elephant,20.44584
cartoon/elephant/pic_499.jpg,elephant,cartoon,16.285719,-0.16589099,-2.5531662,7.164799,elephant,elephant,8.715231
cartoon/elephant/pic_048.jpg,elephant,cartoon,13.457441,0.9031214,0.17216264,6.9420156,elephant,elephant,9.132583
cartoon/elephant/pic_165.jpg,elephant,cartoon,18.53581,-1.9162145,-2.8489525,7.3587494,elephant,elephant,8.6175
cartoon/elephant/pic_433.jpg,elephant,cartoon,14.415328,1.2105753,-0.36338538,5.652806,elephant,elephant,11.658325
cartoon/elephant/pic_022.jpg,elephant,cartoon,19.994467,1.6372905,-0.2758833,6.5414815,elephant,elephant,14.153226
cartoon/elephant/pic_302.jpg,elephant,cartoon,22.246643,0.9714425,-1.1622776,6.2455406,elephant,elephant,16.279581
cartoon/elephant/pic_166.jpg,elephant,cartoon,6.051766,1.2633562,-5.1731257,4.1546783,elephant,elephant,1.661627
cartoon/elephant/pic_350.jpg,elephant,cartoon,17.951677,0.8423754,-1.0864972,5.51516,elephant,elephant,11.961348
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,-13.969283,22.74419,11.6488085,-9.073881,giraffe,giraffe,16.661764
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,-11.218507,14.928104,11.157931,-8.284165,giraffe,giraffe,12.900823
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,-8.011993,13.898884,11.418675,-9.382213,giraffe,giraffe,10.8620825
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,-10.775162,19.031353,10.965716,-9.144482,giraffe,giraffe,15.064628
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,-12.0226755,15.214964,10.74154,-7.9700193,giraffe,giraffe,13.158614
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,-15.43946,20.922333,11.905652,-8.558167,giraffe,giraffe,17.878033
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,-10.850426,15.069952,11.0793,-8.85891,giraffe,giraffe,13.729647
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,-10.599388,17.816422,11.02881,-8.992326,giraffe,giraffe,14.212727
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,-9.274598,11.998227,11.310627,-10.029862,giraffe,giraffe,9.732605
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,-9.437264,15.020361,11.861568,-7.8761168,giraffe,giraffe,11.574956
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,-16.59773,21.767275,11.616187,-8.54137,giraffe,giraffe,18.685835
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,-8.237327,12.372944,11.257518,-9.734967,giraffe,giraffe,10.102174
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,-9.12386,14.021435,11.464956,-9.915553,giraffe,giraffe,10.879527
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,-15.373338,23.193642,11.916441,-8.662344,giraffe,giraffe,19.365883
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,-14.748473,16.480892,11.168297,-7.7632623,giraffe,giraffe,13.603673
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,-8.975188,10.866021,10.8953495,-8.73187,giraffe,giraffe,9.5301
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,-9.922353,15.382334,11.907371,-9.521232,giraffe,giraffe,10.199635
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,-11.437955,13.991768,14.280402,-6.7274275,giraffe,giraffe,6.348734
cartoon/guitar/pic_099.jpg,guitar,cartoon,-0.43394822,7.4700217,27.2236,1.0066451,guitar,giraffe,12.338395
cartoon/guitar/pic_107.jpg,guitar,cartoon,-1.4670585,5.6976714,27.184097,2.0145774,guitar,giraffe,11.679332
cartoon/guitar/pic_033.jpg,guitar,cartoon,-3.4198675,8.0098295,24.96343,0.07436236,guitar,giraffe,10.2870865
cartoon/guitar/pic_036.jpg,guitar,cartoon,-4.480128,8.9003315,23.145697,0.3573866,guitar,giraffe,5.574023
cartoon/guitar/pic_151.jpg,guitar,cartoon,-5.0394692,10.344847,24.126764,0.7105848,guitar,giraffe,6.3383865
cartoon/guitar/pic_103.jpg,guitar,cartoon,-4.4085016,4.7628474,25.187336,0.91272277,guitar,giraffe,10.171446
cartoon/guitar/pic_098.jpg,guitar,cartoon,-8.458164,2.9101775,22.45072,0.9335734,guitar,giraffe,2.8180454
cartoon/guitar/pic_082.jpg,guitar,cartoon,-1.8691883,7.038757,26.261822,1.3152096,guitar,giraffe,11.155101
cartoon/guitar/pic_075.jpg,guitar,cartoon,-3.6098232,4.574238,25.680098,0.6245395,guitar,giraffe,9.440987
cartoon/guitar/pic_147.jpg,guitar,cartoon,-2.6637497,8.494473,24.257767,3.1137125,guitar,giraffe,7.707032
cartoon/guitar/pic_037.jpg,guitar,cartoon,-1.2410104,3.955277,27.438389,-0.71076745,guitar,giraffe,8.609065
cartoon/guitar/pic_024.jpg,guitar,cartoon,-3.9064546,5.897574,25.322731,0.5939654,guitar,giraffe,10.265938
cartoon/guitar/pic_044.jpg,guitar,cartoon,-1.9595013,5.797556,27.322304,1.2426299,guitar,giraffe,12.986848
cartoon/guitar/pic_066.jpg,guitar,cartoon,-1.4043977,6.456493,27.2982,1.360609,guitar,giraffe,13.013461
cartoon/guitar/pic_073.jpg,guitar,cartoon,3.518188,1.989002,6.7733736,31.177729,house,elephant,-6.4187384
cartoon/guitar/pic_111.jpg,guitar,cartoon,0.1215148,6.2233973,27.630785,1.490002,guitar,giraffe,13.955699
cartoon/guitar/pic_112.jpg,guitar,cartoon,-1.4565467,-2.2295012,27.897701,4.1554947,guitar,horse,3.6609063
cartoon/guitar/pic_065.jpg,guitar,cartoon,-4.7206793,6.591313,24.530752,0.513466,guitar,giraffe,8.114319
cartoon/horse/pic_193.jpg,horse,cartoon,-7.295755,-11.280191,-4.6632175,-24.232872,horse,horse,9.316769
cartoon/horse/pic_277.jpg,horse,cartoon,-4.0695953,-7.7675405,-2.7342255,-25.19157,horse,horse,6.3198605
cartoon/horse/pic_311.jpg,horse,cartoon,-9.820241,-12.424303,-5.582961,-22.176638,horse,horse,9.705583
cartoon/horse/pic_030.jpg,horse,cartoon,-14.080913,-12.992355,-4.7469745,-23.20211,horse,horse,13.711968
cartoon/horse/pic_110.jpg,horse,cartoon,-6.553225,-10.279114,-6.9871674,-21.959543,horse,horse,5.233402
cartoon/horse/pic_313.jpg,horse,cartoon,-7.310552,-11.952517,-5.2301154,-23.949183,horse,horse,10.280735
cartoon/horse/pic_061.jpg,horse,cartoon,-10.532467,-8.747946,-4.2546897,-22.874847,horse,horse,9.438589
cartoon/horse/pic_059.jpg,horse,cartoon,-8.488024,-9.72018,-5.416384,-22.848896,horse,horse,8.720377
cartoon/horse/pic_239.jpg,horse,cartoon,-7.848951,-4.3553243,-1.1257778,-22.112097,horse,horse,3.45884
cartoon/horse/pic_330.jpg,horse,cartoon,-10.737652,-5.7348704,-1.783702,-22.111132,horse,horse,5.4186673
cartoon/horse/pic_121.jpg,horse,cartoon,-10.589431,-13.331881,-5.702588,-23.156395,horse,horse,10.892715
cartoon/horse/pic_346.jpg,horse,cartoon,-13.290465,-17.658283,-5.618026,-23.785643,horse,horse,15.424661
cartoon/horse/pic_172.jpg,horse,cartoon,-10.364112,-7.2347274,-4.709546,-22.31592,horse,horse,7.2384014
cartoon/horse/pic_178.jpg,horse,cartoon,-13.040961,-13.037802,-5.111333,-23.246588,horse,horse,13.619969
cartoon/horse/pic_153.jpg,horse,cartoon,-13.470309,-11.920502,-5.743633,-21.584854,horse,horse,9.227201
cartoon/horse/pic_241.jpg,horse,cartoon,-14.106256,-9.561728,-4.4172378,-22.971632,horse,horse,10.139452
cartoon/horse/pic_075.jpg,horse,cartoon,-13.592623,-16.282536,-4.6242523,-23.838604,horse,horse,16.652435
cartoon/horse/pic_270.jpg,horse,cartoon,-3.3538842,-1.78861,-20.01649,3.8778973,person,horse,-4.3249226
cartoon/house/pic_344.jpg,house,cartoon,-1.9711058,3.5297518,13.643851,32.88874,house,giraffe,9.684068
cartoon/house/pic_279.jpg,house,cartoon,-1.5781535,1.531403,8.927636,32.316704,house,giraffe,12.005418
cartoon/house/pic_067.jpg,house,cartoon,0.542282,2.1778893,9.009537,32.13243,house,elephant,10.137639
cartoon/house/pic_064.jpg,house,cartoon,-7.001787,3.2288003,11.093932,29.525438,house,giraffe,6.495509
cartoon/house/pic_163.jpg,house,cartoon,-4.127417,3.277059,9.941608,34.266422,house,giraffe,9.766507
