image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_222.jpg,elephant,art_painting,-3.5744104,-4.7919784,3.9673893,-15.056155,elephant,dog,9.668586
art_painting/elephant/pic_011.jpg,elephant,art_painting,-3.6592083,-5.3397593,4.6219907,-15.101753,elephant,dog,9.674292
art_painting/elephant/pic_146.jpg,elephant,art_painting,-3.2356539,-4.115698,3.7851038,-14.952649,elephant,dog,8.8743515
art_painting/elephant/pic_048.jpg,elephant,art_painting,-3.348515,-4.662262,4.7992907,-15.390434,elephant,dog,8.65547
art_painting/elephant/pic_042.jpg,elephant,art_painting,-2.999128,-3.628002,3.2460203,-14.797008,elephant,dog,8.416162
art_painting/elephant/pic_234.jpg,elephant,art_painting,-2.7819579,-4.2757874,4.246633,-14.527951,elephant,dog,8.607614
art_painting/elephant/pic_012.jpg,elephant,art_painting,-3.9867525,-5.3469543,4.7216244,-15.851954,elephant,dog,10.384178
art_painting/elephant/pic_003.jpg,elephant,art_painting,-1.8874807,1.0649657,-13.425792,-17.681051,horse,giraffe,-7.350299
art_painting/elephant/pic_070.jpg,elephant,art_painting,-3.7509985,-4.635977,3.6924448,-15.226602,elephant,dog,9.1945505
art_painting/elephant/pic_031.jpg,elephant,art_painting,-3.0328104,-4.7640576,4.336805,-15.6819,elephant,dog,8.834701
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,-3.8699594,4.3138604,-30.319849,-0.32249677,giraffe,giraffe,8.824505
art_painting/giraffe/pic_245.jpg,giraffe,art_painting,-3.3458452,4.864901,-29.675209,0.49142748,giraffe,person,7.8023753
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,-3.6258726,4.7386384,-30.671034,-0.32063773,giraffe,person,9.424049
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,-0.31623185,1.3243979,-33.15002,2.354848,giraffe,giraffe,5.2193184
art_painting/giraffe/pic_144.jpg,giraffe,art_painting,-3.6017036,3.8149085,-32.074806,-1.0082481,giraffe,giraffe,8.509105
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,-3.3791094,3.6773822,-33.413383,-0.7637952,giraffe,giraffe,7.7677426
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,-4.01622,3.1857958,-32.1792,-2.4114258,giraffe,giraffe,7.451362
art_painting/giraffe/pic_132.jpg,giraffe,art_painting,-3.939021,3.4507372,-30.586317,0.8772176,giraffe,giraffe,6.166737
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,-4.706848,4.6851225,-31.525423,-1.3943919,giraffe,giraffe,9.636256
art_painting/giraffe/pic_101.jpg,giraffe,art_painting,-4.65012,3.5965655,-32.648735,-2.3003104,giraffe,giraffe,5.826434
art_painting/giraffe/pic_168.jpg,giraffe,art_painting,-4.3114696,4.476588,-31.475859,-1.3444637,giraffe,giraffe,9.221032
art_painting/giraffe/pic_145.jpg,giraffe,art_painting,-3.7121544,4.2982855,-31.388134,-0.4356995,giraffe,giraffe,8.359043
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,-3.0540931,3.945533,-29.263828,1.0102066,giraffe,person,6.3712306
art_painting/giraffe/pic_143.jpg,giraffe,art_painting,-4.378364,4.689708,-30.773188,-1.057848,giraffe,giraffe,9.618938
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,-3.4616718,4.8008265,-31.52122,0.18028587,giraffe,person,9.809729
art_painting/giraffe/pic_210.jpg,giraffe,art_painting,-3.5442343,3.5758007,-30.22329,-0.39896426,giraffe,giraffe,7.967395
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,-3.9677486,4.691368,-31.486563,-0.5873075,giraffe,person,9.120614
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,-4.0374727,4.470693,-31.033386,-0.72644895,giraffe,giraffe,9.170032
art_painting/guitar/pic_029.jpg,guitar,art_painting,-0.08210915,-8.42801,3.5779095,30.057913,guitar,guitar,9.694184
art_painting/guitar/pic_179.jpg,guitar,art_painting,-0.1402986,-8.699544,2.8519492,31.07496,guitar,guitar,9.639815
art_painting/guitar/pic_201.jpg,guitar,art_painting,0.021914065,-7.271673,3.3538716,29.356646,guitar,guitar,8.555172
art_painting/guitar/pic_059.jpg,guitar,art_painting,-0.22233021,-8.459076,3.1111984,29.898426,guitar,guitar,9.397154
art_painting/guitar/pic_055.jpg,guitar,art_painting,-0.018379211,-8.070454,2.508458,30.503956,guitar,guitar,9.033664
art_painting/guitar/pic_031.jpg,guitar,art_painting,-0.08630186,-8.297451,3.1615465,28.178333,guitar,guitar,9.443355
art_painting/guitar/pic_035.jpg,guitar,art_painting,-0.12219292,-8.04553,2.9217472,27.911198,guitar,guitar,9.418102
art_painting/guitar/pic_197.jpg,guitar,art_painting,-0.2169221,-8.202694,2.3806815,29.33913,guitar,guitar,9.4335785
art_painting/guitar/pic_175.jpg,guitar,art_painting,-0.17771637,-8.359103,2.824775,30.426302,guitar,guitar,9.480653
art_painting/guitar/pic_037.jpg,guitar,art_painting,-0.103850245,-7.765011,2.9157856,29.99816,guitar,guitar,8.879135
art_painting/guitar/pic_099.jpg,guitar,art_painting,5.388644,-8.2557535,2.537834,32.68649,guitar,house,6.8049126
art_painting/guitar/pic_127.jpg,guitar,art_painting,-0.02083975,-7.3064723,2.1110613,27.478151,guitar,guitar,8.774366
art_painting/guitar/pic_180.jpg,guitar,art_painting,-0.26657456,-7.425853,4.073798,28.332031,guitar,guitar,8.514254
art_painting/guitar/pic_080.jpg,guitar,art_painting,0.49703223,-8.348443,3.1509516,30.15198,guitar,guitar,9.029549
art_painting/guitar/pic_020.jpg,guitar,art_painting,-0.16673398,-7.540571,3.8852963,29.20922,guitar,guitar,9.127388
art_painting/guitar/pic_063.jpg,guitar,art_painting,0.38682264,-8.196044,3.3323126,31.175863,guitar,guitar,8.889838
art_painting/guitar/pic_137.jpg,guitar,art_painting,-0.30085695,-7.272126,3.043607,27.509333,guitar,guitar,8.775488
art_painting/guitar/pic_089.jpg,guitar,art_painting,-0.12295693,-8.326295,2.6090405,30.733704,guitar,guitar,9.574158
art_painting/horse/pic_083.jpg,horse,art_painting,-2.2317338,-0.77967614,-16.16037,-21.251644,horse,dog,10.183463
art_painting/horse/pic_168.jpg,horse,art_painting,-1.9278848,-0.8682838,-15.712769,-19.91817,horse,dog,8.598394
art_painting/horse/pic_113.jpg,horse,art_painting,-2.8149595,-2.001264,-9.798331,-16.771225,horse,dog,0.19591594
art_painting/horse/pic_222.jpg,horse,art_painting,-2.9761488,-1.342335,-8.321734,3.4046428,dog,dog,-4.0520186
art_painting/horse/pic_121.jpg,horse,art_painting,-1.8515108,-0.5982638,-15.947894,-20.458385,horse,dog,8.255085
art_painting/horse/pic_157.jpg,horse,art_painting,-1.6618857,0.27175725,-14.29429,-20.788046,horse,dog,8.467365
art_painting/horse/pic_123.jpg,horse,art_painting,-2.2978864,0.15213215,-15.371327,-21.179861,horse,dog,8.598279
art_painting/horse/pic_195.jpg,horse,art_painting,-2.8406842,-1.0622778,-13.820332,-17.292612,horse,dog,4.865375
art_painting/horse/pic_076.jpg,horse,art_painting,-2.1503162,0.21640038,-15.019836,-21.754902,horse,dog,8.181746
art_painting/horse/pic_033.jpg,horse,art_painting,-2.1085172,-0.0051651597,-14.215767,-20.702951,horse,dog,8.385033
art_painting/horse/pic_133.jpg,horse,art_painting,-2.2570798,-0.74389166,-15.592191,-18.53102,horse,dog,6.344774
art_painting/horse/pic_108.jpg,horse,art_painting,-2.0916615,-0.52494794,-15.641215,-20.98243,horse,dog,8.329133
art_painting/horse/pic_114.jpg,horse,art_painting,-1.6114614,0.7387123,-14.819327,-22.484627,horse,dog,5.557674
art_painting/horse/pic_101.jpg,horse,art_painting,-3.116291,-0.26101,-14.994054,-17.497593,horse,dog,3.8610685
art_painting/horse/pic_174.jpg,horse,art_painting,-2.1730418,0.07916349,-16.346615,-21.45167,horse,dog,9.25475
art_painting/horse/pic_003.jpg,horse,art_painting,-2.1805809,-0.29081947,-15.892027,-21.325735,horse,dog,9.034307
art_painting/horse/pic_122.jpg,horse,art_painting,-2.3180141,-0.3710336,-15.605826,-21.440554,horse,dog,8.584204
art_painting/horse/pic_145.jpg,horse,art_painting,-3.0176904,-0.43402308,-12.269387,-19.075647,horse,dog,3.2861218
art_painting/house/pic_018.jpg,house,art_painting,29.935413,-7.843768,40.036556,-7.0912104,house,house,10.145121
art_painting/house/pic_148.jpg,house,art_painting,26.052317,-6.4529,38.931072,-8.655245,house,house,9.701937
art_painting/house/pic_245.jpg,house,art_painting,24.68287,-6.487708,38.547894,-8.2561655,house,house,8.510002
art_painting/house/pic_318.jpg,house,art_painting,21.985903,-5.621475,37.686565,-9.519342,house,house,9.241795
art_painting/house/pic_287.jpg,house,art_painting,20.8802,-5.4882755,39.78377,-10.3484,house,house,8.126663
art_painting/house/pic_324.jpg,house,art_painting,25.22566,-6.423719,37.766808,-9.1456585,house,house,10.182783
art_painting/house/pic_124.jpg,house,art_painting,26.001648,-6.6351843,37.725563,-8.649371,house,house,10.409035
art_painting/house/pic_251.jpg,house,art_painting,29.62486,-7.6703196,39.25518,-8.058861,house,house,10.56723
art_painting/house/pic_336.jpg,house,art_painting,24.709045,-6.1928563,38.467663,-8.965894,house,house,9.263652
art_painting/house/pic_238.jpg,house,art_painting,23.361504,-6.0067816,39.113445,-9.536637,house,house,8.912573
art_painting/house/pic_034.jpg,house,art_painting,21.911589,-5.733247,37.98342,-9.440733,house,house,8.565109
art_painting/house/pic_229.jpg,house,art_painting,31.850777,-8.253916,39.222744,-7.6418014,house,house,11.064078
art_painting/house/pic_119.jpg,house,art_painting,29.306236,-7.5339136,40.21189,-6.9543242,house,house,9.510702
art_painting/house/pic_248.jpg,house,art_painting,26.317575,-6.745989,38.99839,-8.750757,house,house,9.694273
art_painting/house/pic_178.jpg,house,art_painting,23.555546,-6.0768557,38.292248,-9.163469,house,house,9.037925
art_painting/house/pic_277.jpg,house,art_painting,30.513268,-7.7422085,39.466774,-7.898862,house,house,10.909679
art_painting/house/pic_127.jpg,house,art_painting,23.95465,-5.8242135,37.14577,-8.804702,house,house,8.999967
art_painting/house/pic_217.jpg,house,art_painting,24.792358,-6.3114676,38.59129,-8.974564,house,house,9.405886
art_painting/person/pic_246.jpg,person,art_painting,4.073494,16.132206,14.262507,7.884995,person,person,8.621712
art_painting/person/pic_410.jpg,person,art_painting,3.0834289,13.336025,14.431063,6.024589,person,person,7.6906557
art_painting/person/pic_280.jpg,person,art_painting,3.807969,16.528477,13.953518,7.274706,person,person,9.538768
art_painting/person/pic_347.jpg,person,art_painting,4.2833376,16.482761,13.911621,6.556223,person,person,9.839742
art_painting/person/pic_195.jpg,person,art_painting,3.6553633,15.282495,14.570332,9.920472,person,person,7.937206
art_painting/person/pic_004.jpg,person,art_painting,3.949256,17.713337,15.070403,10.1190605,person,person,8.812231
art_painting/person/pic_290.jpg,person,art_painting,4.2010584,17.5425,15.486546,10.558388,person,person,8.274897
art_painting/person/pic_166.jpg,person,art_painting,4.0638213,17.053318,14.764917,9.243378,person,person,8.753322
art_painting/person/pic_511.jpg,person,art_painting,4.195943,14.690911,14.104295,7.146464,person,person,8.697373
art_painting/person/pic_052.jpg,person,art_painting,3.45445,17.854635,14.762161,9.298418,person,person,9.261926
art_painting/person/pic_253.jpg,person,art_painting,3.734653,14.491671,13.495826,6.7475457,person,person,8.504557
art_painting/person/pic_094.jpg,person,art_painting,7.550846,15.809664,13.980738,6.4766603,person,person,9.02597
art_painting/person/pic_020.jpg,person,art_painting,4.551011,19.039555,15.324799,10.463935,person,person,9.380096
art_painting/person/pic_551.jpg,person,art_painting,4.7000546,15.140918,13.419463,5.8221536,person,person,9.920182
art_painting/person/pic_099.jpg,person,art_painting,4.3540926,17.824442,13.500397,7.382557,person,person,10.545084
art_painting/person/pic_033.jpg,person,art_painting,1.056942,9.84439,11.780013,9.285036,person,person,2.8975098
art_painting/person/pic_114.jpg,person,art_painting,3.1378834,14.50095,14.119691,7.499159,person,person,8.152924
art_painting/person/pic_098.jpg,person,art_painting,3.004624,15.169257,14.043059,7.1991715,person,person,8.670115
cartoon/dog/pic_081.jpg,dog,cartoon,-4.2016616,-2.978524,1.9612871,4.925203,dog,dog,0.033176184
cartoon/dog/pic_213.jpg,dog,cartoon,-2.995448,-3.1218243,2.097345,4.6104474,guitar,dog,-0.0027794838
cartoon/dog/pic_363.jpg,dog,cartoon,-0.7824662,3.1825104,5.809177,6.765057,person,person,-0.82254195
cartoon/dog/pic_120.jpg,dog,cartoon,-4.159019,-1.8023722,-1.5630039,4.6665483,dog,dog,5.9636264
cartoon/dog/pic_027.jpg,dog,cartoon,-4.5959444,-2.1830566,-2.3686345,4.38814,dog,dog,8.79807
cartoon/dog/pic_055.jpg,dog,cartoon,-3.5907264,-2.5465977,-6.42752,3.4361553,dog,dog,7.0148644
cartoon/dog/pic_446.jpg,dog,cartoon,-4.1668587,-1.9871044,-1.5224543,4.0515146,dog,dog,6.190659
cartoon/dog/pic_085.jpg,dog,cartoon,-3.9643927,-2.7549918,2.1835978,4.4282675,dog,dog,0.71251166
cartoon/dog/pic_232.jpg,dog,cartoon,-1.2908093,-6.42695,0.118536025,24.80546,guitar,elephant,-6.2956433
cartoon/dog/pic_083.jpg,dog,cartoon,-4.744505,-3.158782,-1.1317563,4.1625547,dog,dog,6.3304625
cartoon/dog/pic_226.jpg,dog,cartoon,-3.150225,-3.503475,1.838161,4.314286,dog,dog,0.41067314
cartoon/dog/pic_182.jpg,dog,cartoon,-3.3048038,1.39165,-2.0678515,4.0578866,dog,giraffe,4.8963737
cartoon/dog/pic_237.jpg,dog,cartoon,-3.687881,-0.33416295,-26.57628,-0.018686948,giraffe,dog,-4.2457623
cartoon/dog/pic_395.jpg,dog,cartoon,-3.3798146,-2.2016852,-0.98444897,4.8832874,dog,dog,5.0786486
cartoon/dog/pic_279.jpg,dog,cartoon,-4.425415,-3.0943315,-0.84821504,3.951841,dog,dog,5.221056
cartoon/dog/pic_089.jpg,dog,cartoon,-5.0279207,-2.372063,-4.242255,4.442677,dog,dog,10.332561
cartoon/dog/pic_155.jpg,dog,cartoon,-3.3185012,-2.0542645,-2.6632452,4.447132,dog,dog,8.012409
cartoon/dog/pic_435.jpg,dog,cartoon,-4.491965,-2.9437363,2.2194388,4.720372,dog,dog,0.1777761
cartoon/elephant/pic_455.jpg,elephant,cartoon,-4.6765094,-6.11098,6.010869,-10.399368,elephant,dog,8.116239
cartoon/elephant/pic_342.jpg,elephant,cartoon,-4.1852446,-4.9207473,6.037363,-8.89958,elephant,dog,6.3470426
cartoon/elephant/pic_264.jpg,elephant,cartoon,-3.4880724,-4.4833937,4.3780966,-9.361294,elephant,dog,3.65705
cartoon/elephant/pic_491.jpg,elephant,cartoon,-1.8316743,-2.9784563,0.20541374,3.701994,dog,dog,-3.2263484
cartoon/elephant/pic_113.jpg,elephant,cartoon,-3.1687136,-2.064379,4.7653246,-11.045822,elephant,dog,6.062708
cartoon/elephant/pic_243.jpg,elephant,cartoon,-3.0667582,-1.46944,-1.5071415,3.276541,dog,dog,-2.823638
cartoon/elephant/pic_305.jpg,elephant,cartoon,-2.437661,-2.9480712,-0.086762585,3.9310675,dog,dog,-4.1682296
cartoon/elephant/pic_377.jpg,elephant,cartoon,-3.2466614,-3.6834495,4.3411655,-10.099432,elephant,dog,3.1559258
cartoon/elephant/pic_249.jpg,elephant,cartoon,-3.678913,-5.1467953,4.3207417,-13.451384,elephant,dog,8.49723
cartoon/elephant/pic_079.jpg,elephant,cartoon,-4.1515827,-4.6949186,4.3036947,-12.5701065,elephant,dog,9.31167
cartoon/elephant/pic_033.jpg,elephant,cartoon,-3.1906466,-3.0303648,3.8628495,-11.086553,elephant,dog,3.4389887
cartoon/elephant/pic_032.jpg,elephant,cartoon,-4.401463,-5.504025,4.771735,-9.613647,elephant,dog,6.368216
cartoon/elephant/pic_201.jpg,elephant,cartoon,-2.5541,-3.9234307,0.72202677,3.6868556,dog,dog,-3.405793
cartoon/elephant/pic_477.jpg,elephant,cartoon,1.2830641,10.087066,10.923726,7.397604,person,person,-6.7210217
cartoon/elephant/pic_013.jpg,elephant,cartoon,-3.2196503,-3.1730351,1.9780754,4.0221767,dog,dog,-0.5132141
cartoon/elephant/pic_362.jpg,elephant,cartoon,-1.490649,1.1146326,3.7626345,4.9591894,person,giraffe,-1.3868415
cartoon/elephant/pic_213.jpg,elephant,cartoon,-2.7816489,-2.6065283,-0.26965484,4.0113597,dog,dog,-4.0003467
cartoon/elephant/pic_403.jpg,elephant,cartoon,-3.7944627,-1.1840398,2.4544606,3.8185475,elephant,dog,0.8080298
cartoon/giraffe/pic_219.jpg,giraffe,cartoon,-1.6698916,7.7356806,6.176174,6.7698874,person,person,-1.6356912
cartoon/giraffe/pic_091.jpg,giraffe,cartoon,-4.4579377,3.842652,-28.94526,-2.2485807,giraffe,giraffe,8.962599
cartoon/giraffe/pic_232.jpg,giraffe,cartoon,-4.012591,4.090587,-29.73079,-0.6873039,giraffe,giraffe,8.749385
cartoon/giraffe/pic_157.jpg,giraffe,cartoon,-4.3642673,2.6586664,-27.406366,-0.93338966,giraffe,giraffe,7.3743224
cartoon/giraffe/pic_205.jpg,giraffe,cartoon,-0.37269247,-0.49803,-25.787537,-4.913507,giraffe,dog,2.4015765
cartoon/giraffe/pic_036.jpg,giraffe,cartoon,-2.5393844,3.3032324,-26.80963,-1.2567954,giraffe,giraffe,4.322369
cartoon/giraffe/pic_009.jpg,giraffe,cartoon,-4.0330863,3.4219298,-28.880116,-0.621253,giraffe,giraffe,7.7997627
cartoon/giraffe/pic_128.jpg,giraffe,cartoon,-4.546312,4.0370717,-29.749594,-2.1231854,giraffe,giraffe,9.178641
cartoon/giraffe/pic_178.jpg,giraffe,cartoon,-2.300932,-2.2203698,0.16118811,22.848213,guitar,dog,-0.22382891
cartoon/giraffe/pic_326.jpg,giraffe,cartoon,-3.756434,2.557804,-27.502647,-0.9810331,giraffe,giraffe,6.862581
cartoon/giraffe/pic_082.jpg,giraffe,cartoon,-3.9775968,4.4205976,-30.20471,-1.0095364,giraffe,giraffe,9.292022
cartoon/giraffe/pic_114.jpg,giraffe,cartoon,-4.4142737,3.8301113,-28.901382,-1.255307,giraffe,giraffe,8.951249
cartoon/giraffe/pic_296.jpg,giraffe,cartoon,-4.4766536,1.7977872,-27.118334,-0.08850893,giraffe,giraffe,3.1352255
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,-4.1075788,3.922391,-29.263655,-0.4912468,giraffe,giraffe,8.814
cartoon/giraffe/pic_317.jpg,giraffe,cartoon,-4.25077,3.0789602,-29.87973,-1.6270146,giraffe,giraffe,8.322419
cartoon/giraffe/pic_226.jpg,giraffe,cartoon,-4.3288383,3.8867586,-29.72755,-2.640481,giraffe,giraffe,8.877259
cartoon/giraffe/pic_165.jpg,giraffe,cartoon,-4.247886,1.8524492,-27.248316,-0.585791,giraffe,giraffe,6.764891
cartoon/giraffe/pic_211.jpg,giraffe,cartoon,-4.7059894,1.536053,-26.917059,-2.3820314,giraffe,giraffe,5.728682
cartoon/guitar/pic_117.jpg,guitar,cartoon,-0.29136878,-8.926066,0.24045907,28.508648,guitar,guitar,9.293045
cartoon/guitar/pic_031.jpg,guitar,cartoon,-0.3393762,-8.854445,0.024135819,28.142433,guitar,guitar,9.363988
cartoon/guitar/pic_023.jpg,guitar,cartoon,-0.37837029,-7.8506556,-0.5467242,27.27947,guitar,guitar,8.61094
cartoon/guitar/pic_067.jpg,guitar,cartoon,-0.62833667,-8.47511,-0.71340686,29.487694,guitar,guitar,8.792699
cartoon/guitar/pic_152.jpg,guitar,cartoon,-0.21351117,-7.981925,-1.9456772,30.633741,guitar,guitar,8.896822
cartoon/guitar/pic_136.jpg,guitar,cartoon,-0.48024666,-8.117971,-0.8751079,27.388557,guitar,guitar,9.123668
cartoon/guitar/pic_140.jpg,guitar,cartoon,-0.78260815,-8.40678,-0.87828064,30.12755,guitar,guitar,8.984711
cartoon/guitar/pic_110.jpg,guitar,cartoon,-0.7164742,-8.610261,-0.5424391,29.638184,guitar,guitar,8.983974
cartoon/guitar/pic_076.jpg,guitar,cartoon,-0.29510784,-7.6360025,-0.7031067,26.94503,guitar,guitar,8.942044
cartoon/guitar/pic_006.jpg,guitar,cartoon,-0.62047005,-8.419012,-0.8126042,29.862925,guitar,guitar,8.786043
cartoon/guitar/pic_052.jpg,guitar,cartoon,-0.07202363,-7.0930247,-2.0356653,30.650984,guitar,guitar,8.117004
cartoon/guitar/pic_011.jpg,guitar,cartoon,-0.62267554,-8.038893,-1.0643486,28.53987,guitar,guitar,8.698706
cartoon/guitar/pic_129.jpg,guitar,cartoon,-0.7487092,-7.8440275,-1.4174998,28.301125,guitar,guitar,8.62185
cartoon/guitar/pic_125.jpg,guitar,cartoon,-0.5284128,-7.173127,-2.3290677,28.471968,guitar,guitar,8.115933
cartoon/guitar/pic_096.jpg,guitar,cartoon,-0.43443,-8.178026,-1.2527107,27.174042,guitar,guitar,9.329156
cartoon/guitar/pic_131.jpg,guitar,cartoon,-0.37683606,-7.597625,-0.43333748,26.424858,guitar,guitar,8.497314
cartoon/guitar/pic_084.jpg,guitar,cartoon,-0.72364736,-9.137023,-1.188583,27.564096,guitar,guitar,9.969355
cartoon/guitar/pic_059.jpg,guitar,cartoon,-0.44470274,-8.305828,-0.32631877,29.88695,guitar,guitar,9.162519
cartoon/horse/pic_229.jpg,horse,cartoon,-2.5636492,-0.8518116,-16.695957,-19.229374,horse,dog,8.3385315
cartoon/horse/pic_275.jpg,horse,cartoon,-2.6185076,-1.1425331,-17.107063,-19.868458,horse,dog,8.849974
cartoon/horse/pic_032.jpg,horse,cartoon,-2.629807,-1.3424611,-16.838434,-19.481335,horse,dog,7.642947
cartoon/horse/pic_034.jpg,horse,cartoon,-2.1232972,-1.4583547,3.9300165,4.15624,horse,dog,1.2812877
cartoon/horse/pic_106.jpg,horse,cartoon,-4.8338203,-0.4429391,-14.710521,-14.453038,dog,dog,-0.9754009
cartoon/horse/pic_250.jpg,horse,cartoon,-0.80121577,-2.255786,0.24043429,23.959091,guitar,dog,-7.444296
cartoon/horse/pic_048.jpg,horse,cartoon,-2.8019671,-1.4405591,-16.113367,-17.728607,horse,dog,5.9048214
cartoon/horse/pic_039.jpg,horse,cartoon,-2.7906985,-1.9622755,-16.883524,-17.098942,horse,dog,3.7260256
cartoon/horse/pic_267.jpg,horse,cartoon,-4.1588283,-0.93498427,0.8263982,5.284107,dog,dog,-3.8118477
cartoon/horse/pic_242.jpg,horse,cartoon,-0.34740853,-4.1544027,0.37639642,23.842178,guitar,dog,-4.7290697
cartoon/horse/pic_364.jpg,horse,cartoon,-3.6317844,1.6644721,-25.44386,-6.015648,horse,giraffe,0.7408073
cartoon/horse/pic_058.jpg,horse,cartoon,-3.2730384,-1.256279,-16.92729,-19.615568,horse,dog,10.097817
cartoon/horse/pic_191.jpg,horse,cartoon,-1.3402169,0.9204102,3.9356036,5.0076356,person,giraffe,-2.7816763
cartoon/horse/pic_169.jpg,horse,cartoon,-2.7459216,-0.76875716,-16.850216,-19.121809,horse,dog,9.046238
cartoon/horse/pic_161.jpg,horse,cartoon,-3.2524433,-1.7011034,-16.99969,-17.589401,horse,dog,5.9456196
cartoon/horse/pic_271.jpg,horse,cartoon,-2.6128078,-1.0890684,-16.980106,-19.594687,horse,dog,8.156891
cartoon/horse/pic_072.jpg,horse,cartoon,-1.2683141,1.5693467,3.810059,5.384161,guitar,giraffe,-3.1501393
cartoon/horse/pic_317.jpg,horse,cartoon,-5.3877025,-1.4370677,-14.884504,-14.577341,horse,dog,1.261934
cartoon/house/pic_040.jpg,house,cartoon,20.045143,-5.5677757,38.727726,-11.951298,house,house,7.161751
cartoon/house/pic_283.jpg,house,cartoon,25.11522,-6.7857122,42.13312,-8.966704,house,house,8.305701
cartoon/house/pic_082.jpg,house,cartoon,19.60553,-5.761815,38.278835,-12.499177,house,house,6.755422
cartoon/house/pic_090.jpg,house,cartoon,25.542484,-7.007494,38.484715,-11.143937,house,house,9.031675
cartoon/house/pic_172.jpg,house,cartoon,20.935802,-6.5041084,38.13123,-12.296932,house,house,7.092784
cartoon/house/pic_022.jpg,house,cartoon,24.123806,-6.6830435,38.543915,-11.250888,house,house,8.420912
cartoon/house/pic_057.jpg,house,cartoon,14.961973,-6.0995564,34.54825,-12.889651,house,house,4.445134
