image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/guitar/pic_180.jpg,guitar,art_painting,-0.9462779,-5.049955,23.049185,2.6864793,guitar,giraffe,7.7677946
art_painting/guitar/pic_080.jpg,guitar,art_painting,0.078844905,-5.376977,23.290136,0.92732257,guitar,giraffe,12.596315
art_painting/guitar/pic_020.jpg,guitar,art_painting,-2.5188546,-3.0485048,22.31162,-4.6455164,guitar,elephant,5.6638956
art_painting/guitar/pic_063.jpg,guitar,art_painting,-0.3883906,-4.490096,24.53451,1.2434007,guitar,giraffe,7.2453814
art_painting/guitar/pic_137.jpg,guitar,art_painting,3.4547915,-1.634301,21.964113,-4.3153343,guitar,giraffe,8.1502285
art_painting/guitar/pic_089.jpg,guitar,art_painting,0.4274497,-3.0269785,23.578835,0.86353403,guitar,giraffe,10.703822
art_painting/horse/pic_083.jpg,horse,art_painting,13.6937065,17.302694,-5.5145206,0.7077626,horse,horse,17.853092
art_painting/horse/pic_168.jpg,horse,art_painting,9.456816,14.629665,-7.1111474,0.5348774,horse,horse,13.91427
art_painting/horse/pic_113.jpg,horse,art_painting,-3.5354998,4.3736424,-16.47048,-0.14127383,elephant,dog,-0.33191633
art_painting/horse/pic_222.jpg,horse,art_painting,-2.3260295,10.025142,-11.489044,-12.583402,dog,horse,-2.4825282
art_painting/horse/pic_121.jpg,horse,art_painting,8.12656,7.7803354,-2.9373887,0.6336412,horse,horse,6.8937926
art_painting/horse/pic_157.jpg,horse,art_painting,7.68395,5.108411,-3.15433,3.5252461,horse,horse,4.3271284
art_painting/horse/pic_123.jpg,horse,art_painting,13.281137,18.852757,-5.150576,0.43959913,horse,horse,16.768047
art_painting/horse/pic_195.jpg,horse,art_painting,8.337624,5.9862156,-6.507275,3.1387327,horse,horse,5.3241777
art_painting/horse/pic_076.jpg,horse,art_painting,8.67432,15.357364,-4.8249173,0.33128002,horse,horse,12.97501
art_painting/horse/pic_033.jpg,horse,art_painting,10.698572,16.204533,-5.349661,0.5931433,horse,horse,14.563608
art_painting/horse/pic_133.jpg,horse,art_painting,6.4753623,11.745366,-6.3990145,-1.1447513,horse,horse,9.120369
art_painting/horse/pic_108.jpg,horse,art_painting,11.267792,9.916064,-4.0334044,1.2628545,horse,horse,9.98828
art_painting/horse/pic_114.jpg,horse,art_painting,5.215196,10.76944,-7.3927255,-2.0347307,horse,horse,6.0109744
art_painting/horse/pic_101.jpg,horse,art_painting,6.9039645,12.32941,-4.48963,-2.18633,horse,horse,4.905366
art_painting/horse/pic_174.jpg,horse,art_painting,8.138657,13.551363,-5.668863,0.36594743,horse,horse,12.812404
art_painting/horse/pic_003.jpg,horse,art_painting,14.431221,13.910536,-3.7209718,0.9387881,horse,horse,14.043775
art_painting/horse/pic_122.jpg,horse,art_painting,9.096313,7.133323,-4.050099,1.6565208,horse,horse,7.7475314
art_painting/horse/pic_145.jpg,horse,art_painting,3.665246,2.7652402,-8.873316,1.5644947,horse,horse,3.4735951
art_painting/house/pic_018.jpg,house,art_painting,-0.44579446,-1.8722769,14.987208,22.18709,house,giraffe,11.0069475
art_painting/house/pic_148.jpg,house,art_painting,1.7974143,-4.751384,11.329301,24.59908,house,giraffe,12.897911
art_painting/house/pic_245.jpg,house,art_painting,-0.5152885,-1.6679697,10.419088,24.321012,house,giraffe,7.595254
art_painting/house/pic_318.jpg,house,art_painting,-0.14839387,-0.17949826,11.930839,24.295637,house,dog,8.071427
art_painting/house/pic_287.jpg,house,art_painting,-0.099294305,-1.5363892,12.353069,25.843851,house,giraffe,9.225545
art_painting/house/pic_324.jpg,house,art_painting,1.4590073,-2.988958,10.34695,24.790865,house,giraffe,10.408351
art_painting/house/pic_124.jpg,house,art_painting,3.0809278,0.65162194,9.50022,24.14906,house,horse,9.900607
art_painting/house/pic_251.jpg,house,art_painting,0.10434568,-2.076322,12.325497,24.20799,house,giraffe,12.620129
art_painting/house/pic_336.jpg,house,art_painting,0.8220978,-4.1756,10.624064,23.718641,house,giraffe,11.015882
art_painting/house/pic_238.jpg,house,art_painting,0.6866491,-2.2783432,13.000832,25.303999,house,giraffe,10.677574
art_painting/house/pic_034.jpg,house,art_painting,-0.079307795,-0.18700957,11.386301,23.880812,house,dog,11.641422
art_painting/house/pic_229.jpg,house,art_painting,-0.7535058,-1.7206159,12.447929,23.988752,house,giraffe,10.555353
art_painting/house/pic_119.jpg,house,art_painting,-0.43852508,-0.9992541,14.914805,22.434633,house,dog,10.448413
art_painting/house/pic_248.jpg,house,art_painting,1.4425006,-3.250905,12.566857,23.76721,house,giraffe,11.9997015
art_painting/house/pic_178.jpg,house,art_painting,0.61062336,-2.1269403,11.09247,23.254387,house,giraffe,10.332775
art_painting/house/pic_277.jpg,house,art_painting,2.7309194,-3.4538717,12.338302,24.952417,house,giraffe,14.351575
art_painting/house/pic_127.jpg,house,art_painting,2.2990136,-0.5624899,14.261785,20.350569,house,giraffe,4.36707
art_painting/house/pic_217.jpg,house,art_painting,2.4682713,-4.1916094,12.202514,25.455782,house,giraffe,11.025568
art_painting/person/pic_246.jpg,person,art_painting,0.30117023,-3.9446416,-10.970229,24.988567,person,giraffe,10.912072
art_painting/person/pic_410.jpg,person,art_painting,-0.883106,-0.8592329,-12.422483,24.797834,person,dog,9.077144
art_painting/person/pic_280.jpg,person,art_painting,-2.6493568,2.8888168,-12.848205,23.535892,person,dog,6.0673423
art_painting/person/pic_347.jpg,person,art_painting,0.22323334,0.84293723,-11.733547,23.653212,person,dog,6.9740133
art_painting/person/pic_195.jpg,person,art_painting,-0.25427914,-2.1466494,-11.368661,25.76753,person,giraffe,10.183015
art_painting/person/pic_004.jpg,person,art_painting,-0.027310848,-3.1859846,-11.8818,25.696182,person,giraffe,8.638356
art_painting/person/pic_290.jpg,person,art_painting,-1.4240088,-1.3971908,-11.672624,26.379765,person,elephant,9.793644
art_painting/person/pic_166.jpg,person,art_painting,-1.9159844,-1.2769765,-11.131442,25.943798,person,elephant,12.688627
art_painting/person/pic_511.jpg,person,art_painting,-0.26580524,3.8843074,-12.399751,23.704815,person,horse,9.50816
art_painting/person/pic_052.jpg,person,art_painting,-0.9559354,-0.8623837,-13.142871,25.288645,person,dog,6.8647175
art_painting/person/pic_253.jpg,person,art_painting,-3.0048318,2.1410947,-12.816827,23.668293,person,dog,8.525296
art_painting/person/pic_094.jpg,person,art_painting,0.6295042,-4.409012,-7.8693223,26.2661,person,giraffe,5.442997
art_painting/person/pic_020.jpg,person,art_painting,-2.5537465,-1.860123,-11.128644,26.490948,person,elephant,10.914218
art_painting/person/pic_551.jpg,person,art_painting,0.295277,-3.3526082,-7.991624,24.875914,person,giraffe,6.838771
art_painting/person/pic_099.jpg,person,art_painting,-0.2747811,-0.6643648,-11.46872,24.718138,person,dog,11.124478
art_painting/person/pic_033.jpg,person,art_painting,-1.5159352,-0.53593224,-13.58819,24.344704,person,dog,2.4333405
art_painting/person/pic_114.jpg,person,art_painting,4.112742,-0.31530225,-2.4522967,4.9001927,person,giraffe,1.1703292
art_painting/person/pic_098.jpg,person,art_painting,-1.7453926,-3.4951887,-8.416882,22.700907,person,elephant,6.8238482
cartoon/dog/pic_053.jpg,dog,cartoon,-4.4360743,5.022771,-10.7898,-13.621601,dog,dog,5.3191957
cartoon/dog/pic_214.jpg,dog,cartoon,-6.2849326,4.8136673,-12.346454,-18.060856,dog,dog,8.668207
cartoon/dog/pic_348.jpg,dog,cartoon,1.0861228,4.960541,-7.869881,-15.908593,dog,horse,4.298858
cartoon/dog/pic_088.jpg,dog,cartoon,-4.253443,12.385394,-9.208875,-15.159078,dog,dog,10.609514
cartoon/dog/pic_016.jpg,dog,cartoon,-2.6179228,11.687605,-8.845431,-14.476599,dog,horse,6.975691
cartoon/dog/pic_049.jpg,dog,cartoon,-6.9252553,6.8215494,-12.11111,-18.31815,dog,dog,11.594589
cartoon/dog/pic_417.jpg,dog,cartoon,-4.034946,3.952404,-13.386761,-18.279013,dog,dog,7.5326004
cartoon/dog/pic_066.jpg,dog,cartoon,-2.7555866,7.1271486,-10.549182,-13.157991,dog,dog,2.0092885
cartoon/dog/pic_228.jpg,dog,cartoon,-1.6232141,7.2611065,-8.174536,-15.02724,dog,horse,3.7954295
cartoon/dog/pic_396.jpg,dog,cartoon,-7.2821136,1.0659472,-20.815235,-5.856949,dog,elephant,1.0599086
cartoon/dog/pic_183.jpg,dog,cartoon,-2.5641084,10.220542,-9.986413,-14.463609,dog,horse,7.1756325
cartoon/dog/pic_129.jpg,dog,cartoon,-1.789024,7.2781553,-10.205294,-14.98193,dog,dog,8.256664
cartoon/dog/pic_204.jpg,dog,cartoon,-4.350719,9.784522,-10.313566,-15.088102,dog,dog,10.648755
cartoon/dog/pic_302.jpg,dog,cartoon,-6.267387,6.125499,-12.758651,-17.31725,dog,dog,12.7995
cartoon/dog/pic_260.jpg,dog,cartoon,-4.3330555,5.260725,-8.781983,-15.653747,dog,dog,6.1628075
cartoon/dog/pic_072.jpg,dog,cartoon,-7.0539966,5.7968674,-13.718367,-16.891932,dog,dog,7.4184847
cartoon/dog/pic_108.jpg,dog,cartoon,-4.9303575,7.0406003,-11.69358,-17.305891,dog,dog,11.041482
cartoon/dog/pic_192.jpg,dog,cartoon,-4.137212,7.843795,-13.294245,-18.630472,dog,dog,11.122444
cartoon/elephant/pic_405.jpg,elephant,cartoon,-11.792162,1.2362503,-20.596199,-3.2794602,elephant,elephant,5.5203223
cartoon/elephant/pic_286.jpg,elephant,cartoon,-11.04084,-2.764051,-23.703615,-0.8854473,elephant,elephant,7.0073605
cartoon/elephant/pic_216.jpg,elephant,cartoon,-21.730982,-3.555272,-22.362906,-1.4846122,elephant,elephant,17.408907
cartoon/elephant/pic_461.jpg,elephant,cartoon,-17.89234,-4.957763,-24.074537,-1.5448222,elephant,elephant,10.181445
cartoon/elephant/pic_105.jpg,elephant,cartoon,-11.934988,-6.6521444,-24.88582,-2.8885887,elephant,elephant,5.4742093
cartoon/elephant/pic_496.jpg,elephant,cartoon,-12.313429,-1.048599,-21.886911,-0.8416368,elephant,elephant,9.276896
cartoon/elephant/pic_282.jpg,elephant,cartoon,-6.7206264,1.7023968,-19.338282,-1.3998332,elephant,elephant,3.5574734
cartoon/elephant/pic_305.jpg,elephant,cartoon,-13.318239,-2.8678727,-23.55818,-1.1179591,elephant,elephant,8.942473
cartoon/elephant/pic_178.jpg,elephant,cartoon,-17.85061,-1.8298647,-21.868288,-1.7178272,elephant,elephant,12.750159
cartoon/elephant/pic_080.jpg,elephant,cartoon,-20.129795,-3.2650518,-22.456768,-1.2554209,elephant,elephant,15.758518
cartoon/elephant/pic_499.jpg,elephant,cartoon,-10.742079,2.192719,-20.583899,-3.6885116,elephant,elephant,3.2543106
cartoon/elephant/pic_048.jpg,elephant,cartoon,-13.254829,-1.2859386,-21.363451,-0.54685175,elephant,elephant,10.277776
cartoon/elephant/pic_165.jpg,elephant,cartoon,-13.361784,0.62233245,-20.51517,-3.0177932,elephant,elephant,8.840285
cartoon/elephant/pic_433.jpg,elephant,cartoon,-14.511181,-1.8453606,-21.54854,-0.7466812,elephant,elephant,11.709998
cartoon/elephant/pic_022.jpg,elephant,cartoon,-16.192884,-3.07371,-22.267195,-0.85552204,elephant,elephant,13.113807
cartoon/elephant/pic_302.jpg,elephant,cartoon,-19.304495,-2.3354583,-22.062998,-1.6383125,elephant,elephant,14.2730255
cartoon/elephant/pic_166.jpg,elephant,cartoon,-8.518051,-0.9627528,-24.216267,-3.7713048,elephant,elephant,3.2266736
cartoon/elephant/pic_350.jpg,elephant,cartoon,-17.967464,-2.259893,-21.913235,-1.7393268,elephant,elephant,11.812796
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,10.348686,-15.093945,13.241357,-27.297241,giraffe,giraffe,11.655819
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,9.735607,-13.68596,13.24497,-27.349573,giraffe,giraffe,12.716816
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,8.272818,-10.637483,12.669895,-27.393366,giraffe,giraffe,9.370579
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,9.87611,-13.639779,12.610017,-27.435549,giraffe,giraffe,12.268513
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,10.602121,-14.1221075,13.729218,-27.780655,giraffe,giraffe,12.510998
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,18.163698,-18.121302,12.599406,-26.34793,giraffe,giraffe,16.796549
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,10.1123085,-10.69148,12.020306,-27.850084,giraffe,giraffe,11.25382
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,10.189007,-14.356278,12.846204,-27.544943,giraffe,giraffe,12.449375
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,8.370516,-9.060845,12.530225,-28.382732,giraffe,giraffe,8.954348
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,9.038216,-10.758397,13.584379,-25.737097,giraffe,giraffe,9.946128
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,17.368708,-13.372605,11.574972,-27.693922,giraffe,giraffe,15.060134
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,7.0152917,-10.191207,13.025581,-28.158066,giraffe,giraffe,9.23219
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,10.161898,-14.541295,13.402801,-27.385784,giraffe,giraffe,12.206523
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,14.355934,-19.607662,13.022197,-26.445738,giraffe,giraffe,15.67585
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,13.672153,-15.029218,12.751445,-26.73008,giraffe,giraffe,13.730156
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,7.881396,-8.675064,12.45867,-28.417898,giraffe,giraffe,8.573305
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,9.678734,-11.2220545,13.072079,-28.577274,giraffe,giraffe,9.140598
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,8.52861,-12.724355,14.907577,-22.83626,giraffe,giraffe,2.5463881
cartoon/guitar/pic_099.jpg,guitar,cartoon,0.4700489,-4.970246,23.00535,-0.043552823,guitar,giraffe,11.052356
cartoon/guitar/pic_107.jpg,guitar,cartoon,2.8901658,-4.7338514,20.98401,-1.816126,guitar,giraffe,8.749618
cartoon/guitar/pic_033.jpg,guitar,cartoon,3.3847785,-3.7807693,20.221926,-0.07603895,guitar,giraffe,6.2599516
cartoon/guitar/pic_036.jpg,guitar,cartoon,3.205814,-5.9553013,21.684553,-2.4349508,guitar,giraffe,6.9482555
cartoon/guitar/pic_151.jpg,guitar,cartoon,7.9997563,-7.58501,19.13681,-2.7409933,guitar,giraffe,2.5260282
cartoon/guitar/pic_103.jpg,guitar,cartoon,2.3707411,-4.220791,21.906975,-1.0990882,guitar,giraffe,9.843942
cartoon/guitar/pic_098.jpg,guitar,cartoon,6.3420033,-3.4431076,18.096733,-2.4863808,guitar,giraffe,1.8763944
cartoon/guitar/pic_082.jpg,guitar,cartoon,1.9852111,-6.1065683,21.408737,-0.08250513,guitar,giraffe,10.235634
cartoon/guitar/pic_075.jpg,guitar,cartoon,1.4148364,-2.45342,22.14536,-0.58495855,guitar,giraffe,7.527783
cartoon/guitar/pic_147.jpg,guitar,cartoon,2.849227,-7.1359305,20.891424,0.059665836,guitar,giraffe,8.493862
cartoon/guitar/pic_037.jpg,guitar,cartoon,1.4942346,-2.510127,21.32087,1.127285,guitar,giraffe,8.204243
cartoon/guitar/pic_024.jpg,guitar,cartoon,1.4714291,-3.6304073,22.208002,-0.48552448,guitar,giraffe,8.496639
cartoon/guitar/pic_044.jpg,guitar,cartoon,1.3585801,-5.1463246,22.73838,-0.8658619,guitar,giraffe,9.33068
cartoon/guitar/pic_066.jpg,guitar,cartoon,-0.077173114,-5.0325723,22.976282,-0.6541159,guitar,giraffe,10.183706
cartoon/guitar/pic_073.jpg,guitar,cartoon,0.105252504,-1.2360637,10.214344,18.323677,house,giraffe,-4.848026
cartoon/guitar/pic_111.jpg,guitar,cartoon,0.30713868,-5.277998,22.9841,-0.76599,guitar,giraffe,11.661053
cartoon/guitar/pic_112.jpg,guitar,cartoon,3.2759242,1.4136552,20.296413,1.0819869,guitar,horse,5.7698503
cartoon/guitar/pic_065.jpg,guitar,cartoon,5.01287,-6.3938847,20.489147,-2.428671,guitar,giraffe,7.39293
cartoon/horse/pic_193.jpg,horse,cartoon,2.0611086,9.659721,-7.5717745,-1.6920428,horse,horse,4.32782
cartoon/horse/pic_277.jpg,horse,cartoon,-0.3067838,3.382351,-10.178436,-0.774355,horse,horse,1.6534841
cartoon/horse/pic_311.jpg,horse,cartoon,9.915344,13.625268,-5.4045224,-0.77304786,horse,horse,10.103381
cartoon/horse/pic_030.jpg,horse,cartoon,12.395554,12.8920765,-6.005544,1.5625906,horse,horse,12.9711485
cartoon/horse/pic_110.jpg,horse,cartoon,6.7411723,12.240043,-6.524147,-0.6297945,horse,horse,7.5644383
cartoon/horse/pic_313.jpg,horse,cartoon,11.661741,16.434563,-6.152423,1.0168234,horse,horse,16.200596
cartoon/horse/pic_061.jpg,horse,cartoon,10.714424,9.574536,-5.0873528,1.5706918,horse,horse,10.644293
cartoon/horse/pic_059.jpg,horse,cartoon,10.35685,14.103196,-6.2598624,0.43394235,horse,horse,12.667697
cartoon/horse/pic_239.jpg,horse,cartoon,5.818711,0.16895783,17.410982,-2.3212833,horse,horse,1.6575954
cartoon/horse/pic_330.jpg,horse,cartoon,4.486979,7.0195494,-3.605622,3.1986628,horse,horse,4.533153
cartoon/horse/pic_121.jpg,horse,cartoon,10.796917,15.600757,-6.229579,0.5190743,horse,horse,13.624652
cartoon/horse/pic_346.jpg,horse,cartoon,10.279724,15.499948,-6.3416963,0.7816284,horse,horse,14.278312
cartoon/horse/pic_172.jpg,horse,cartoon,9.799259,12.099296,-6.208035,-0.46554255,horse,horse,10.118465
cartoon/horse/pic_178.jpg,horse,cartoon,11.068821,15.064391,-6.342201,0.92420834,horse,horse,14.773654
cartoon/horse/pic_153.jpg,horse,cartoon,15.72905,15.282662,-5.8751774,2.5956423,horse,horse,14.684649
cartoon/horse/pic_241.jpg,horse,cartoon,13.16,13.028752,-6.1980143,1.6024023,horse,horse,14.351104
cartoon/horse/pic_075.jpg,horse,cartoon,15.212494,15.233809,-5.975014,1.636902,horse,horse,16.519001
cartoon/horse/pic_270.jpg,horse,cartoon,5.473448,4.2861958,-2.463618,4.9510407,person,horse,-1.1911194
cartoon/house/pic_344.jpg,house,cartoon,-0.9406267,-1.9116551,14.683865,23.699327,house,giraffe,7.943914
cartoon/house/pic_279.jpg,house,cartoon,0.20770872,-2.0171673,12.112004,22.395933,house,giraffe,11.482913
cartoon/house/pic_067.jpg,house,cartoon,-1.9858972,-1.3394387,13.879812,21.534208,house,elephant,10.484478
cartoon/house/pic_064.jpg,house,cartoon,3.2840953,-1.9866877,12.391602,23.357183,house,giraffe,8.436094
cartoon/house/pic_163.jpg,house,cartoon,2.0316577,-2.518594,12.5854845,22.797813,house,giraffe,12.530979
cartoon/house/pic_008.jpg,house,cartoon,-1.1078701,-1.0461973,13.802567,23.03262,house,dog,11.007866
