image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_222.jpg,elephant,art_painting,-57.912792,-23.082458,-30.983702,-13.869334,elephant,elephant,10.116422
art_painting/elephant/pic_011.jpg,elephant,art_painting,-58.865135,-16.590689,-31.397997,-13.656687,elephant,elephant,10.130702
art_painting/elephant/pic_146.jpg,elephant,art_painting,-52.787346,-19.549019,-30.607815,-13.381148,elephant,elephant,9.528977
art_painting/elephant/pic_048.jpg,elephant,art_painting,-59.45317,-17.39774,-31.728233,-13.773798,elephant,elephant,11.072216
art_painting/elephant/pic_042.jpg,elephant,art_painting,-59.581905,-20.391087,-31.524256,-14.278863,elephant,elephant,11.556734
art_painting/elephant/pic_234.jpg,elephant,art_painting,-58.845673,-18.761017,-30.832752,-14.470179,elephant,elephant,11.152898
art_painting/elephant/pic_012.jpg,elephant,art_painting,-57.82611,-20.888416,-31.39898,-13.678102,elephant,elephant,10.917264
art_painting/elephant/pic_003.jpg,elephant,art_painting,-50.621006,-13.816096,-24.289875,-15.62969,elephant,elephant,9.910871
art_painting/elephant/pic_070.jpg,elephant,art_painting,-57.967625,-21.930916,-30.210178,-14.011577,elephant,elephant,10.821655
art_painting/elephant/pic_031.jpg,elephant,art_painting,-58.512897,-17.665138,-31.047699,-14.602746,elephant,elephant,11.243744
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,22.172392,-50.59478,7.242606,37.430347,giraffe,giraffe,12.373154
art_painting/giraffe/pic_245.jpg,giraffe,art_painting,13.885727,-32.303368,8.396052,37.276848,giraffe,giraffe,8.433033
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,17.486347,-50.834496,8.866112,35.8657,giraffe,giraffe,12.17234
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,21.858498,-48.925583,6.191317,37.444637,giraffe,giraffe,11.171978
art_painting/giraffe/pic_144.jpg,giraffe,art_painting,19.970417,-43.02691,6.3527985,32.059113,giraffe,giraffe,10.459912
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,27.045765,-43.69368,6.4400907,32.21141,giraffe,giraffe,11.477353
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,28.690132,-14.483283,-0.37574938,12.960859,horse,giraffe,-3.9967396
art_painting/giraffe/pic_132.jpg,giraffe,art_painting,13.177926,-40.584282,7.3059254,37.757545,giraffe,giraffe,9.318071
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,22.299578,-43.481583,6.580017,32.74321,giraffe,giraffe,12.221889
art_painting/giraffe/pic_101.jpg,giraffe,art_painting,27.315298,-45.761578,5.502445,33.135094,giraffe,giraffe,10.929528
art_painting/giraffe/pic_168.jpg,giraffe,art_painting,20.278856,-43.45243,6.0271735,32.767864,giraffe,giraffe,11.86267
art_painting/giraffe/pic_145.jpg,giraffe,art_painting,23.777525,-40.356766,6.5991135,31.666182,giraffe,giraffe,9.031934
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,18.750546,-40.39125,5.451694,32.24614,giraffe,giraffe,9.961307
art_painting/giraffe/pic_143.jpg,giraffe,art_painting,24.666525,-49.570442,6.9616933,33.36437,giraffe,giraffe,12.291093
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,13.421262,-40.06225,9.373545,36.613575,giraffe,giraffe,8.254407
art_painting/giraffe/pic_210.jpg,giraffe,art_painting,25.269264,-53.287724,6.3588533,33.271152,giraffe,giraffe,13.825286
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,27.031647,-48.192463,5.7853117,33.427273,giraffe,giraffe,13.137417
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,22.993803,-49.97938,6.067604,33.017174,giraffe,giraffe,12.008481
art_painting/guitar/pic_029.jpg,guitar,art_painting,12.910924,8.3232765,21.831652,-25.952213,guitar,horse,11.048862
art_painting/guitar/pic_179.jpg,guitar,art_painting,11.868022,13.504888,22.112812,-26.030441,guitar,horse,11.699592
art_painting/guitar/pic_201.jpg,guitar,art_painting,11.326887,10.088733,20.988085,-25.62073,guitar,horse,9.849412
art_painting/guitar/pic_059.jpg,guitar,art_painting,12.611091,11.713754,22.53335,-25.491863,guitar,horse,11.570645
art_painting/guitar/pic_055.jpg,guitar,art_painting,11.719693,13.382506,21.880411,-26.65784,guitar,horse,12.2034
art_painting/guitar/pic_031.jpg,guitar,art_painting,11.271878,12.01726,20.997978,-26.186123,guitar,horse,11.502483
art_painting/guitar/pic_035.jpg,guitar,art_painting,11.017205,16.07708,21.420635,-25.39834,guitar,dog,11.968506
art_painting/guitar/pic_197.jpg,guitar,art_painting,11.443815,13.586519,21.738707,-25.446753,guitar,horse,11.814832
art_painting/guitar/pic_175.jpg,guitar,art_painting,11.474573,12.867256,21.697979,-26.678366,guitar,horse,11.9938755
art_painting/guitar/pic_037.jpg,guitar,art_painting,13.414171,13.215545,21.782694,-26.337507,guitar,horse,12.114063
art_painting/guitar/pic_099.jpg,guitar,art_painting,7.248061,9.891653,21.109915,-27.229946,guitar,dog,8.900987
art_painting/guitar/pic_127.jpg,guitar,art_painting,11.557761,7.940214,21.423561,-24.86367,guitar,horse,11.4641075
art_painting/guitar/pic_180.jpg,guitar,art_painting,9.393015,16.213,21.416958,-27.139423,guitar,dog,11.402277
art_painting/guitar/pic_080.jpg,guitar,art_painting,11.741452,14.966978,22.50334,-26.052284,guitar,horse,10.868227
art_painting/guitar/pic_020.jpg,guitar,art_painting,10.686839,12.303384,20.351404,-25.284927,guitar,horse,10.231453
art_painting/guitar/pic_063.jpg,guitar,art_painting,11.782638,12.050085,22.160261,-24.965939,guitar,horse,11.254884
art_painting/guitar/pic_137.jpg,guitar,art_painting,9.5575285,11.022967,20.397448,-18.526903,guitar,horse,10.320197
art_painting/guitar/pic_089.jpg,guitar,art_painting,10.133048,16.335094,21.837078,-26.849155,guitar,dog,11.981582
art_painting/horse/pic_083.jpg,horse,art_painting,29.64796,16.204601,0.28249437,8.9856615,horse,horse,11.6568985
art_painting/horse/pic_168.jpg,horse,art_painting,28.599789,-1.449395,1.5649158,7.4951243,horse,horse,8.409496
art_painting/horse/pic_113.jpg,horse,art_painting,29.132084,10.063354,0.4991413,9.290654,horse,horse,11.354983
art_painting/horse/pic_222.jpg,horse,art_painting,21.742598,20.946972,-2.5973547,12.655782,horse,horse,10.649624
art_painting/horse/pic_121.jpg,horse,art_painting,29.281803,14.525014,0.8334381,8.261153,horse,horse,12.0763855
art_painting/horse/pic_157.jpg,horse,art_painting,31.78871,-2.8094418,-0.3595553,12.759098,horse,giraffe,6.9931383
art_painting/horse/pic_123.jpg,horse,art_painting,31.006369,12.309889,0.058988087,9.757255,horse,horse,12.814246
art_painting/horse/pic_195.jpg,horse,art_painting,24.453547,1.3545486,0.4792601,5.8401613,horse,horse,6.288059
art_painting/horse/pic_076.jpg,horse,art_painting,26.858078,7.342992,-0.48351377,11.557286,horse,horse,11.560949
art_painting/horse/pic_033.jpg,horse,art_painting,29.222492,14.403401,1.0737094,9.361685,horse,horse,11.677883
art_painting/horse/pic_133.jpg,horse,art_painting,25.147926,10.078174,1.2619699,10.158115,horse,horse,9.618945
art_painting/horse/pic_108.jpg,horse,art_painting,35.078903,10.513186,0.70404357,10.75767,horse,horse,11.8030205
art_painting/horse/pic_114.jpg,horse,art_painting,12.558427,29.514618,-2.8831573,12.796018,horse,dog,2.475923
art_painting/horse/pic_101.jpg,horse,art_painting,27.027729,11.616653,1.106269,10.55218,horse,horse,10.238155
art_painting/horse/pic_174.jpg,horse,art_painting,34.27981,4.6215734,0.3018724,7.29931,horse,horse,10.23274
art_painting/horse/pic_003.jpg,horse,art_painting,32.34325,11.540097,0.87397474,10.844476,horse,horse,12.571522
art_painting/horse/pic_122.jpg,horse,art_painting,31.119164,9.11676,-0.24636418,11.270941,horse,horse,12.284245
art_painting/horse/pic_145.jpg,horse,art_painting,15.249772,-3.031408,-0.42449325,13.818741,horse,giraffe,1.5300777
art_painting/house/pic_018.jpg,house,art_painting,2.8172548,0.26380038,-3.9263077,-23.487696,house,horse,11.223146
art_painting/house/pic_148.jpg,house,art_painting,3.7143698,5.3878794,-3.6087394,-24.706795,house,dog,12.00909
art_painting/house/pic_245.jpg,house,art_painting,3.8201165,9.202434,-3.235554,-25.77042,house,dog,10.828953
art_painting/house/pic_318.jpg,house,art_painting,3.3658085,5.0279856,-4.4458227,-24.648172,house,dog,10.705101
art_painting/house/pic_287.jpg,house,art_painting,1.0289451,7.022848,-4.1371818,-26.894121,house,dog,8.753926
art_painting/house/pic_324.jpg,house,art_painting,4.5467453,3.8275652,-4.3003354,-25.345375,house,horse,9.991098
art_painting/house/pic_124.jpg,house,art_painting,2.4627736,5.036676,-4.2599077,-25.091766,house,dog,10.769798
art_painting/house/pic_251.jpg,house,art_painting,3.9513485,5.095273,-3.536671,-25.428228,house,dog,12.049804
art_painting/house/pic_336.jpg,house,art_painting,2.3143032,7.791094,-5.1787925,-25.50917,house,dog,8.562972
art_painting/house/pic_238.jpg,house,art_painting,4.243009,5.059594,-3.6462095,-26.382828,house,dog,10.835666
art_painting/house/pic_034.jpg,house,art_painting,4.9400024,7.862979,-5.209697,-25.17114,house,dog,9.785178
art_painting/house/pic_229.jpg,house,art_painting,5.003489,3.6734605,-3.9941015,-23.729965,house,horse,11.566362
art_painting/house/pic_119.jpg,house,art_painting,2.754282,4.8812294,-3.9621358,-23.860987,house,dog,12.503022
art_painting/house/pic_248.jpg,house,art_painting,3.9496043,3.0690205,-3.425551,-25.012222,house,dog,10.923248
art_painting/house/pic_178.jpg,house,art_painting,3.1637,3.1325197,-4.1158442,-25.17017,house,dog,10.910477
art_painting/house/pic_277.jpg,house,art_painting,4.196064,6.762985,-3.74903,-25.476767,house,dog,11.743753
art_painting/house/pic_127.jpg,house,art_painting,8.454709,8.987423,-5.455006,-24.890741,house,horse,8.837265
art_painting/house/pic_217.jpg,house,art_painting,5.02155,7.3128443,-4.984997,-25.525282,house,dog,10.472865
art_painting/person/pic_246.jpg,person,art_painting,3.031897,12.666343,26.880817,1.2931403,person,dog,11.047931
art_painting/person/pic_410.jpg,person,art_painting,5.527483,8.708509,25.953556,3.2902474,person,dog,10.291527
art_painting/person/pic_280.jpg,person,art_painting,5.9185376,10.222652,28.119013,2.345795,person,dog,10.575642
art_painting/person/pic_347.jpg,person,art_painting,5.5054607,11.735164,28.181747,1.7623833,person,dog,9.303421
art_painting/person/pic_195.jpg,person,art_painting,8.015172,8.58292,30.311005,3.2619133,person,horse,11.129341
art_painting/person/pic_004.jpg,person,art_painting,4.7180166,6.473016,31.309628,2.8950238,person,dog,8.63333
art_painting/person/pic_290.jpg,person,art_painting,9.165476,6.6552296,30.808138,3.1172318,person,horse,11.234039
art_painting/person/pic_166.jpg,person,art_painting,7.830574,11.760986,30.282759,2.9596994,person,dog,9.136194
art_painting/person/pic_511.jpg,person,art_painting,4.3508286,13.79067,27.20489,0.9827206,person,dog,9.684705
art_painting/person/pic_052.jpg,person,art_painting,8.217289,8.773577,30.274593,2.6799066,person,horse,7.561238
art_painting/person/pic_253.jpg,person,art_painting,2.443151,11.072473,26.825792,3.2687404,person,dog,11.766686
art_painting/person/pic_094.jpg,person,art_painting,2.7273178,13.614079,26.901361,0.96333957,person,dog,9.818495
art_painting/person/pic_020.jpg,person,art_painting,7.1972666,6.828603,29.817368,2.8174522,person,horse,10.118248
art_painting/person/pic_551.jpg,person,art_painting,3.4102368,7.5973835,25.021362,4.4086666,person,dog,6.872777
art_painting/person/pic_099.jpg,person,art_painting,3.9377718,8.2098465,26.821201,2.9672425,person,dog,11.176226
art_painting/person/pic_033.jpg,person,art_painting,5.360715,10.92341,30.415318,2.733984,person,dog,9.197479
art_painting/person/pic_114.jpg,person,art_painting,7.31112,9.352395,28.223694,1.9362031,person,dog,10.476257
art_painting/person/pic_098.jpg,person,art_painting,8.498308,6.458758,28.23217,1.8435439,person,horse,9.861334
cartoon/dog/pic_053.jpg,dog,cartoon,-3.7460163,24.23433,-17.989595,7.1850486,dog,dog,8.542662
cartoon/dog/pic_214.jpg,dog,cartoon,-12.509668,31.171198,-20.217579,7.962028,dog,dog,10.846684
cartoon/dog/pic_348.jpg,dog,cartoon,-5.9041862,30.86454,-19.503136,7.071556,dog,dog,10.646267
cartoon/dog/pic_088.jpg,dog,cartoon,-2.1212032,31.019913,-19.756397,6.7008667,dog,dog,9.1221285
cartoon/dog/pic_016.jpg,dog,cartoon,-6.2015715,32.408966,-18.806816,6.9982486,dog,dog,10.358356
cartoon/dog/pic_049.jpg,dog,cartoon,-10.387479,32.535507,-19.619305,7.672901,dog,dog,10.716678
cartoon/dog/pic_417.jpg,dog,cartoon,-11.064136,31.663538,-20.206663,7.968867,dog,dog,9.447351
cartoon/dog/pic_066.jpg,dog,cartoon,-6.457347,35.48203,-18.562841,7.3436885,dog,dog,12.177858
cartoon/dog/pic_228.jpg,dog,cartoon,-4.946415,24.87462,-19.018377,6.382427,dog,dog,8.595652
cartoon/dog/pic_396.jpg,dog,cartoon,3.0586581,21.583214,-17.279207,7.2584243,dog,dog,6.2406707
cartoon/dog/pic_183.jpg,dog,cartoon,-3.6741655,34.90957,-18.842226,7.3127103,dog,dog,11.438249
cartoon/dog/pic_129.jpg,dog,cartoon,-6.213313,26.081413,-18.446339,7.1082907,dog,dog,11.431496
cartoon/dog/pic_204.jpg,dog,cartoon,-1.0181806,33.242405,-18.820518,7.290202,dog,dog,10.982382
cartoon/dog/pic_302.jpg,dog,cartoon,-16.888876,29.160587,-19.293226,8.801714,dog,dog,9.285842
cartoon/dog/pic_260.jpg,dog,cartoon,-5.8036795,24.881104,-19.88717,6.026488,dog,dog,4.870944
cartoon/dog/pic_072.jpg,dog,cartoon,-14.384719,30.047876,-19.403507,8.590506,dog,dog,8.474576
cartoon/dog/pic_108.jpg,dog,cartoon,-6.1602926,35.93392,-19.196518,7.2301483,dog,dog,10.886742
cartoon/dog/pic_192.jpg,dog,cartoon,-5.0205364,25.004295,-19.116102,7.9407125,dog,dog,11.384045
cartoon/elephant/pic_405.jpg,elephant,cartoon,-60.391487,-12.652499,-27.389002,-13.962169,elephant,elephant,11.148727
cartoon/elephant/pic_286.jpg,elephant,cartoon,-57.75019,-10.405547,-27.05451,-13.601232,elephant,elephant,10.568415
cartoon/elephant/pic_216.jpg,elephant,cartoon,-62.78548,-12.347568,-27.594439,-14.120643,elephant,elephant,9.920616
cartoon/elephant/pic_461.jpg,elephant,cartoon,-58.058254,-13.158446,-27.526705,-13.485408,elephant,elephant,10.841123
cartoon/elephant/pic_105.jpg,elephant,cartoon,-53.28044,-10.646908,-25.602072,-13.772065,elephant,elephant,8.251666
cartoon/elephant/pic_496.jpg,elephant,cartoon,-61.336983,-9.952505,-27.391632,-13.687449,elephant,elephant,10.110475
cartoon/elephant/pic_282.jpg,elephant,cartoon,-48.621384,-4.8106995,-26.185162,-12.699296,elephant,elephant,9.522415
cartoon/elephant/pic_305.jpg,elephant,cartoon,-59.960613,-14.96724,-27.845894,-13.544231,elephant,elephant,11.232092
cartoon/elephant/pic_178.jpg,elephant,cartoon,-61.07723,-12.449988,-28.047398,-15.24646,elephant,elephant,10.360105
cartoon/elephant/pic_080.jpg,elephant,cartoon,-59.977795,-13.287505,-27.695257,-13.794392,elephant,elephant,11.128023
cartoon/elephant/pic_499.jpg,elephant,cartoon,-52.543602,-7.0467367,-25.750544,-13.279318,elephant,elephant,8.901522
cartoon/elephant/pic_048.jpg,elephant,cartoon,-55.810085,-11.628056,-26.877876,-14.029084,elephant,elephant,9.356554
cartoon/elephant/pic_165.jpg,elephant,cartoon,-49.694885,0.37620544,-25.53509,-13.257759,elephant,elephant,6.8449564
cartoon/elephant/pic_433.jpg,elephant,cartoon,-56.511765,-14.2629,-28.555979,-14.788083,elephant,elephant,10.741617
cartoon/elephant/pic_022.jpg,elephant,cartoon,-61.05337,-15.520553,-27.959883,-14.348447,elephant,elephant,11.242808
cartoon/elephant/pic_302.jpg,elephant,cartoon,-59.085358,-10.955039,-27.494255,-14.958473,elephant,elephant,9.356094
cartoon/elephant/pic_166.jpg,elephant,cartoon,-58.564476,-10.223877,-26.51567,-13.618767,elephant,elephant,10.0761
cartoon/elephant/pic_350.jpg,elephant,cartoon,-59.7311,-10.538178,-27.931349,-15.504256,elephant,elephant,9.746296
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,21.374874,-53.203136,5.6288047,35.19935,giraffe,giraffe,12.7129
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,23.900585,-51.423656,6.188591,34.997955,giraffe,giraffe,12.254901
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,16.043325,-47.25184,5.6746435,36.553993,giraffe,giraffe,12.0587635
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,20.205515,-45.797142,6.8451405,35.49018,giraffe,giraffe,12.257932
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,23.708332,-49.465565,6.137309,35.28781,giraffe,giraffe,11.921992
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,23.776295,-53.749615,5.967491,34.253643,giraffe,giraffe,13.095716
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,23.309126,-47.63559,6.3124566,35.051025,giraffe,giraffe,11.414206
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,21.281261,-50.784077,6.8411136,35.434616,giraffe,giraffe,13.423794
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,25.642721,-44.728916,7.3827114,35.095234,giraffe,giraffe,10.10154
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,17.460945,-50.29683,6.223465,38.032475,giraffe,giraffe,11.868581
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,24.709616,-46.630753,6.2404237,35.642963,giraffe,giraffe,11.205813
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,22.04537,-53.453632,6.125458,36.095943,giraffe,giraffe,13.635296
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,23.27581,-54.876102,6.6374984,35.744774,giraffe,giraffe,14.354631
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,22.950897,-52.935093,5.485558,35.74666,giraffe,giraffe,13.153647
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,17.461342,-40.25936,6.986152,36.721996,giraffe,giraffe,10.3574705
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,28.057142,-43.134697,7.3861575,35.008324,giraffe,giraffe,9.059633
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,22.657146,-53.48727,5.828352,36.008366,giraffe,giraffe,13.415101
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,18.95592,-44.079712,6.226655,38.176533,giraffe,giraffe,9.601159
cartoon/guitar/pic_099.jpg,guitar,cartoon,14.4687195,10.4155245,22.39328,-23.985767,guitar,horse,10.88178
cartoon/guitar/pic_107.jpg,guitar,cartoon,11.935999,10.99128,19.79014,-20.291317,guitar,horse,10.786445
cartoon/guitar/pic_033.jpg,guitar,cartoon,10.348166,7.879277,22.99041,-22.471443,guitar,horse,8.899108
cartoon/guitar/pic_036.jpg,guitar,cartoon,10.769779,9.272292,22.8511,-23.361103,guitar,horse,10.687527
cartoon/guitar/pic_151.jpg,guitar,cartoon,15.676994,0.69802547,19.615055,-21.468666,guitar,horse,6.4302936
cartoon/guitar/pic_103.jpg,guitar,cartoon,15.462035,9.369388,20.41834,-21.16253,guitar,horse,11.3002615
cartoon/guitar/pic_098.jpg,guitar,cartoon,9.706225,12.332515,23.66203,-22.875648,guitar,dog,8.632722
cartoon/guitar/pic_082.jpg,guitar,cartoon,14.144236,9.717835,22.702618,-24.594149,guitar,horse,11.0908575
cartoon/guitar/pic_075.jpg,guitar,cartoon,12.868326,11.484357,22.83493,-22.977264,guitar,horse,10.319804
cartoon/guitar/pic_147.jpg,guitar,cartoon,14.181752,10.267155,21.955803,-23.791147,guitar,horse,10.134962
cartoon/guitar/pic_037.jpg,guitar,cartoon,12.324627,13.102992,22.879112,-24.667093,guitar,horse,10.593433
cartoon/guitar/pic_024.jpg,guitar,cartoon,14.443728,9.803834,22.656675,-23.4316,guitar,horse,11.382274
cartoon/guitar/pic_044.jpg,guitar,cartoon,14.169171,11.471633,21.735123,-21.807163,guitar,horse,11.992391
cartoon/guitar/pic_066.jpg,guitar,cartoon,13.889721,10.458169,21.31869,-22.086111,guitar,horse,11.4363365
cartoon/guitar/pic_073.jpg,guitar,cartoon,11.568925,10.164923,22.045952,-20.812263,guitar,horse,9.915775
cartoon/guitar/pic_111.jpg,guitar,cartoon,14.054283,11.544482,20.318748,-20.947735,guitar,horse,11.6742115
cartoon/guitar/pic_112.jpg,guitar,cartoon,12.029738,11.788033,23.166155,-22.8837,guitar,horse,8.575351
cartoon/guitar/pic_065.jpg,guitar,cartoon,13.949883,7.9760275,22.03482,-21.702406,guitar,horse,11.296641
cartoon/horse/pic_193.jpg,horse,cartoon,27.851751,7.8580017,-1.5629479,6.956069,horse,horse,11.772537
cartoon/horse/pic_277.jpg,horse,cartoon,20.75143,13.045205,-2.0952597,6.554609,horse,horse,10.553382
cartoon/horse/pic_311.jpg,horse,cartoon,27.247175,4.484456,-0.7823839,6.8724036,horse,horse,10.100411
cartoon/horse/pic_030.jpg,horse,cartoon,30.023369,15.541537,-0.5479179,7.088473,horse,horse,12.673817
cartoon/horse/pic_110.jpg,horse,cartoon,30.32781,8.41962,-0.2776088,7.7587676,horse,horse,11.838998
cartoon/horse/pic_313.jpg,horse,cartoon,31.346977,8.358095,-0.48383832,7.420182,horse,horse,12.798071
cartoon/horse/pic_061.jpg,horse,cartoon,32.007168,8.41084,0.52871746,11.341662,horse,horse,12.329676
cartoon/horse/pic_059.jpg,horse,cartoon,34.230522,8.257611,-0.18657945,7.31702,horse,horse,11.966526
cartoon/horse/pic_239.jpg,horse,cartoon,27.739176,1.2541443,-1.4622544,12.034958,horse,horse,8.333127
cartoon/horse/pic_330.jpg,horse,cartoon,29.20903,13.951363,-0.055819612,8.738621,horse,horse,9.172077
cartoon/horse/pic_121.jpg,horse,cartoon,32.901672,11.07843,-0.2371887,7.3850484,horse,horse,12.4542055
cartoon/horse/pic_346.jpg,horse,cartoon,33.400024,10.5134115,-0.52450544,8.274058,horse,horse,13.268677
cartoon/horse/pic_172.jpg,horse,cartoon,32.59859,3.6283956,0.36995497,6.9006815,horse,horse,10.528793
cartoon/horse/pic_178.jpg,horse,cartoon,34.75248,4.3777933,-0.09868772,7.757134,horse,horse,11.769475
cartoon/horse/pic_153.jpg,horse,cartoon,27.634474,3.2607584,-1.4986734,6.6629663,horse,horse,11.647294
cartoon/horse/pic_241.jpg,horse,cartoon,34.903656,-0.18045306,-1.4071699,7.7506485,horse,horse,10.87893
cartoon/horse/pic_075.jpg,horse,cartoon,32.4188,7.294923,-0.59966236,8.146857,horse,horse,12.451438
cartoon/horse/pic_270.jpg,horse,cartoon,17.89983,22.437069,-0.3398358,5.578752,horse,horse,5.1399145
cartoon/house/pic_344.jpg,house,cartoon,2.1234426,5.5922832,-4.0581126,-23.25172,house,dog,10.416655
cartoon/house/pic_279.jpg,house,cartoon,5.279299,5.087679,-1.4426123,-24.319082,house,horse,11.134693
cartoon/house/pic_067.jpg,house,cartoon,4.022143,5.0545154,-1.2098557,-24.077156,house,dog,9.834526
cartoon/house/pic_064.jpg,house,cartoon,6.519887,6.9660864,-2.2192335,-25.22439,house,horse,10.505075
cartoon/house/pic_163.jpg,house,cartoon,7.880188,5.675288,-1.2765913,-25.312023,house,horse,10.029177
cartoon/house/pic_008.jpg,house,cartoon,2.1673102,8.44747,-1.6087105,-24.630577,house,dog,9.985547
cartoon/house/pic_036.jpg,house,cartoon,3.0177073,3.861462,-2.7338195,-23.659426,house,dog,11.311621
cartoon/house/pic_310.jpg,house,cartoon,2.707585,5.970697,-2.9837554,-27.633873,house,dog,10.002091
cartoon/house/pic_244.jpg,house,cartoon,1.3135254,8.751994,-3.1274157,-27.331877,house,dog,11.069173
cartoon/house/pic_250.jpg,house,cartoon,3.9762018,2.8744187,-2.582079,-23.068298,house,horse,8.605986
cartoon/house/pic_292.jpg,house,cartoon,3.253601,7.3296566,-2.5461712,-23.648882,house,dog,10.559875
cartoon/house/pic_340.jpg,house,cartoon,4.853388,8.744448,-2.3055854,-25.325365,house,dog,9.805864
cartoon/house/pic_160.jpg,house,cartoon,8.378092,2.1914415,-1.1330237,-24.552086,house,horse,9.988134
cartoon/house/pic_207.jpg,house,cartoon,4.23878,8.478796,-1.529734,-25.292082,house,dog,10.059467
