image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,2.4232144,-44.68864,-3.126626,30.140009,giraffe,giraffe,11.820346
art_painting/giraffe/pic_039.jpg,giraffe,art_painting,4.3538513,-46.11914,-5.9754033,26.86073,giraffe,giraffe,11.791693
art_painting/giraffe/pic_019.jpg,giraffe,art_painting,3.0043192,-47.087086,-3.4578977,29.326073,giraffe,giraffe,13.212214
art_painting/giraffe/pic_308.jpg,giraffe,art_painting,3.0671263,-43.614017,-2.6201608,28.74584,giraffe,giraffe,11.475539
art_painting/giraffe/pic_011.jpg,giraffe,art_painting,2.199235,-45.733665,-3.1538758,29.328371,giraffe,giraffe,12.997918
art_painting/giraffe/pic_195.jpg,giraffe,art_painting,2.2673035,-44.59346,-4.7607155,26.576492,giraffe,giraffe,11.769804
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,4.7826533,-39.583378,-5.912267,26.085718,giraffe,giraffe,11.490175
art_painting/giraffe/pic_063.jpg,giraffe,art_painting,5.281169,-47.684635,-3.0426068,29.131683,giraffe,giraffe,12.261696
art_painting/giraffe/pic_293.jpg,giraffe,art_painting,4.5687017,-43.180866,-5.8486524,26.358606,giraffe,giraffe,11.633358
art_painting/guitar/pic_049.jpg,guitar,art_painting,-13.641415,1.1430844,-37.64896,13.859569,guitar,person,7.8674273
art_painting/guitar/pic_029.jpg,guitar,art_painting,-11.135458,-6.96658,-40.7376,6.152223,guitar,person,10.528526
art_painting/guitar/pic_082.jpg,guitar,art_painting,-11.256607,-6.487794,-40.355785,7.122781,guitar,person,10.071945
art_painting/guitar/pic_059.jpg,guitar,art_painting,-10.942482,-6.844416,-40.106026,6.2820277,guitar,person,12.313443
art_painting/guitar/pic_124.jpg,guitar,art_painting,-11.776892,-4.2786703,-39.05038,9.647566,guitar,person,10.301265
art_painting/guitar/pic_169.jpg,guitar,art_painting,-11.725719,-4.81601,-40.252113,7.777138,guitar,person,11.157432
art_painting/guitar/pic_076.jpg,guitar,art_painting,-10.016863,-4.336332,-39.829853,7.081917,guitar,person,10.53561
art_painting/guitar/pic_173.jpg,guitar,art_painting,-12.030449,-6.387134,-40.236313,5.971886,guitar,person,11.353474
art_painting/guitar/pic_199.jpg,guitar,art_painting,-10.720251,-1.5252283,-40.594883,8.6970825,guitar,person,11.355547
art_painting/guitar/pic_089.jpg,guitar,art_painting,-9.828651,-5.183129,-41.096607,7.16127,guitar,person,11.214589
art_painting/guitar/pic_197.jpg,guitar,art_painting,-9.492111,-7.3799243,-40.558323,6.7131357,guitar,person,11.285021
art_painting/guitar/pic_180.jpg,guitar,art_painting,-9.127815,-4.717866,-40.94671,7.5562887,guitar,person,12.440863
art_painting/guitar/pic_013.jpg,guitar,art_painting,-12.927059,-7.061911,-40.068676,5.085731,guitar,person,11.262635
art_painting/guitar/pic_022.jpg,guitar,art_painting,-12.25753,-7.7327595,-40.273033,6.0076065,guitar,person,10.865797
art_painting/guitar/pic_099.jpg,guitar,art_painting,-12.667412,-0.32504642,-41.82133,6.7152514,guitar,person,8.762693
art_painting/guitar/pic_110.jpg,guitar,art_painting,-8.813634,-3.633448,-40.66079,8.795521,guitar,person,10.467726
art_painting/guitar/pic_037.jpg,guitar,art_painting,-10.909876,-6.7035465,-40.76567,6.0299664,guitar,person,12.720782
art_painting/guitar/pic_194.jpg,guitar,art_painting,-11.203529,-4.2648625,-39.697025,7.700328,guitar,person,9.183658
art_painting/guitar/pic_047.jpg,guitar,art_painting,-10.138386,-3.5015404,-38.200684,12.653127,guitar,person,11.460811
art_painting/guitar/pic_159.jpg,guitar,art_painting,-12.11393,-7.915417,-39.948143,5.2871733,guitar,person,11.289929
art_painting/guitar/pic_137.jpg,guitar,art_painting,-10.694981,-3.0676577,-37.381058,12.407385,guitar,person,10.526824
art_painting/guitar/pic_179.jpg,guitar,art_painting,-10.52561,-5.821836,-40.96312,5.9548974,guitar,person,11.602548
art_painting/guitar/pic_063.jpg,guitar,art_painting,-12.012951,-6.542076,-40.807476,5.402443,guitar,person,11.552397
art_painting/horse/pic_184.jpg,horse,art_painting,-0.5771804,-39.171516,16.119547,20.477642,horse,giraffe,11.051792
art_painting/horse/pic_181.jpg,horse,art_painting,-0.5721128,-39.710667,15.891532,21.156559,horse,giraffe,11.673779
art_painting/horse/pic_114.jpg,horse,art_painting,-0.12639964,-15.766744,16.019836,13.393127,horse,giraffe,1.882771
art_painting/horse/pic_089.jpg,horse,art_painting,2.2615886,-40.578568,15.257583,19.986826,horse,giraffe,10.0650625
art_painting/horse/pic_104.jpg,horse,art_painting,2.4640932,-35.992344,16.39713,20.506504,horse,giraffe,12.433687
art_painting/horse/pic_126.jpg,horse,art_painting,-0.64330363,-34.958363,15.837907,19.458805,horse,giraffe,10.949382
art_painting/horse/pic_168.jpg,horse,art_painting,3.5099335,-33.30403,18.160679,18.03007,horse,giraffe,9.766943
art_painting/horse/pic_145.jpg,horse,art_painting,8.788759,-29.040506,13.777793,23.21989,horse,giraffe,0.8978982
art_painting/horse/pic_027.jpg,horse,art_painting,0.48879957,-38.14737,17.866774,18.096487,horse,giraffe,10.742744
art_painting/horse/pic_012.jpg,horse,art_painting,0.945544,-39.07868,15.639481,19.982267,horse,giraffe,10.78932
art_painting/horse/pic_157.jpg,horse,art_painting,-0.5115669,-30.640602,14.26275,22.004972,horse,giraffe,6.4835567
art_painting/horse/pic_076.jpg,horse,art_painting,1.6349294,-35.493935,15.113847,20.60085,horse,giraffe,11.953859
art_painting/horse/pic_232.jpg,horse,art_painting,-0.100109816,-41.874283,15.62842,21.42668,horse,giraffe,10.884891
art_painting/horse/pic_033.jpg,horse,art_painting,0.4832883,-31.792486,16.530502,19.08485,horse,giraffe,12.202902
art_painting/horse/pic_148.jpg,horse,art_painting,-6.6847153,-19.15677,18.710592,17.016193,horse,giraffe,8.208717
art_painting/horse/pic_074.jpg,horse,art_painting,-0.21463823,-37.316048,14.26367,21.254251,horse,giraffe,8.0755625
art_painting/horse/pic_057.jpg,horse,art_painting,-1.1123466,-39.014378,16.269726,21.12511,horse,giraffe,10.043126
art_painting/horse/pic_121.jpg,horse,art_painting,1.0640011,-30.225517,17.26477,18.602213,horse,giraffe,10.0548525
art_painting/horse/pic_004.jpg,horse,art_painting,1.0687366,-34.122166,16.683908,18.785475,horse,giraffe,10.267524
art_painting/horse/pic_174.jpg,horse,art_painting,-0.07197392,-36.40517,15.920609,18.26969,horse,giraffe,11.699643
art_painting/horse/pic_003.jpg,horse,art_painting,1.0326867,-40.209343,16.088636,20.905863,horse,giraffe,11.442435
art_painting/horse/pic_123.jpg,horse,art_painting,0.13820338,-35.46404,15.935687,18.986465,horse,giraffe,11.712186
art_painting/horse/pic_101.jpg,horse,art_painting,0.97963786,-37.73485,15.804113,20.78108,horse,giraffe,11.3278265
art_painting/house/pic_287.jpg,house,art_painting,-16.51732,10.898356,-7.4494762,-37.865185,house,person,10.945489
art_painting/house/pic_324.jpg,house,art_painting,-18.01299,9.088152,-8.901,-35.78486,house,person,9.845629
art_painting/house/pic_291.jpg,house,art_painting,-15.871143,9.098852,-9.03675,-34.41629,house,person,10.068579
art_painting/house/pic_077.jpg,house,art_painting,-16.103352,10.193008,-8.442338,-35.437477,house,person,11.525058
art_painting/house/pic_310.jpg,house,art_painting,-18.994389,11.987361,-7.7522454,-35.681625,house,person,10.730097
art_painting/house/pic_343.jpg,house,art_painting,-16.451488,10.334379,-8.129388,-34.841854,house,person,10.024564
art_painting/house/pic_240.jpg,house,art_painting,-18.227688,10.578094,-8.221247,-36.01171,house,person,11.50202
art_painting/house/pic_304.jpg,house,art_painting,-17.966475,9.714462,-8.732812,-34.476616,house,person,11.219464
art_painting/house/pic_192.jpg,house,art_painting,-20.635065,11.8068,-8.596253,-35.088165,house,person,10.53374
art_painting/house/pic_318.jpg,house,art_painting,-18.426966,10.207947,-8.27249,-34.567158,house,person,11.3028145
art_painting/house/pic_100.jpg,house,art_painting,-17.96008,7.7369456,-9.23301,-34.265038,house,person,10.597496
art_painting/house/pic_124.jpg,house,art_painting,-18.79965,10.543853,-7.894684,-34.992176,house,person,10.675828
art_painting/house/pic_237.jpg,house,art_painting,-20.123781,10.797654,-6.8358035,-37.587177,house,person,10.784189
art_painting/house/pic_185.jpg,house,art_painting,-20.422915,10.355061,-8.107618,-37.465553,house,person,11.007146
art_painting/house/pic_267.jpg,house,art_painting,-20.369799,12.672823,-8.025953,-37.034164,house,person,10.514027
art_painting/house/pic_301.jpg,house,art_painting,-17.325117,8.707193,-6.9416246,-35.48182,house,person,11.684455
art_painting/house/pic_092.jpg,house,art_painting,-16.6554,7.119468,-7.701827,-34.11781,house,person,10.015929
art_painting/house/pic_043.jpg,house,art_painting,-17.881826,9.868577,-6.8746996,-34.25544,house,person,10.384877
art_painting/house/pic_153.jpg,house,art_painting,-18.587854,9.485234,-8.892433,-36.95542,house,person,11.871211
art_painting/house/pic_010.jpg,house,art_painting,-19.351933,10.319154,-8.195973,-37.023106,house,person,10.325846
art_painting/house/pic_273.jpg,house,art_painting,-18.618551,12.383063,-10.616586,-37.223804,house,person,6.397217
art_painting/house/pic_110.jpg,house,art_painting,-21.012114,8.955098,-6.9139533,-34.085594,house,person,9.976686
art_painting/house/pic_134.jpg,house,art_painting,-18.084995,10.652672,-9.045646,-37.458828,house,person,12.058669
art_painting/person/pic_028.jpg,person,art_painting,-22.926786,20.04607,-13.397984,-9.830353,person,person,8.006395
art_painting/person/pic_052.jpg,person,art_painting,-22.900423,20.656174,-17.70932,-8.82856,person,person,9.103218
art_painting/person/pic_195.jpg,person,art_painting,-28.860765,23.083647,-17.38801,-9.249034,person,person,11.265748
art_painting/person/pic_471.jpg,person,art_painting,-25.135256,22.818756,-18.280256,-7.618054,person,person,10.088938
art_painting/person/pic_423.jpg,person,art_painting,-28.393557,25.23922,-14.067062,-7.9048448,person,person,12.296253
art_painting/person/pic_455.jpg,person,art_painting,-29.597208,26.26665,-14.576676,-8.428484,person,person,12.920638
art_painting/person/pic_463.jpg,person,art_painting,-27.585842,26.240633,-14.424439,-8.053654,person,person,11.574812
art_painting/person/pic_002.jpg,person,art_painting,-26.104559,20.48033,-15.936674,-8.118349,person,person,10.331886
art_painting/person/pic_099.jpg,person,art_painting,-25.61745,23.143291,-15.318073,-8.033539,person,person,11.039451
art_painting/person/pic_217.jpg,person,art_painting,-28.890478,24.75249,-14.675531,-9.146051,person,person,10.528883
art_painting/person/pic_405.jpg,person,art_painting,-30.573381,27.535992,-14.992732,-8.131917,person,person,12.895272
art_painting/person/pic_320.jpg,person,art_painting,-28.962257,23.956724,-15.471815,-8.787482,person,person,11.253187
art_painting/person/pic_560.jpg,person,art_painting,-29.114944,22.998192,-14.349923,-9.499109,person,person,12.036877
art_painting/person/pic_246.jpg,person,art_painting,-28.259325,25.3971,-15.134478,-9.166733,person,person,11.606508
art_painting/person/pic_312.jpg,person,art_painting,-29.211008,28.002096,-14.6075,-8.494061,person,person,12.819226
art_painting/person/pic_335.jpg,person,art_painting,-20.676054,12.855185,-13.695389,-10.085392,person,person,7.8999104
art_painting/person/pic_525.jpg,person,art_painting,-26.276712,20.296041,-14.119474,-9.572962,person,person,11.495132
art_painting/person/pic_389.jpg,person,art_painting,-29.920105,25.953745,-15.959248,-8.791325,person,person,11.750478
art_painting/person/pic_008.jpg,person,art_painting,-21.937876,21.765247,-18.557453,-7.7000027,person,person,9.95198
art_painting/person/pic_347.jpg,person,art_painting,-22.982853,18.37025,-14.810537,-9.842929,person,person,10.095178
art_painting/person/pic_063.jpg,person,art_painting,-26.73623,24.767235,-15.99863,-8.7679,person,person,11.314691
art_painting/person/pic_280.jpg,person,art_painting,-25.940966,23.62384,-15.201706,-8.29975,person,person,10.285149
art_painting/person/pic_004.jpg,person,art_painting,-25.51511,23.903866,-18.033028,-7.8077693,person,person,10.558558
cartoon/dog/pic_254.jpg,dog,cartoon,-0.22004843,12.624303,8.146392,1.4990273,dog,person,10.1791115
cartoon/dog/pic_181.jpg,dog,cartoon,7.433645,9.253195,6.755112,1.5712829,dog,elephant,11.80724
cartoon/dog/pic_087.jpg,dog,cartoon,3.7874188,9.768428,7.9752316,1.6966114,dog,person,11.833753
cartoon/dog/pic_293.jpg,dog,cartoon,3.0453496,1.2434297,7.7122993,0.42563,dog,person,10.321908
cartoon/dog/pic_032.jpg,dog,cartoon,1.3949852,7.02101,8.164788,2.5224636,dog,person,10.755039
cartoon/dog/pic_057.jpg,dog,cartoon,1.2820501,14.469156,8.47767,1.8461471,dog,person,9.884207
cartoon/dog/pic_302.jpg,dog,cartoon,10.242319,7.0159526,6.4028864,2.2368667,dog,elephant,11.729347
cartoon/dog/pic_228.jpg,dog,cartoon,1.000092,10.433209,8.352316,1.3844041,dog,person,9.531157
cartoon/dog/pic_445.jpg,dog,cartoon,12.906948,10.39524,6.5827127,1.5974734,dog,elephant,9.71746
cartoon/dog/pic_401.jpg,dog,cartoon,-4.2448196,17.552778,8.861021,0.9852418,dog,person,6.648383
cartoon/dog/pic_290.jpg,dog,cartoon,1.4585557,8.481196,8.01708,1.9793508,dog,person,11.162628
cartoon/dog/pic_010.jpg,dog,cartoon,7.837193,5.531056,7.4401813,1.6304911,dog,elephant,11.771419
cartoon/dog/pic_373.jpg,dog,cartoon,-2.210618,11.123361,7.9412384,3.2121992,dog,person,7.7670574
cartoon/dog/pic_072.jpg,dog,cartoon,8.405348,8.311556,6.6112185,2.5915926,dog,elephant,9.854587
cartoon/dog/pic_204.jpg,dog,cartoon,4.4177375,3.0701704,7.4806333,1.3509411,dog,elephant,11.93661
cartoon/dog/pic_249.jpg,dog,cartoon,3.8070612,-5.396543,5.6994424,2.5972574,dog,giraffe,7.197521
cartoon/dog/pic_247.jpg,dog,cartoon,1.6808298,2.233085,9.342255,2.3011885,dog,person,11.198258
cartoon/dog/pic_088.jpg,dog,cartoon,2.8051095,10.039857,8.520872,2.0048525,dog,person,11.480534
cartoon/dog/pic_096.jpg,dog,cartoon,1.8568242,8.270967,7.819732,-0.3858595,dog,person,11.2222395
cartoon/dog/pic_277.jpg,dog,cartoon,8.845369,0.87333226,6.0014024,2.2399156,dog,elephant,9.071249
cartoon/dog/pic_108.jpg,dog,cartoon,5.647055,5.6037927,7.550746,1.7078129,dog,elephant,11.491282
cartoon/dog/pic_179.jpg,dog,cartoon,5.0829597,11.236797,7.5106115,2.4377337,dog,person,11.980815
cartoon/dog/pic_308.jpg,dog,cartoon,1.7721491,4.9867606,9.144045,2.4996045,dog,person,10.370162
cartoon/elephant/pic_177.jpg,elephant,cartoon,62.555454,21.117981,30.679863,-12.974349,elephant,elephant,11.603321
cartoon/elephant/pic_083.jpg,elephant,cartoon,59.265854,21.102634,30.293663,-12.218558,elephant,elephant,10.564489
cartoon/elephant/pic_341.jpg,elephant,cartoon,61.57393,23.64306,30.419376,-12.559804,elephant,elephant,10.726766
cartoon/elephant/pic_224.jpg,elephant,cartoon,54.132027,23.662548,29.087637,-12.74642,elephant,elephant,8.707677
cartoon/elephant/pic_068.jpg,elephant,cartoon,59.30688,23.206882,30.879225,-11.955082,elephant,elephant,10.333903
cartoon/elephant/pic_166.jpg,elephant,cartoon,55.208416,25.810982,29.49686,-11.659094,elephant,elephant,10.211185
cartoon/elephant/pic_350.jpg,elephant,cartoon,61.07904,21.123524,31.111992,-12.081123,elephant,elephant,9.759909
cartoon/elephant/pic_184.jpg,elephant,cartoon,62.600452,23.739408,30.472101,-12.397577,elephant,elephant,11.11238
cartoon/elephant/pic_037.jpg,elephant,cartoon,62.371777,20.548702,30.75544,-12.806427,elephant,elephant,11.135103
cartoon/elephant/pic_170.jpg,elephant,cartoon,59.71224,23.476677,29.86011,-12.904485,elephant,elephant,11.341075
cartoon/elephant/pic_165.jpg,elephant,cartoon,46.376896,21.346865,28.011913,-12.456351,elephant,elephant,6.328806
cartoon/elephant/pic_316.jpg,elephant,cartoon,59.800903,25.048279,29.789185,-12.594101,elephant,elephant,10.141956
cartoon/elephant/pic_486.jpg,elephant,cartoon,57.667164,22.58632,29.407303,-12.127336,elephant,elephant,9.879537
cartoon/elephant/pic_296.jpg,elephant,cartoon,44.730682,23.727293,27.992449,-12.306439,elephant,elephant,7.2234125
cartoon/elephant/pic_182.jpg,elephant,cartoon,58.38609,23.877432,29.280842,-12.456907,elephant,elephant,9.172425
cartoon/elephant/pic_101.jpg,elephant,cartoon,61.27872,20.814867,30.330555,-13.1862755,elephant,elephant,10.466391
cartoon/elephant/pic_390.jpg,elephant,cartoon,49.31944,17.841866,28.200943,-12.9687395,elephant,elephant,6.354525
cartoon/elephant/pic_164.jpg,elephant,cartoon,60.441563,20.293396,31.050589,-12.71641,elephant,elephant,10.145395
cartoon/elephant/pic_409.jpg,elephant,cartoon,60.215107,23.591446,29.769983,-12.587829,elephant,elephant,10.152642
cartoon/elephant/pic_007.jpg,elephant,cartoon,59.078045,24.556267,30.042877,-11.1774025,elephant,elephant,10.243773
cartoon/elephant/pic_190.jpg,elephant,cartoon,61.268612,24.007189,30.171131,-12.107491,elephant,elephant,10.917068
cartoon/elephant/pic_372.jpg,elephant,cartoon,61.339203,18.017904,30.56,-13.340099,elephant,elephant,10.161955
cartoon/elephant/pic_109.jpg,elephant,cartoon,56.98746,20.16345,29.51124,-12.994984,elephant,elephant,9.790613
cartoon/giraffe/pic_268.jpg,giraffe,cartoon,1.454992,-41.03977,-4.925473,25.500002,giraffe,giraffe,11.163397
cartoon/giraffe/pic_308.jpg,giraffe,cartoon,2.0021868,-29.66829,-0.8201703,23.424406,giraffe,giraffe,8.80944
cartoon/giraffe/pic_236.jpg,giraffe,cartoon,2.1306071,-34.24739,-2.403422,24.428053,giraffe,giraffe,11.139379
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,4.195531,-46.57908,-2.3232088,26.19037,giraffe,giraffe,11.25158
cartoon/giraffe/pic_385.jpg,giraffe,cartoon,0.3648522,-40.870464,-4.7083254,25.357368,giraffe,giraffe,12.034932
cartoon/giraffe/pic_074.jpg,giraffe,cartoon,4.6814075,-44.95054,-1.707886,27.156233,giraffe,giraffe,11.701534
cartoon/giraffe/pic_083.jpg,giraffe,cartoon,7.001797,-44.54123,-1.5340822,27.168694,giraffe,giraffe,11.371737
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,6.3191466,-45.353798,-2.170469,26.928705,giraffe,giraffe,12.42551
cartoon/giraffe/pic_071.jpg,giraffe,cartoon,3.3909793,-37.09687,-1.6083586,25.015612,giraffe,giraffe,10.553591
cartoon/giraffe/pic_196.jpg,giraffe,cartoon,3.1186786,-42.690586,-2.438722,25.043724,giraffe,giraffe,12.384874
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,-0.702888,-34.842407,-2.4703143,24.421715,giraffe,giraffe,9.688872
cartoon/giraffe/pic_261.jpg,giraffe,cartoon,3.1335683,-35.767006,-1.247132,25.448868,giraffe,giraffe,8.646491
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,3.788691,-41.952385,-2.2088642,25.393824,giraffe,giraffe,11.897084
cartoon/giraffe/pic_182.jpg,giraffe,cartoon,3.011867,-39.298275,-3.2991033,24.42229,giraffe,giraffe,11.555955
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,3.69729,-45.82923,-2.3475673,26.45638,giraffe,giraffe,12.182897
cartoon/giraffe/pic_099.jpg,giraffe,cartoon,2.4509034,-44.165592,-1.879324,25.607231,giraffe,giraffe,11.867565
cartoon/giraffe/pic_333.jpg,giraffe,cartoon,4.396695,-46.93623,-3.04415,26.886135,giraffe,giraffe,13.004717
cartoon/giraffe/pic_045.jpg,giraffe,cartoon,5.641175,-46.186543,-2.0326228,26.832521,giraffe,giraffe,12.41419
cartoon/giraffe/pic_041.jpg,giraffe,cartoon,2.7617812,-45.48943,-2.3856287,25.758684,giraffe,giraffe,12.524221
cartoon/giraffe/pic_175.jpg,giraffe,cartoon,7.795915,-45.891533,-2.2254717,28.162989,giraffe,giraffe,11.116449
cartoon/giraffe/pic_068.jpg,giraffe,cartoon,3.7592454,-48.41338,-2.8464549,27.1082,giraffe,giraffe,11.475614
