image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/horse/pic_113.jpg,horse,art_painting,16.350292,29.312382,-11.529167,28.930498,horse,giraffe,11.144676
art_painting/horse/pic_222.jpg,horse,art_painting,13.522359,15.402269,-8.813011,31.174831,horse,giraffe,6.4038877
art_painting/horse/pic_121.jpg,horse,art_painting,19.853676,27.15057,-11.934563,28.60119,horse,giraffe,12.212957
art_painting/horse/pic_157.jpg,horse,art_painting,22.033548,31.771103,-9.368911,30.971758,horse,giraffe,3.9101293
art_painting/horse/pic_123.jpg,horse,art_painting,20.49603,28.756557,-11.053378,28.70016,horse,giraffe,12.50333
art_painting/horse/pic_195.jpg,horse,art_painting,20.499638,26.252949,-10.290105,24.258032,horse,giraffe,2.4250898
art_painting/horse/pic_076.jpg,horse,art_painting,17.8929,29.733547,-9.211098,30.819105,horse,giraffe,10.744884
art_painting/horse/pic_033.jpg,horse,art_painting,16.107615,25.775639,-11.637859,29.024939,horse,giraffe,11.5563
art_painting/horse/pic_133.jpg,horse,art_painting,22.182095,31.416016,-10.558943,29.992733,horse,giraffe,10.115763
art_painting/horse/pic_108.jpg,horse,art_painting,22.999622,28.973228,-10.93406,29.796522,horse,giraffe,11.600811
art_painting/horse/pic_114.jpg,horse,art_painting,8.239657,3.682528,-8.576273,31.404146,horse,giraffe,2.1713374
art_painting/horse/pic_101.jpg,horse,art_painting,19.924149,29.941261,-11.070173,29.772205,horse,giraffe,11.540151
art_painting/horse/pic_174.jpg,horse,art_painting,21.893385,31.132828,-12.0254,27.285324,horse,giraffe,11.010349
art_painting/horse/pic_003.jpg,horse,art_painting,21.28748,31.217514,-10.735882,29.598162,horse,giraffe,12.371653
art_painting/horse/pic_122.jpg,horse,art_painting,20.979582,35.230694,-9.846739,30.046469,horse,giraffe,11.47509
art_painting/horse/pic_145.jpg,horse,art_painting,12.786373,25.581013,6.140342,23.902102,giraffe,giraffe,-2.2636325
art_painting/house/pic_018.jpg,house,art_painting,4.7655888,-12.371382,5.5060782,-34.892395,house,dog,12.013255
art_painting/house/pic_148.jpg,house,art_painting,3.9203155,-11.707108,6.9495177,-34.74363,house,dog,12.329175
art_painting/house/pic_245.jpg,house,art_painting,4.219593,-15.753923,7.329243,-34.647526,house,dog,10.572027
art_painting/house/pic_318.jpg,house,art_painting,4.5386996,-11.920059,6.9383645,-34.078598,house,dog,11.791059
art_painting/house/pic_287.jpg,house,art_painting,2.854159,-12.257656,7.5887237,-36.245686,house,dog,10.939246
art_painting/house/pic_324.jpg,house,art_painting,5.354164,-10.63391,7.684631,-34.068504,house,dog,11.094024
art_painting/house/pic_124.jpg,house,art_painting,3.8544433,-13.517084,6.457948,-33.939358,house,dog,9.970572
art_painting/house/pic_251.jpg,house,art_painting,4.251665,-13.49975,6.849286,-34.59666,house,dog,11.834997
art_painting/house/pic_336.jpg,house,art_painting,3.3547556,-12.507681,8.006064,-33.661674,house,dog,9.99218
art_painting/house/pic_238.jpg,house,art_painting,3.9936543,-12.128729,7.848122,-35.45322,house,dog,12.008134
art_painting/house/pic_034.jpg,house,art_painting,5.5504646,-14.171648,7.27277,-32.86919,house,dog,9.439464
art_painting/house/pic_229.jpg,house,art_painting,5.308277,-12.526396,5.775698,-34.864117,house,dog,10.859687
art_painting/house/pic_119.jpg,house,art_painting,4.079788,-12.796492,5.7774367,-34.892956,house,dog,12.237212
art_painting/house/pic_248.jpg,house,art_painting,3.3424356,-12.301919,6.578143,-34.70948,house,dog,11.497225
art_painting/house/pic_178.jpg,house,art_painting,4.4278073,-12.422828,6.729511,-35.12193,house,dog,12.13932
art_painting/house/pic_277.jpg,house,art_painting,5.020667,-12.383039,6.979422,-34.343998,house,dog,12.7932415
art_painting/house/pic_127.jpg,house,art_painting,7.637122,-12.594051,7.1643248,-32.774277,house,dog,9.849304
art_painting/house/pic_217.jpg,house,art_painting,5.4785976,-12.938997,8.176539,-33.589268,house,dog,11.1672325
art_painting/person/pic_246.jpg,person,art_painting,8.185832,-17.121157,0.32332096,-1.9865999,person,dog,11.58095
art_painting/person/pic_410.jpg,person,art_painting,5.2625637,-13.62089,-0.24859366,-2.1325843,person,dog,10.865932
art_painting/person/pic_280.jpg,person,art_painting,7.0968847,-18.723768,0.65886337,-2.8384628,person,dog,9.7847395
art_painting/person/pic_347.jpg,person,art_painting,5.9895525,-16.694347,0.5541873,-2.9379816,person,dog,9.442589
art_painting/person/pic_195.jpg,person,art_painting,7.5199738,-16.874962,3.45766,-3.3280718,person,dog,10.41615
art_painting/person/pic_004.jpg,person,art_painting,5.3045025,-18.074247,4.7527604,-2.2224786,person,dog,7.643372
art_painting/person/pic_290.jpg,person,art_painting,9.10787,-12.213682,4.2113833,-2.8090878,person,dog,11.337767
art_painting/person/pic_166.jpg,person,art_painting,6.600171,-17.203445,3.2142124,-2.926546,person,dog,8.994303
art_painting/person/pic_511.jpg,person,art_painting,6.442438,-18.333809,0.8546758,-2.1335483,person,dog,8.239123
art_painting/person/pic_052.jpg,person,art_painting,5.3563824,-18.12024,3.290107,-2.4203248,person,dog,6.4834695
art_painting/person/pic_253.jpg,person,art_painting,5.044488,-17.070168,-0.005979336,-1.6180516,person,dog,10.236525
art_painting/person/pic_094.jpg,person,art_painting,8.938642,-17.96573,0.4731342,-0.7608757,person,dog,5.0467663
art_painting/person/pic_020.jpg,person,art_painting,5.848365,-12.737562,3.1078906,-3.6376424,person,dog,9.868445
art_painting/person/pic_551.jpg,person,art_painting,9.43801,-15.892958,-0.93209374,-2.6421552,person,dog,6.659128
art_painting/person/pic_099.jpg,person,art_painting,7.048765,-14.173758,0.041411243,-1.8183218,person,dog,9.913429
art_painting/person/pic_033.jpg,person,art_painting,6.474715,-17.332752,3.4509284,-2.2422838,person,dog,4.7303715
art_painting/person/pic_114.jpg,person,art_painting,9.005185,-14.041622,0.532006,-2.8476164,person,dog,10.4106045
art_painting/person/pic_098.jpg,person,art_painting,8.699833,-13.110323,0.59040844,-3.0401626,person,dog,9.237105
cartoon/dog/pic_081.jpg,dog,cartoon,1.6912231,-3.9237194,-11.245298,4.4053965,dog,dog,2.8663285
cartoon/dog/pic_213.jpg,dog,cartoon,-5.1932,-26.942867,-12.844517,4.29926,dog,dog,9.124266
cartoon/dog/pic_363.jpg,dog,cartoon,-2.6226242,-22.023615,-13.892667,4.9019685,dog,dog,6.318753
cartoon/dog/pic_120.jpg,dog,cartoon,-0.9043753,-22.52632,-13.3237915,4.7498612,dog,dog,10.625974
cartoon/dog/pic_027.jpg,dog,cartoon,-5.6954,-22.165863,-13.63996,4.4569035,dog,dog,10.271196
cartoon/dog/pic_055.jpg,dog,cartoon,-6.9351892,-27.031652,-17.34551,5.614716,dog,dog,11.49714
cartoon/dog/pic_446.jpg,dog,cartoon,-0.7678268,-10.1938095,-12.213191,5.1098695,dog,dog,6.792723
cartoon/dog/pic_085.jpg,dog,cartoon,-11.390922,-6.3179207,-11.342397,4.6822953,dog,elephant,3.4623547
cartoon/dog/pic_232.jpg,dog,cartoon,-2.2673755,-20.396704,-11.600672,3.6608965,dog,dog,3.477584
cartoon/dog/pic_083.jpg,dog,cartoon,-0.15493917,-12.354883,-11.912931,5.150195,dog,dog,5.0795145
cartoon/dog/pic_226.jpg,dog,cartoon,-5.0025845,-25.220284,-12.161655,3.7209573,dog,dog,5.6379004
cartoon/dog/pic_182.jpg,dog,cartoon,-3.8652008,-13.755032,-12.61298,6.0184345,dog,dog,9.009052
cartoon/dog/pic_237.jpg,dog,cartoon,4.3511972,-12.382341,-4.7751174,0.84577614,person,dog,-1.0793104
cartoon/dog/pic_395.jpg,dog,cartoon,2.7390437,-19.788574,-11.88013,4.105168,dog,dog,6.062625
cartoon/dog/pic_279.jpg,dog,cartoon,-13.63112,-22.321062,-13.5145645,4.2251277,dog,dog,7.965307
cartoon/dog/pic_089.jpg,dog,cartoon,-1.8990676,-7.8830976,-12.107663,5.5024734,dog,dog,6.4103327
cartoon/dog/pic_155.jpg,dog,cartoon,-6.839278,-24.445766,-13.420234,4.345073,dog,dog,9.776772
cartoon/dog/pic_435.jpg,dog,cartoon,-1.0968418,-4.5109825,-10.668287,3.8835192,dog,dog,1.9086703
cartoon/elephant/pic_455.jpg,elephant,cartoon,-66.00981,10.997154,-20.47338,-15.667637,elephant,elephant,11.626772
cartoon/elephant/pic_342.jpg,elephant,cartoon,-59.604443,7.607883,-19.659103,-14.186917,elephant,elephant,11.545211
cartoon/elephant/pic_264.jpg,elephant,cartoon,-60.56059,7.075647,-20.223803,-13.74284,elephant,elephant,10.474755
cartoon/elephant/pic_491.jpg,elephant,cartoon,-35.9148,-4.383515,-18.697195,-11.090285,elephant,elephant,3.922083
cartoon/elephant/pic_113.jpg,elephant,cartoon,-49.27769,-0.6220293,-19.489042,-12.257971,elephant,elephant,7.099532
cartoon/elephant/pic_243.jpg,elephant,cartoon,-52.372387,1.9103737,-19.457298,-12.413468,elephant,elephant,6.589794
cartoon/elephant/pic_305.jpg,elephant,cartoon,-37.006897,-5.5372963,-18.568525,-11.360092,elephant,elephant,5.4713435
cartoon/elephant/pic_377.jpg,elephant,cartoon,-60.52033,3.0207734,-19.664341,-13.496472,elephant,elephant,9.514449
cartoon/elephant/pic_249.jpg,elephant,cartoon,-64.743576,13.021938,-21.858694,-16.06676,elephant,elephant,11.548089
cartoon/elephant/pic_079.jpg,elephant,cartoon,-62.96153,10.4482,-20.133863,-14.4147215,elephant,elephant,11.226646
cartoon/elephant/pic_033.jpg,elephant,cartoon,-36.398907,-8.020909,-19.136616,-11.260211,elephant,elephant,2.250607
cartoon/elephant/pic_032.jpg,elephant,cartoon,-56.888596,2.883049,-19.254286,-13.148808,elephant,elephant,8.643701
cartoon/elephant/pic_201.jpg,elephant,cartoon,-36.134228,-5.5849023,-18.698181,-11.362371,elephant,elephant,3.5892785
cartoon/elephant/pic_477.jpg,elephant,cartoon,-3.854387,-12.166706,-3.7519443,0.3281669,person,dog,-4.3027496
cartoon/elephant/pic_013.jpg,elephant,cartoon,-42.861263,-2.354341,-19.211472,-11.650272,elephant,elephant,4.54643
cartoon/elephant/pic_362.jpg,elephant,cartoon,-13.100309,-4.826136,-8.651493,1.7782099,elephant,elephant,2.95163
cartoon/elephant/pic_213.jpg,elephant,cartoon,-35.755142,-8.410258,-18.808134,-11.253176,elephant,elephant,2.243692
cartoon/elephant/pic_403.jpg,elephant,cartoon,-41.224316,0.72287416,-20.32428,-11.537781,elephant,elephant,6.552259
cartoon/giraffe/pic_219.jpg,giraffe,cartoon,11.298145,17.194637,6.853653,19.792187,giraffe,giraffe,7.8307476
cartoon/giraffe/pic_091.jpg,giraffe,cartoon,23.32173,29.275307,10.040161,18.282099,giraffe,giraffe,12.378955
cartoon/giraffe/pic_232.jpg,giraffe,cartoon,22.474022,36.275692,9.987906,20.530056,giraffe,giraffe,14.119799
cartoon/giraffe/pic_157.jpg,giraffe,cartoon,13.058428,8.447979,7.2171154,17.851078,giraffe,giraffe,4.8388987
cartoon/giraffe/pic_205.jpg,giraffe,cartoon,23.560318,27.670383,9.036393,18.299667,giraffe,giraffe,10.226861
cartoon/giraffe/pic_036.jpg,giraffe,cartoon,18.996479,30.378922,8.705576,19.235497,giraffe,giraffe,12.632007
cartoon/giraffe/pic_009.jpg,giraffe,cartoon,21.006855,26.957872,8.95169,19.960936,giraffe,giraffe,11.665057
cartoon/giraffe/pic_128.jpg,giraffe,cartoon,21.653341,34.602276,10.811434,20.33828,giraffe,giraffe,14.620457
cartoon/giraffe/pic_178.jpg,giraffe,cartoon,19.256052,11.93158,8.932705,17.49497,giraffe,giraffe,7.9915843
cartoon/giraffe/pic_326.jpg,giraffe,cartoon,17.195051,21.943438,8.113325,18.24166,giraffe,giraffe,10.108471
cartoon/giraffe/pic_082.jpg,giraffe,cartoon,18.399334,27.192652,11.004906,20.225395,giraffe,giraffe,13.008007
cartoon/giraffe/pic_114.jpg,giraffe,cartoon,16.705122,24.35729,10.036351,19.120054,giraffe,giraffe,12.395405
cartoon/giraffe/pic_296.jpg,giraffe,cartoon,6.504591,3.2647939,-11.159026,5.7397485,dog,giraffe,-0.2855096
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,16.792458,26.183487,8.666928,19.647312,giraffe,giraffe,11.151474
cartoon/giraffe/pic_317.jpg,giraffe,cartoon,22.17753,29.618584,11.095447,19.997334,giraffe,giraffe,13.894507
cartoon/giraffe/pic_226.jpg,giraffe,cartoon,22.518139,31.632973,11.250817,20.049145,giraffe,giraffe,13.890421
cartoon/giraffe/pic_165.jpg,giraffe,cartoon,18.661179,32.104153,8.730383,18.627419,giraffe,giraffe,11.330158
cartoon/giraffe/pic_211.jpg,giraffe,cartoon,18.619154,20.756935,9.9327755,18.752209,giraffe,giraffe,11.104685
cartoon/guitar/pic_117.jpg,guitar,cartoon,16.628885,-35.712746,37.92026,-1.4535842,guitar,guitar,12.095945
cartoon/guitar/pic_031.jpg,guitar,cartoon,15.098922,-36.974243,38.283726,-1.2561111,guitar,dog,12.317892
cartoon/guitar/pic_023.jpg,guitar,cartoon,16.886475,-31.61043,36.77729,-0.79111964,guitar,dog,10.988168
cartoon/guitar/pic_067.jpg,guitar,cartoon,16.97381,-35.154552,34.07944,1.397644,guitar,guitar,12.134378
cartoon/guitar/pic_152.jpg,guitar,cartoon,19.429068,-26.061308,35.528324,2.3472457,guitar,guitar,7.499084
cartoon/guitar/pic_136.jpg,guitar,cartoon,17.638687,-33.19487,37.00539,-2.5448577,guitar,guitar,11.663354
cartoon/guitar/pic_140.jpg,guitar,cartoon,16.879208,-34.713673,33.92088,1.8808314,guitar,guitar,11.804992
cartoon/guitar/pic_110.jpg,guitar,cartoon,16.116898,-33.73903,34.419407,0.86533284,guitar,dog,11.2205715
cartoon/guitar/pic_076.jpg,guitar,cartoon,16.53874,-32.291584,36.51639,-1.0906563,guitar,dog,10.191682
cartoon/guitar/pic_006.jpg,guitar,cartoon,14.796807,-36.811718,33.392303,1.1171808,guitar,dog,11.884098
cartoon/guitar/pic_052.jpg,guitar,cartoon,19.04809,-27.833471,35.492313,2.3327587,guitar,guitar,7.855177
cartoon/guitar/pic_011.jpg,guitar,cartoon,16.077513,-35.06368,34.71224,0.46772912,guitar,dog,11.470442
cartoon/guitar/pic_129.jpg,guitar,cartoon,14.711997,-35.454792,34.774803,0.40871218,guitar,dog,11.152594
cartoon/guitar/pic_125.jpg,guitar,cartoon,17.616867,-30.43169,35.777634,1.3993545,guitar,dog,10.100114
cartoon/guitar/pic_096.jpg,guitar,cartoon,16.510496,-36.959377,36.90511,-2.2863655,guitar,guitar,11.372534
cartoon/guitar/pic_131.jpg,guitar,cartoon,15.501423,-37.27167,37.084187,-1.1173024,guitar,dog,11.808093
cartoon/guitar/pic_084.jpg,guitar,cartoon,17.555586,-36.37597,37.018513,-2.5769248,guitar,guitar,11.547138
cartoon/guitar/pic_059.jpg,guitar,cartoon,14.328469,-36.043354,33.59146,0.92205733,guitar,dog,11.4140835
cartoon/horse/pic_229.jpg,horse,cartoon,17.261572,30.619915,-11.054125,26.251953,horse,giraffe,12.114156
cartoon/horse/pic_275.jpg,horse,cartoon,22.407667,28.252628,-11.611585,25.772747,horse,giraffe,10.0726795
cartoon/horse/pic_032.jpg,horse,cartoon,21.205772,30.787956,-11.745191,26.49677,horse,giraffe,12.14782
cartoon/horse/pic_034.jpg,horse,cartoon,-8.988362,21.634567,-8.519717,24.744013,horse,giraffe,4.0146184
cartoon/horse/pic_106.jpg,horse,cartoon,4.4229774,-2.233439,-12.523456,6.9602013,dog,dog,-2.5239182
cartoon/horse/pic_250.jpg,horse,cartoon,19.24984,17.89088,4.9738293,16.795704,giraffe,giraffe,-4.4627666
cartoon/horse/pic_048.jpg,horse,cartoon,20.999104,30.656734,-11.382642,25.971449,horse,giraffe,10.983477
cartoon/horse/pic_039.jpg,horse,cartoon,10.333153,14.060635,-7.862421,24.920317,horse,giraffe,3.247582
cartoon/horse/pic_267.jpg,horse,cartoon,5.8032093,-4.501531,-12.401056,6.5808935,dog,dog,-6.8431787
cartoon/horse/pic_242.jpg,horse,cartoon,15.12404,-0.78981924,4.5997186,16.513792,person,giraffe,-0.39285707
cartoon/horse/pic_364.jpg,horse,cartoon,18.937841,22.499996,-9.469073,24.264969,horse,giraffe,4.6078014
cartoon/horse/pic_058.jpg,horse,cartoon,19.382235,31.345627,-11.726818,26.538338,horse,giraffe,11.911721
cartoon/horse/pic_191.jpg,horse,cartoon,2.434269,12.758736,-9.111897,24.327175,horse,giraffe,3.4051926
cartoon/horse/pic_169.jpg,horse,cartoon,16.900736,31.076496,-10.783895,26.485096,horse,giraffe,13.0754
cartoon/horse/pic_161.jpg,horse,cartoon,17.585619,28.302933,-10.894111,25.572222,horse,giraffe,10.053335
cartoon/horse/pic_271.jpg,horse,cartoon,19.110418,32.976933,-11.57357,27.424782,horse,giraffe,12.846807
cartoon/horse/pic_072.jpg,horse,cartoon,10.839077,5.4558434,-7.6531854,24.939459,dog,giraffe,-1.2080479
cartoon/horse/pic_317.jpg,horse,cartoon,17.055687,19.000994,-11.113385,24.056349,horse,giraffe,5.1155257
cartoon/house/pic_040.jpg,house,cartoon,6.503434,-11.814924,3.8505414,-31.84686,house,dog,10.318459
cartoon/house/pic_283.jpg,house,cartoon,5.7072325,-15.247854,5.118262,-31.733356,house,dog,10.260935
cartoon/house/pic_082.jpg,house,cartoon,3.911046,-15.101728,4.5387654,-31.759138,house,dog,10.436209
cartoon/house/pic_090.jpg,house,cartoon,3.5426946,-12.720915,4.4311194,-33.58822,house,dog,10.031226
cartoon/house/pic_172.jpg,house,cartoon,4.7500267,-13.1412525,4.3565845,-31.75386,house,dog,10.17832
cartoon/house/pic_022.jpg,house,cartoon,2.960844,-12.868685,4.2816954,-33.347855,house,dog,10.356347
cartoon/house/pic_057.jpg,house,cartoon,2.3573313,-6.0803523,1.9572661,-31.793728,house,dog,5.968912
cartoon/house/pic_160.jpg,house,cartoon,7.882987,-12.13854,3.8809628,-31.877243,house,dog,9.475076
cartoon/house/pic_276.jpg,house,cartoon,3.8893125,-13.02527,2.6112812,-33.20982,house,dog,9.66811
cartoon/house/pic_226.jpg,house,cartoon,4.4493923,-12.247903,3.2002285,-32.771816,house,dog,10.446759
cartoon/house/pic_256.jpg,house,cartoon,4.2081823,-14.015667,2.9542224,-31.25094,house,dog,6.723172
cartoon/house/pic_322.jpg,house,cartoon,4.36728,-11.943424,4.2388787,-32.42486,house,dog,10.313894
