image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/guitar/pic_097.jpg,guitar,art_painting,23.139622,39.85441,30.449644,9.28724,guitar,guitar,11.957296
art_painting/guitar/pic_171.jpg,guitar,art_painting,22.096298,36.304672,33.557415,8.984918,guitar,guitar,10.194922
art_painting/guitar/pic_152.jpg,guitar,art_painting,22.022417,35.786865,34.406094,8.940731,guitar,guitar,7.9820514
art_painting/horse/pic_093.jpg,horse,art_painting,22.416538,-46.26388,-16.060448,-22.846092,horse,horse,12.246719
art_painting/horse/pic_172.jpg,horse,art_painting,21.409544,-50.53808,-15.579305,-22.565418,horse,horse,13.515287
art_painting/horse/pic_155.jpg,horse,art_painting,22.58194,-45.95152,-16.689032,-20.535303,horse,horse,12.536652
art_painting/horse/pic_227.jpg,horse,art_painting,22.45464,-43.00892,-15.254883,-22.3932,horse,horse,11.627739
art_painting/horse/pic_224.jpg,horse,art_painting,25.842426,-49.5788,-15.7887,-22.42643,horse,horse,13.589616
art_painting/horse/pic_063.jpg,horse,art_painting,21.27667,-44.467495,-15.899183,-23.354471,horse,horse,11.325442
art_painting/horse/pic_198.jpg,horse,art_painting,26.682259,-49.073788,-15.466505,-22.414583,horse,horse,13.362421
art_painting/horse/pic_221.jpg,horse,art_painting,26.173151,-48.81585,-14.979833,-22.427553,horse,horse,8.644375
art_painting/horse/pic_073.jpg,horse,art_painting,19.489626,-28.957977,-15.987896,-24.26335,horse,horse,6.6837883
art_painting/horse/pic_064.jpg,horse,art_painting,23.425701,-45.807457,-15.78399,-23.168642,horse,horse,11.487667
art_painting/horse/pic_151.jpg,horse,art_painting,21.42752,-44.183136,-16.57246,-22.40807,horse,horse,10.905833
art_painting/horse/pic_130.jpg,horse,art_painting,20.68549,-44.34959,-17.131287,-20.566502,horse,horse,12.750571
art_painting/horse/pic_117.jpg,horse,art_painting,24.50993,-47.04207,-15.802728,-21.97084,horse,horse,13.046242
art_painting/horse/pic_135.jpg,horse,art_painting,21.855309,-35.11762,-16.147305,-23.818367,horse,horse,9.327751
art_painting/horse/pic_006.jpg,horse,art_painting,22.49164,-41.965034,-17.492767,-20.88021,horse,horse,13.196621
art_painting/horse/pic_001.jpg,horse,art_painting,20.101751,-42.829952,-16.79831,-21.66667,horse,horse,12.947423
art_painting/horse/pic_138.jpg,horse,art_painting,23.122608,-39.8072,-15.552949,-23.801826,horse,horse,10.739447
art_painting/horse/pic_210.jpg,horse,art_painting,22.943262,-49.552303,-16.205297,-21.392628,horse,horse,13.313758
art_painting/house/pic_015.jpg,house,art_painting,12.83584,21.039644,3.0983257,28.909197,house,guitar,12.81607
art_painting/house/pic_143.jpg,house,art_painting,12.2340765,18.875687,5.5243354,29.313978,house,guitar,10.456258
art_painting/house/pic_283.jpg,house,art_painting,11.087131,21.847155,3.6633775,29.13132,house,guitar,13.088231
art_painting/house/pic_091.jpg,house,art_painting,9.765478,20.96708,4.1950693,27.268059,house,guitar,12.418252
art_painting/house/pic_304.jpg,house,art_painting,13.611233,19.867756,4.334235,28.63506,house,guitar,10.669169
art_painting/house/pic_159.jpg,house,art_painting,15.1689415,20.514618,3.1692011,28.990791,house,guitar,12.358705
art_painting/house/pic_122.jpg,house,art_painting,11.29915,17.545708,5.2071915,29.347837,house,guitar,11.291092
art_painting/house/pic_260.jpg,house,art_painting,13.873339,18.012917,5.187132,29.684511,house,guitar,10.273726
art_painting/house/pic_231.jpg,house,art_painting,17.005182,18.881916,3.6574507,31.180134,house,guitar,4.393978
art_painting/house/pic_247.jpg,house,art_painting,13.049273,15.707358,4.924211,29.32714,house,guitar,11.897236
art_painting/house/pic_022.jpg,house,art_painting,10.863258,17.83514,4.4861083,27.798521,house,guitar,12.818224
art_painting/house/pic_261.jpg,house,art_painting,9.455091,13.690102,5.82262,28.257097,house,guitar,8.087405
art_painting/house/pic_111.jpg,house,art_painting,12.41699,15.111761,4.068301,27.787167,house,guitar,11.490715
art_painting/house/pic_281.jpg,house,art_painting,13.367338,21.38599,2.9182837,29.007416,house,guitar,13.808989
art_painting/house/pic_212.jpg,house,art_painting,13.258467,16.656685,4.245081,28.714931,house,guitar,10.280844
art_painting/house/pic_115.jpg,house,art_painting,12.113926,17.77052,4.303013,29.391558,house,guitar,13.70894
art_painting/house/pic_117.jpg,house,art_painting,12.648008,15.583788,5.728285,29.138414,house,guitar,7.8102713
art_painting/house/pic_191.jpg,house,art_painting,13.640995,13.52302,5.567796,29.265366,house,guitar,8.495064
art_painting/person/pic_256.jpg,person,art_painting,14.708225,26.558867,16.354357,-7.944002,person,guitar,13.900375
art_painting/person/pic_463.jpg,person,art_painting,15.4626255,17.190914,15.14454,-4.450727,person,guitar,8.3496065
art_painting/person/pic_301.jpg,person,art_painting,16.83531,23.638905,14.875032,-4.9310675,person,guitar,7.172379
art_painting/person/pic_387.jpg,person,art_painting,18.273914,21.520422,14.999522,-5.2355137,person,guitar,10.071081
art_painting/person/pic_254.jpg,person,art_painting,16.817123,20.505522,16.38143,-4.6917486,person,guitar,5.224345
art_painting/person/pic_012.jpg,person,art_painting,13.227154,26.091852,15.323903,-6.43765,person,guitar,7.074568
art_painting/person/pic_327.jpg,person,art_painting,15.881895,20.655369,15.609279,-4.2565227,person,guitar,4.8222485
art_painting/person/pic_234.jpg,person,art_painting,17.188368,17.331913,16.126593,-6.3249116,person,guitar,8.111039
art_painting/person/pic_043.jpg,person,art_painting,13.421457,16.051655,15.976342,-4.2313614,person,guitar,7.3427277
art_painting/person/pic_097.jpg,person,art_painting,16.80452,21.089,15.994572,-4.7450185,person,guitar,8.681685
art_painting/person/pic_319.jpg,person,art_painting,15.856825,21.749493,15.298349,-5.902284,person,guitar,10.56169
art_painting/person/pic_121.jpg,person,art_painting,15.940601,24.64436,16.538643,-6.0190253,person,guitar,9.980194
art_painting/person/pic_031.jpg,person,art_painting,14.465851,16.35731,14.84165,-5.0846095,person,guitar,7.5643473
art_painting/person/pic_206.jpg,person,art_painting,14.547415,23.889803,14.97385,-7.0628533,person,guitar,9.832224
art_painting/person/pic_152.jpg,person,art_painting,15.790268,25.931826,16.549435,-6.2813597,person,guitar,11.271924
art_painting/person/pic_044.jpg,person,art_painting,14.528578,21.73416,16.36021,-4.8652954,person,guitar,7.570728
art_painting/person/pic_174.jpg,person,art_painting,16.991758,24.790676,15.434863,-5.9073186,person,guitar,11.844969
art_painting/person/pic_143.jpg,person,art_painting,15.061209,22.941727,16.07241,-5.677411,person,guitar,9.055913
cartoon/dog/pic_053.jpg,dog,cartoon,-1.8105016,-0.65984154,-7.521129,1.2249504,dog,elephant,10.551655
cartoon/dog/pic_214.jpg,dog,cartoon,-7.2404513,10.77405,-9.469334,1.0349269,dog,elephant,12.031082
cartoon/dog/pic_348.jpg,dog,cartoon,-3.767408,7.2395077,-8.55258,0.6121456,dog,elephant,12.2231
cartoon/dog/pic_088.jpg,dog,cartoon,-2.09587,10.092518,-9.135965,1.543455,dog,dog,11.012113
cartoon/dog/pic_016.jpg,dog,cartoon,-0.84849405,10.885775,-8.267188,1.5296518,dog,dog,12.579139
cartoon/dog/pic_049.jpg,dog,cartoon,-4.923921,12.4547,-8.761313,0.7546538,dog,elephant,12.426029
cartoon/dog/pic_417.jpg,dog,cartoon,-4.8718934,10.643003,-9.524894,1.1121126,dog,elephant,11.060899
cartoon/dog/pic_066.jpg,dog,cartoon,-1.558034,8.90401,-8.231075,1.1953659,dog,dog,14.065962
cartoon/dog/pic_228.jpg,dog,cartoon,-0.73391914,17.917084,-8.476281,1.8932136,dog,guitar,10.314418
cartoon/dog/pic_396.jpg,dog,cartoon,0.41198778,8.935962,-7.987553,0.6796364,dog,dog,11.690683
cartoon/dog/pic_183.jpg,dog,cartoon,2.1666987,8.363561,-8.204544,1.5565412,dog,dog,13.309216
cartoon/dog/pic_129.jpg,dog,cartoon,-2.8849478,5.4480906,-8.097385,1.177449,dog,elephant,11.9837475
cartoon/dog/pic_204.jpg,dog,cartoon,2.0763345,5.985591,-8.321024,1.2244369,dog,dog,13.119951
cartoon/dog/pic_302.jpg,dog,cartoon,-12.358404,5.7441792,-7.781289,-0.11823464,dog,elephant,10.355753
cartoon/dog/pic_260.jpg,dog,cartoon,1.3579309,17.978233,-9.087271,2.0121412,dog,guitar,8.435473
cartoon/dog/pic_072.jpg,dog,cartoon,-7.4821525,6.7690096,-7.651943,0.11913847,dog,elephant,9.861767
cartoon/dog/pic_108.jpg,dog,cartoon,-0.47727394,6.5946956,-8.386352,0.9542591,dog,dog,12.739848
cartoon/dog/pic_192.jpg,dog,cartoon,2.0930347,10.957529,-7.3256536,1.4374921,dog,dog,10.96795
cartoon/elephant/pic_405.jpg,elephant,cartoon,-70.61372,-1.6327524,-26.716007,15.401116,elephant,elephant,12.79367
cartoon/elephant/pic_286.jpg,elephant,cartoon,-65.64804,3.244157,-25.933558,15.55281,elephant,elephant,12.645129
cartoon/elephant/pic_216.jpg,elephant,cartoon,-70.79725,-0.9297657,-27.117176,15.325391,elephant,elephant,11.569702
cartoon/elephant/pic_461.jpg,elephant,cartoon,-64.05408,3.4656024,-26.07754,15.213987,elephant,elephant,12.154639
cartoon/elephant/pic_105.jpg,elephant,cartoon,-60.962738,2.0575538,-27.276375,14.38747,elephant,elephant,9.961475
cartoon/elephant/pic_496.jpg,elephant,cartoon,-67.19767,0.222301,-26.417463,15.34086,elephant,elephant,11.843765
cartoon/elephant/pic_282.jpg,elephant,cartoon,-57.930283,-1.4540262,-25.580019,14.856822,elephant,elephant,11.476577
cartoon/elephant/pic_305.jpg,elephant,cartoon,-66.028755,1.8578973,-25.84664,15.581037,elephant,elephant,12.750478
cartoon/elephant/pic_178.jpg,elephant,cartoon,-68.6502,-4.318737,-27.83182,16.024303,elephant,elephant,11.403329
cartoon/elephant/pic_080.jpg,elephant,cartoon,-68.73763,-1.6707287,-26.375862,15.65948,elephant,elephant,13.2341795
cartoon/elephant/pic_499.jpg,elephant,cartoon,-65.52975,-1.7807083,-26.44847,15.139509,elephant,elephant,12.526111
cartoon/elephant/pic_048.jpg,elephant,cartoon,-64.57751,-0.06845331,-26.37119,16.04878,elephant,elephant,11.714977
cartoon/elephant/pic_165.jpg,elephant,cartoon,-62.3925,-0.86831903,-26.41922,14.751155,elephant,elephant,10.587311
cartoon/elephant/pic_433.jpg,elephant,cartoon,-63.612595,0.28149605,-26.698471,16.718433,elephant,elephant,11.968898
cartoon/elephant/pic_022.jpg,elephant,cartoon,-69.35832,-1.614522,-26.786207,15.944062,elephant,elephant,12.758378
cartoon/elephant/pic_302.jpg,elephant,cartoon,-69.112495,-1.4675589,-27.359966,15.950707,elephant,elephant,11.249915
cartoon/elephant/pic_166.jpg,elephant,cartoon,-67.95395,2.5937872,-26.38825,16.277302,elephant,elephant,11.98704
cartoon/elephant/pic_350.jpg,elephant,cartoon,-68.58519,-4.5579786,-28.029839,16.04959,elephant,elephant,11.570589
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,10.828835,0.24248075,5.505573,-35.06562,giraffe,horse,14.321154
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,11.195879,-13.098318,4.796383,-34.777184,giraffe,horse,13.922806
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,10.476667,-4.988699,5.729558,-34.06649,giraffe,horse,13.754969
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,9.637463,-7.920994,4.6679363,-34.958195,giraffe,horse,13.5259495
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,12.889374,-5.664459,5.215115,-34.404472,giraffe,horse,14.020548
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,15.123278,-7.198057,4.417053,-34.32273,giraffe,horse,14.219301
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,13.697931,-11.720947,4.7539706,-34.74509,giraffe,horse,13.75019
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,10.589387,-6.3307266,4.665853,-35.14327,giraffe,horse,14.319973
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,14.832796,-14.589432,4.900755,-35.601265,giraffe,horse,14.530087
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,11.368324,-3.0138245,6.652539,-34.64587,giraffe,horse,13.917293
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,15.074886,-10.617147,4.981127,-34.07907,giraffe,horse,12.88523
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,14.321264,-9.551651,5.4029117,-34.80701,giraffe,horse,15.75935
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,12.742338,-4.3454237,5.307217,-35.657825,giraffe,horse,15.8392315
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,14.335014,-3.4276075,5.6071825,-33.853245,giraffe,horse,15.249129
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,12.93371,2.967842,4.407779,-33.48128,giraffe,dog,9.572725
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,17.25226,-15.099709,4.862579,-35.45027,giraffe,horse,13.474309
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,14.367157,-6.403558,5.412277,-33.928143,giraffe,horse,14.204959
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,14.331383,8.60813,6.9353404,-34.341957,giraffe,guitar,11.389754
cartoon/guitar/pic_099.jpg,guitar,cartoon,26.900948,40.740395,30.865007,11.872172,guitar,guitar,13.403352
cartoon/guitar/pic_107.jpg,guitar,cartoon,24.895142,38.26639,28.941362,10.844409,guitar,guitar,12.8028555
cartoon/guitar/pic_033.jpg,guitar,cartoon,21.569504,37.637383,32.909035,13.089304,guitar,guitar,10.997828
cartoon/guitar/pic_036.jpg,guitar,cartoon,21.80742,39.345272,32.57842,12.39712,guitar,guitar,12.353868
cartoon/guitar/pic_151.jpg,guitar,cartoon,25.414669,36.04573,28.567795,10.7747135,guitar,guitar,9.760691
cartoon/guitar/pic_103.jpg,guitar,cartoon,26.708307,39.337414,29.355461,11.346934,guitar,guitar,13.237053
cartoon/guitar/pic_098.jpg,guitar,cartoon,21.842243,39.381104,32.893265,8.197501,guitar,guitar,7.8997216
cartoon/guitar/pic_082.jpg,guitar,cartoon,25.759401,40.68387,31.832138,12.244314,guitar,guitar,13.176904
cartoon/guitar/pic_075.jpg,guitar,cartoon,24.590866,40.666397,31.097212,12.410005,guitar,guitar,13.468746
cartoon/guitar/pic_147.jpg,guitar,cartoon,26.809992,39.458664,31.729576,12.294906,guitar,guitar,13.136585
cartoon/guitar/pic_037.jpg,guitar,cartoon,23.814695,40.613068,32.299725,12.383151,guitar,guitar,11.996709
cartoon/guitar/pic_024.jpg,guitar,cartoon,26.997272,40.98034,31.004414,11.967459,guitar,guitar,13.625927
cartoon/guitar/pic_044.jpg,guitar,cartoon,25.407545,39.687096,30.122757,12.246764,guitar,guitar,13.743221
cartoon/guitar/pic_066.jpg,guitar,cartoon,25.086388,39.351917,30.038902,12.059378,guitar,guitar,13.688282
cartoon/guitar/pic_073.jpg,guitar,cartoon,20.393745,38.093216,32.497192,13.322805,guitar,guitar,10.814777
cartoon/guitar/pic_111.jpg,guitar,cartoon,24.90572,38.229942,29.165659,11.353035,guitar,guitar,13.079832
cartoon/guitar/pic_112.jpg,guitar,cartoon,21.828455,39.117435,32.710262,12.738282,guitar,guitar,10.985077
cartoon/guitar/pic_065.jpg,guitar,cartoon,24.882177,40.88851,30.240854,12.365169,guitar,guitar,13.756235
cartoon/horse/pic_193.jpg,horse,cartoon,17.712751,-43.619568,-14.814204,-18.449291,horse,horse,12.164019
cartoon/horse/pic_277.jpg,horse,cartoon,17.06459,-38.914566,-14.033585,-22.802267,horse,horse,10.135565
cartoon/horse/pic_311.jpg,horse,cartoon,22.250204,-46.44701,-14.939587,-19.378727,horse,horse,11.075467
cartoon/horse/pic_030.jpg,horse,cartoon,24.165049,-51.438282,-14.2557955,-20.084948,horse,horse,14.98537
cartoon/horse/pic_110.jpg,horse,cartoon,22.144417,-52.308804,-14.637733,-20.173016,horse,horse,14.472967
cartoon/horse/pic_313.jpg,horse,cartoon,24.446062,-53.395123,-14.357562,-19.806288,horse,horse,14.982749
cartoon/horse/pic_061.jpg,horse,cartoon,24.850655,-50.178005,-13.525735,-21.323534,horse,horse,14.310267
cartoon/horse/pic_059.jpg,horse,cartoon,25.987066,-53.23424,-14.35593,-19.586737,horse,horse,14.16621
cartoon/horse/pic_239.jpg,horse,cartoon,21.587463,-38.50899,-13.978083,-22.769615,horse,horse,10.162737
cartoon/horse/pic_330.jpg,horse,cartoon,22.722603,-42.656273,-14.487875,-20.88205,horse,horse,11.264384
cartoon/horse/pic_121.jpg,horse,cartoon,24.010237,-52.89297,-14.522878,-19.672026,horse,horse,14.373377
cartoon/horse/pic_346.jpg,horse,cartoon,24.460085,-56.91347,-13.652542,-19.728151,horse,horse,15.3253565
cartoon/horse/pic_172.jpg,horse,cartoon,25.762037,-52.581673,-14.150552,-19.301077,horse,horse,12.380306
cartoon/horse/pic_178.jpg,horse,cartoon,25.060495,-52.428192,-14.313335,-19.894255,horse,horse,14.609168
cartoon/horse/pic_153.jpg,horse,cartoon,17.903313,-49.0914,-14.732301,-18.890965,horse,horse,13.574452
cartoon/horse/pic_241.jpg,horse,cartoon,23.488926,-54.189247,-13.556208,-18.998158,horse,horse,12.946846
cartoon/horse/pic_075.jpg,horse,cartoon,22.50672,-56.422226,-13.496897,-19.828403,horse,horse,14.898938
cartoon/horse/pic_270.jpg,horse,cartoon,15.735483,-23.307896,-15.064269,-17.959946,horse,horse,4.5133677
cartoon/house/pic_344.jpg,house,cartoon,9.853012,18.849293,3.022462,27.828373,house,guitar,12.831627
cartoon/house/pic_279.jpg,house,cartoon,13.193171,17.752518,3.1424177,25.922588,house,guitar,12.139145
cartoon/house/pic_067.jpg,house,cartoon,10.20402,16.748894,3.1458132,25.413788,house,guitar,11.258044
cartoon/house/pic_064.jpg,house,cartoon,14.1392765,16.03125,1.9031551,26.790033,house,guitar,12.6362
cartoon/house/pic_163.jpg,house,cartoon,14.557976,19.141682,2.0455713,25.708487,house,guitar,13.177634
cartoon/house/pic_008.jpg,house,cartoon,10.432132,17.404446,2.7551205,25.848997,house,guitar,13.268351
cartoon/house/pic_036.jpg,house,cartoon,11.08934,20.521973,3.6099355,26.992908,house,guitar,13.173439
cartoon/house/pic_310.jpg,house,cartoon,11.967779,19.912586,2.1226816,28.252764,house,guitar,13.804534
cartoon/house/pic_244.jpg,house,cartoon,10.062684,20.039795,1.7214116,27.823378,house,guitar,14.706536
cartoon/house/pic_250.jpg,house,cartoon,12.334111,22.24279,3.8930736,26.485867,house,guitar,10.373364
cartoon/house/pic_292.jpg,house,cartoon,11.77722,20.034798,3.4723284,26.709188,house,guitar,12.676598
cartoon/house/pic_340.jpg,house,cartoon,10.860756,12.672551,1.8381108,26.6314,house,guitar,11.852408
cartoon/house/pic_160.jpg,house,cartoon,15.410505,18.903189,2.47332,25.993675,house,guitar,12.461951
cartoon/house/pic_207.jpg,house,cartoon,13.135273,18.145184,2.4395235,26.655071,house,guitar,13.456744
cartoon/house/pic_054.jpg,house,cartoon,11.823502,20.125172,3.6692321,24.763317,house,guitar,9.160032
