image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_209.jpg,elephant,art_painting,-20.153828,25.99368,10.379066,20.713158,elephant,dog,13.95333
art_painting/elephant/pic_083.jpg,elephant,art_painting,4.732294,21.355434,9.421754,12.670536,elephant,person,6.69771
art_painting/elephant/pic_132.jpg,elephant,art_painting,-16.277351,28.762856,10.839714,14.946042,elephant,dog,8.683016
art_painting/elephant/pic_024.jpg,elephant,art_painting,-19.579302,26.49627,11.060241,20.163786,elephant,dog,14.45001
art_painting/elephant/pic_205.jpg,elephant,art_painting,-8.90048,21.827526,10.340688,12.725112,elephant,dog,9.633778
art_painting/elephant/pic_057.jpg,elephant,art_painting,-15.783129,27.793158,7.3355093,17.091192,elephant,dog,13.8334
art_painting/elephant/pic_240.jpg,elephant,art_painting,-2.2220497,1.2856054,5.822848,0.80822086,dog,person,-3.3236704
art_painting/elephant/pic_022.jpg,elephant,art_painting,-21.052067,28.357216,10.100544,21.618961,elephant,dog,15.209121
art_painting/elephant/pic_220.jpg,elephant,art_painting,-18.505241,24.873854,10.859979,19.218054,elephant,dog,14.110744
art_painting/elephant/pic_234.jpg,elephant,art_painting,-14.8346405,19.897945,9.072559,14.348379,elephant,dog,14.521231
art_painting/elephant/pic_222.jpg,elephant,art_painting,-19.25318,26.740793,10.775783,20.68264,elephant,dog,14.632107
art_painting/elephant/pic_175.jpg,elephant,art_painting,-14.038665,18.36404,8.94981,14.603032,elephant,dog,10.223562
art_painting/elephant/pic_070.jpg,elephant,art_painting,-20.056284,27.65067,9.913208,20.825281,elephant,dog,14.44234
art_painting/giraffe/pic_050.jpg,giraffe,art_painting,-23.56539,-9.230795,-3.4458892,-35.597572,giraffe,house,14.919316
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,-5.5726786,-24.14823,-1.1262363,-31.296612,giraffe,house,16.634703
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,-20.578346,-16.568213,-1.2417214,-34.989567,giraffe,house,16.079803
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,-19.60951,-16.177137,0.86076283,-33.964092,giraffe,house,15.526928
art_painting/giraffe/pic_118.jpg,giraffe,art_painting,-13.396768,-13.854818,-2.8271842,-36.407967,giraffe,house,15.992272
art_painting/giraffe/pic_121.jpg,giraffe,art_painting,-21.688984,-12.23073,-1.9529763,-34.863438,giraffe,house,14.66804
art_painting/giraffe/pic_235.jpg,giraffe,art_painting,-21.156076,-12.995722,2.7598927,-36.227882,giraffe,house,16.125528
art_painting/giraffe/pic_103.jpg,giraffe,art_painting,-4.660534,-13.5540905,0.7571336,-31.426868,giraffe,house,13.563118
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,-20.742855,-20.916294,-2.6550899,-32.516,giraffe,house,17.92038
art_painting/giraffe/pic_159.jpg,giraffe,art_painting,-14.189784,-11.689844,-1.0098921,-35.37524,giraffe,house,13.967042
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,-25.3592,-20.053904,-4.0107646,-33.106796,giraffe,house,19.400145
art_painting/giraffe/pic_230.jpg,giraffe,art_painting,-12.008402,16.60685,13.579444,-0.30304393,horse,dog,-3.1805778
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,-16.497604,14.309381,13.693287,0.49730352,horse,dog,-1.6271834
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,-24.601688,-14.940739,-4.482602,-33.41967,giraffe,house,17.727713
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,-15.170724,-13.804676,-1.3604335,-35.36057,giraffe,house,14.944528
art_painting/giraffe/pic_039.jpg,giraffe,art_painting,-24.324081,-16.554575,0.59880424,-36.70806,giraffe,house,16.591923
art_painting/giraffe/pic_019.jpg,giraffe,art_painting,-24.637735,-16.710327,-2.5736978,-34.059452,giraffe,house,16.52013
art_painting/giraffe/pic_308.jpg,giraffe,art_painting,-21.121529,-20.889626,-1.6500223,-34.540306,giraffe,house,19.105219
art_painting/giraffe/pic_011.jpg,giraffe,art_painting,-20.937405,-17.205282,-2.3221364,-34.82111,giraffe,house,15.686915
art_painting/giraffe/pic_195.jpg,giraffe,art_painting,-19.629065,-12.567263,2.2559235,-36.38608,giraffe,house,15.074344
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,-22.304983,-20.689447,-2.4909887,-32.92577,giraffe,house,18.986738
art_painting/giraffe/pic_063.jpg,giraffe,art_painting,-19.645264,-16.294321,-3.062524,-35.53826,giraffe,house,16.244806
art_painting/giraffe/pic_293.jpg,giraffe,art_painting,-23.786545,-14.898804,-3.3143618,-32.469765,giraffe,house,16.103634
art_painting/guitar/pic_049.jpg,guitar,art_painting,-10.610516,9.227199,-24.503918,20.010633,guitar,dog,10.54074
art_painting/guitar/pic_029.jpg,guitar,art_painting,-19.71989,9.940367,-23.376566,26.289902,guitar,dog,15.8722925
art_painting/guitar/pic_082.jpg,guitar,art_painting,-17.225412,9.799831,-23.275314,24.012955,guitar,dog,15.169791
art_painting/guitar/pic_059.jpg,guitar,art_painting,-19.118599,10.523314,-23.677246,27.848804,guitar,dog,16.205914
art_painting/guitar/pic_124.jpg,guitar,art_painting,-5.653205,9.91553,-24.714216,18.86138,guitar,dog,8.682754
art_painting/guitar/pic_169.jpg,guitar,art_painting,-17.41823,9.927345,-22.00637,24.843033,guitar,dog,17.825373
art_painting/guitar/pic_076.jpg,guitar,art_painting,1.4266644,1.8326187,-25.931946,17.55066,guitar,person,7.856333
art_painting/guitar/pic_173.jpg,guitar,art_painting,-20.129627,10.791136,-23.019875,26.597277,guitar,dog,17.169193
art_painting/guitar/pic_199.jpg,guitar,art_painting,2.339367,8.4955635,-25.241236,18.726421,guitar,person,8.621391
art_painting/guitar/pic_089.jpg,guitar,art_painting,-18.96852,10.910089,-22.3274,26.01211,guitar,dog,15.288974
art_painting/guitar/pic_197.jpg,guitar,art_painting,-19.317715,12.251471,-21.59532,26.420399,guitar,dog,15.516945
art_painting/guitar/pic_180.jpg,guitar,art_painting,-14.251427,8.773498,-23.947536,22.97503,guitar,dog,14.654775
art_painting/guitar/pic_013.jpg,guitar,art_painting,-18.482357,10.77113,-22.281929,25.082708,guitar,dog,16.565073
art_painting/guitar/pic_022.jpg,guitar,art_painting,-19.275549,11.53414,-21.88721,25.499283,guitar,dog,18.134754
art_painting/guitar/pic_099.jpg,guitar,art_painting,-14.500457,-19.844503,-28.015482,18.702854,guitar,house,2.3824158
art_painting/guitar/pic_110.jpg,guitar,art_painting,-13.300158,13.055974,-23.56774,21.82808,guitar,dog,9.68906
art_painting/guitar/pic_037.jpg,guitar,art_painting,-20.557114,11.234215,-22.642496,28.625826,guitar,dog,14.818953
art_painting/guitar/pic_194.jpg,guitar,art_painting,-18.255629,13.272263,-20.472008,25.923586,guitar,dog,14.203475
art_painting/guitar/pic_047.jpg,guitar,art_painting,-17.651346,11.450484,-20.836288,24.117971,guitar,dog,13.402942
art_painting/guitar/pic_159.jpg,guitar,art_painting,-19.253742,12.14073,-20.294016,26.120743,guitar,dog,14.349893
art_painting/guitar/pic_137.jpg,guitar,art_painting,-7.356947,10.0918455,-25.310257,18.065836,guitar,dog,8.340786
art_painting/guitar/pic_179.jpg,guitar,art_painting,-20.926659,11.566168,-23.176315,28.874342,guitar,dog,17.347609
art_painting/guitar/pic_063.jpg,guitar,art_painting,-17.926638,9.477089,-24.256336,26.705278,guitar,dog,13.872488
art_painting/horse/pic_184.jpg,horse,art_painting,-21.028982,42.482765,20.48183,-9.395738,horse,dog,16.413853
art_painting/horse/pic_181.jpg,horse,art_painting,-22.593868,43.849167,21.604649,-14.735666,horse,dog,14.332716
art_painting/horse/pic_114.jpg,horse,art_painting,-11.968859,20.444138,19.604578,-1.9346334,horse,dog,1.2976136
art_painting/horse/pic_089.jpg,horse,art_painting,-12.16503,29.954287,17.41928,-5.679364,horse,dog,12.782669
art_painting/horse/pic_104.jpg,horse,art_painting,-17.720663,43.035248,21.265747,-11.476449,horse,dog,14.545161
art_painting/horse/pic_126.jpg,horse,art_painting,1.3296204,23.119488,15.951493,-4.3170114,horse,dog,7.7587805
art_painting/horse/pic_168.jpg,horse,art_painting,-20.088037,39.386044,19.708809,-10.688275,horse,dog,14.922011
art_painting/horse/pic_145.jpg,horse,art_painting,-18.240019,16.63487,12.570405,-1.6257157,horse,dog,2.8517663
art_painting/horse/pic_027.jpg,horse,art_painting,-19.863974,41.65296,19.376242,-9.868708,horse,dog,16.37659
art_painting/horse/pic_012.jpg,horse,art_painting,-20.882572,43.826744,21.931297,-12.505483,horse,dog,15.651436
art_painting/horse/pic_157.jpg,horse,art_painting,-8.804119,23.661272,16.621006,-4.0885577,horse,dog,11.629829
art_painting/horse/pic_076.jpg,horse,art_painting,-14.530497,31.460287,17.335924,-4.96236,horse,dog,13.700665
art_painting/horse/pic_232.jpg,horse,art_painting,-23.21637,45.95436,20.715427,-13.295017,horse,dog,15.889908
art_painting/horse/pic_033.jpg,horse,art_painting,-11.476076,28.72124,16.714705,-5.4071703,horse,dog,12.817643
art_painting/horse/pic_148.jpg,horse,art_painting,-7.274914,16.40728,17.213844,-2.3151972,horse,dog,6.4041824
art_painting/horse/pic_074.jpg,horse,art_painting,-18.043488,37.77816,21.688536,-9.102652,horse,dog,12.890238
art_painting/horse/pic_057.jpg,horse,art_painting,-19.242523,38.891296,20.350456,-10.2365465,horse,dog,14.786163
art_painting/horse/pic_121.jpg,horse,art_painting,-20.939219,40.1398,22.19409,-12.861286,horse,dog,14.856955
art_painting/horse/pic_004.jpg,horse,art_painting,-18.710598,37.28974,22.354988,-11.916801,horse,dog,14.018823
art_painting/horse/pic_174.jpg,horse,art_painting,-17.604338,36.859932,22.689949,-11.145736,horse,dog,13.143945
art_painting/horse/pic_003.jpg,horse,art_painting,-22.43573,45.483055,21.47101,-14.429658,horse,dog,15.085533
art_painting/horse/pic_123.jpg,horse,art_painting,-21.547283,40.682938,22.226654,-13.493473,horse,dog,13.890713
art_painting/horse/pic_101.jpg,horse,art_painting,-16.27722,37.231506,19.400621,-6.2717295,horse,dog,13.991902
art_painting/house/pic_287.jpg,house,art_painting,-28.21985,-56.62648,-31.191265,-8.399637,house,house,17.589504
art_painting/house/pic_324.jpg,house,art_painting,-26.825998,-42.42769,-29.699291,-9.677111,house,house,14.219054
art_painting/house/pic_291.jpg,house,art_painting,-8.747957,-22.593672,-25.543753,-10.016853,house,house,6.5645747
art_painting/house/pic_077.jpg,house,art_painting,-32.207382,-58.307487,-35.530273,-10.977213,house,house,17.123787
art_painting/house/pic_310.jpg,house,art_painting,-26.925508,-47.00647,-31.234318,-10.94611,house,house,14.4477625
art_painting/house/pic_343.jpg,house,art_painting,-30.774134,-53.006935,-32.78616,-12.430511,house,house,16.433847
art_painting/house/pic_240.jpg,house,art_painting,-33.48002,-54.888,-35.237827,-13.039045,house,house,16.007677
art_painting/house/pic_304.jpg,house,art_painting,-32.065823,-58.71032,-33.287014,-12.195891,house,house,17.368567
art_painting/house/pic_192.jpg,house,art_painting,-26.622147,-44.584465,-30.555485,-9.582497,house,house,14.594446
art_painting/house/pic_318.jpg,house,art_painting,-30.134338,-51.166428,-32.653347,-12.033311,house,house,15.796337
art_painting/house/pic_100.jpg,house,art_painting,-22.87622,-33.928223,-29.46298,-9.834122,house,house,11.6810665
art_painting/house/pic_124.jpg,house,art_painting,-31.602945,-52.985718,-36.1092,-11.819663,house,house,15.980471
art_painting/house/pic_237.jpg,house,art_painting,-28.11846,-55.337784,-30.635351,-8.612519,house,house,18.410988
art_painting/house/pic_185.jpg,house,art_painting,-33.804916,-62.271652,-32.83272,-14.698176,house,house,19.060194
art_painting/house/pic_267.jpg,house,art_painting,-26.38686,-57.91455,-30.177853,-9.078873,house,house,18.915382
art_painting/house/pic_301.jpg,house,art_painting,-33.821266,-49.33178,-36.75644,-12.629871,house,house,13.927022
art_painting/house/pic_092.jpg,house,art_painting,-32.384266,-63.726143,-35.18614,-12.123989,house,house,18.112972
art_painting/house/pic_043.jpg,house,art_painting,-28.439653,-48.52128,-29.95263,-7.3264055,house,house,11.359504
art_painting/house/pic_153.jpg,house,art_painting,-32.64276,-65.159225,-33.47253,-13.261414,house,house,19.64138
art_painting/house/pic_010.jpg,house,art_painting,-30.05465,-58.130447,-31.02101,-8.38779,house,house,18.065773
art_painting/house/pic_273.jpg,house,art_painting,-22.432878,-47.45446,-29.091166,-8.617943,house,house,13.973055
art_painting/house/pic_110.jpg,house,art_painting,-29.778202,-46.552795,-30.699703,-8.013409,house,house,14.662467
art_painting/house/pic_134.jpg,house,art_painting,-33.171486,-59.071945,-34.002266,-13.473917,house,house,18.23602
art_painting/person/pic_028.jpg,person,art_painting,50.71752,-2.966547,-3.259099,0.35411698,person,person,16.12741
art_painting/person/pic_052.jpg,person,art_painting,62.185524,-5.977957,-7.9165154,0.20331673,person,person,20.08935
art_painting/person/pic_195.jpg,person,art_painting,64.43821,-7.4370193,-7.349033,-1.2366499,person,person,21.357239
art_painting/person/pic_471.jpg,person,art_painting,62.784096,-6.9220104,-8.677585,-1.2536459,person,person,20.101572
art_painting/person/pic_423.jpg,person,art_painting,66.32886,-7.1517887,-3.9744077,-1.6295087,person,person,20.526457
art_painting/person/pic_455.jpg,person,art_painting,76.32491,-9.778456,-4.1207547,0.46590438,person,person,24.145584
art_painting/person/pic_463.jpg,person,art_painting,69.485794,-6.708107,-3.5197573,-0.51557857,person,person,21.347656
art_painting/person/pic_002.jpg,person,art_painting,77.41211,-8.59005,-3.5829425,0.7215798,person,person,25.742777
art_painting/person/pic_099.jpg,person,art_painting,77.47718,-5.523881,-3.8726556,-0.61810464,person,person,23.126093
art_painting/person/pic_217.jpg,person,art_painting,70.37917,-10.112797,-3.9039607,0.7767138,person,person,24.649906
art_painting/person/pic_405.jpg,person,art_painting,66.72731,-6.350067,-4.814034,0.24971122,person,person,22.10065
art_painting/person/pic_320.jpg,person,art_painting,65.26117,-7.6593,-4.452434,-0.12640297,person,person,20.033714
art_painting/person/pic_560.jpg,person,art_painting,29.968906,3.5304193,2.2859774,-1.5548986,person,person,11.646749
art_painting/person/pic_246.jpg,person,art_painting,71.88228,-9.256447,-5.0548983,0.30064237,person,person,23.836184
art_painting/person/pic_312.jpg,person,art_painting,33.34303,1.8001766,-3.9039485,1.8347485,person,person,7.8997917
art_painting/person/pic_335.jpg,person,art_painting,25.063965,4.482696,2.5820625,-1.503946,person,person,8.361157
art_painting/person/pic_525.jpg,person,art_painting,62.564697,-3.2709322,-4.1776967,-0.7737375,person,person,19.556372
art_painting/person/pic_389.jpg,person,art_painting,60.907234,-4.769252,-5.4225802,0.46753216,person,person,19.028645
art_painting/person/pic_008.jpg,person,art_painting,52.05362,-0.5340042,-7.958073,-0.6251784,person,person,17.55301
art_painting/person/pic_347.jpg,person,art_painting,42.906433,-0.1778202,2.2022457,-1.3671551,person,person,13.512622
art_painting/person/pic_063.jpg,person,art_painting,58.53563,-8.21773,-2.95974,1.4577838,person,person,21.697683
art_painting/person/pic_280.jpg,person,art_painting,69.23748,-6.4685593,-2.7205045,0.1248277,person,person,22.380823
art_painting/person/pic_004.jpg,person,art_painting,76.55617,-9.09646,-7.9963856,-1.3689976,person,person,23.540424
cartoon/dog/pic_254.jpg,dog,cartoon,-2.58354,24.183052,30.131481,6.6804814,dog,dog,14.359163
cartoon/dog/pic_181.jpg,dog,cartoon,-14.98567,22.900143,35.797333,10.570915,dog,dog,18.854298
cartoon/dog/pic_087.jpg,dog,cartoon,-5.4284544,21.547733,35.49205,9.498999,dog,dog,20.266056
cartoon/dog/pic_293.jpg,dog,cartoon,-17.636436,33.9766,29.839922,4.431127,dog,dog,4.454113
cartoon/dog/pic_032.jpg,dog,cartoon,-8.630593,20.009052,34.414047,6.367523,dog,dog,17.288635
cartoon/dog/pic_057.jpg,dog,cartoon,4.556959,20.17546,33.889404,9.113095,dog,person,21.306053
cartoon/dog/pic_302.jpg,dog,cartoon,-12.462243,21.27592,34.05091,10.529017,dog,dog,20.818388
cartoon/dog/pic_228.jpg,dog,cartoon,37.724907,0.3634348,4.497386,0.70818317,person,person,-4.795333
cartoon/dog/pic_445.jpg,dog,cartoon,1.065422,18.114613,33.643757,9.399631,dog,dog,17.23906
cartoon/dog/pic_401.jpg,dog,cartoon,71.32999,-6.835146,-0.2812106,-1.6594222,person,person,-18.703182
cartoon/dog/pic_290.jpg,dog,cartoon,-8.569815,21.779873,35.230267,9.619481,dog,dog,18.70521
cartoon/dog/pic_010.jpg,dog,cartoon,-6.5519295,22.944746,35.206833,9.630808,dog,dog,24.162466
cartoon/dog/pic_373.jpg,dog,cartoon,16.48563,11.546246,4.2236767,-0.2876799,person,person,-1.9346194
cartoon/dog/pic_072.jpg,dog,cartoon,-13.911438,17.360332,33.860813,10.96351,dog,dog,12.468339
cartoon/dog/pic_204.jpg,dog,cartoon,-17.05739,33.961906,30.079983,4.4204392,dog,dog,8.987067
cartoon/dog/pic_249.jpg,dog,cartoon,-12.448249,25.788763,31.187218,5.8159733,dog,dog,19.940983
cartoon/dog/pic_247.jpg,dog,cartoon,-4.602931,22.103504,34.289913,8.769812,dog,dog,21.080217
cartoon/dog/pic_088.jpg,dog,cartoon,-8.793469,27.541687,35.658455,8.813735,dog,dog,26.022232
cartoon/dog/pic_096.jpg,dog,cartoon,-10.91824,23.805138,34.951363,7.105532,dog,dog,17.717106
cartoon/dog/pic_277.jpg,dog,cartoon,-15.62595,26.509087,30.17694,4.755884,dog,dog,6.6529746
cartoon/dog/pic_108.jpg,dog,cartoon,-12.732478,23.523708,35.238358,9.090233,dog,dog,23.100557
cartoon/dog/pic_179.jpg,dog,cartoon,-8.051424,21.550495,34.77226,9.177482,dog,dog,21.4476
cartoon/dog/pic_308.jpg,dog,cartoon,-7.0588207,28.812593,30.101711,7.197809,dog,dog,15.6761465
cartoon/elephant/pic_177.jpg,elephant,cartoon,-19.62576,31.921167,6.8959236,18.559267,elephant,dog,16.685223
cartoon/elephant/pic_083.jpg,elephant,cartoon,-20.313244,29.073898,6.8194966,17.91003,elephant,dog,13.51842
cartoon/elephant/pic_341.jpg,elephant,cartoon,-7.8639917,24.298567,6.2660494,14.98971,elephant,dog,13.49917
cartoon/elephant/pic_224.jpg,elephant,cartoon,-18.24636,28.785055,5.785048,17.819986,elephant,dog,15.060709
cartoon/elephant/pic_068.jpg,elephant,cartoon,-20.09512,29.457088,6.3354297,18.33428,elephant,dog,15.439957
cartoon/elephant/pic_166.jpg,elephant,cartoon,-6.1202364,22.158485,7.0338244,13.54419,elephant,dog,10.477392
cartoon/elephant/pic_350.jpg,elephant,cartoon,-20.11869,26.887512,7.2114053,18.033436,elephant,dog,9.9666605
cartoon/elephant/pic_184.jpg,elephant,cartoon,-15.202727,26.623508,5.5438194,16.553913,elephant,dog,14.192707
cartoon/elephant/pic_037.jpg,elephant,cartoon,-22.212563,33.302097,6.912401,19.318186,elephant,dog,18.049906
cartoon/elephant/pic_170.jpg,elephant,cartoon,-16.14827,26.488733,5.7279906,16.570463,elephant,dog,15.283018
cartoon/elephant/pic_165.jpg,elephant,cartoon,-14.372392,27.338997,6.384613,15.373147,elephant,dog,14.706368
cartoon/elephant/pic_316.jpg,elephant,cartoon,-16.270447,27.578337,6.0420833,17.072989,elephant,dog,15.362473
cartoon/elephant/pic_486.jpg,elephant,cartoon,-10.700008,21.648361,8.190082,13.878576,elephant,dog,14.0741205
cartoon/elephant/pic_296.jpg,elephant,cartoon,-3.3168297,22.467136,6.267571,14.273795,elephant,dog,12.977472
cartoon/elephant/pic_182.jpg,elephant,cartoon,-10.913087,24.929188,6.6081214,15.111778,elephant,dog,13.762272
cartoon/elephant/pic_101.jpg,elephant,cartoon,-20.688766,30.775007,6.56002,18.87749,elephant,dog,15.175664
cartoon/elephant/pic_390.jpg,elephant,cartoon,-16.528719,34.19915,11.485201,12.929063,elephant,dog,5.546049
cartoon/elephant/pic_164.jpg,elephant,cartoon,-17.173552,28.624113,7.501326,16.928616,elephant,dog,13.607668
cartoon/elephant/pic_409.jpg,elephant,cartoon,-17.408085,27.801607,5.8527164,17.052528,elephant,dog,15.008875
cartoon/elephant/pic_007.jpg,elephant,cartoon,-14.855482,28.354387,6.2086215,15.722111,elephant,dog,16.117558
cartoon/elephant/pic_190.jpg,elephant,cartoon,-16.371365,26.418945,5.638235,17.492533,elephant,dog,13.92862
cartoon/elephant/pic_372.jpg,elephant,cartoon,-20.029528,31.16485,6.4448376,17.985668,elephant,dog,16.901995
cartoon/elephant/pic_109.jpg,elephant,cartoon,-20.627337,29.46345,6.0272293,18.583681,elephant,dog,15.955391
cartoon/giraffe/pic_268.jpg,giraffe,cartoon,-18.97274,-13.929438,2.3711233,-37.14295,giraffe,house,15.325596
cartoon/giraffe/pic_308.jpg,giraffe,cartoon,-21.305264,-6.0030994,4.0567007,-32.93007,giraffe,house,13.080138
cartoon/giraffe/pic_236.jpg,giraffe,cartoon,-13.605154,-13.957909,2.101566,-32.336414,giraffe,house,14.94026
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,-16.63238,-13.824478,2.2189224,-32.399414,giraffe,house,18.814611
cartoon/giraffe/pic_385.jpg,giraffe,cartoon,-20.972633,-12.114752,2.2791677,-38.060455,giraffe,house,13.60787
cartoon/giraffe/pic_074.jpg,giraffe,cartoon,-22.406124,-20.379744,-1.2667192,-33.81536,giraffe,house,19.603373
cartoon/giraffe/pic_083.jpg,giraffe,cartoon,-24.404335,-15.920891,-1.3998009,-33.94143,giraffe,house,18.354855
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,-22.764408,-20.783457,-1.2383668,-33.930134,giraffe,house,18.708166
cartoon/giraffe/pic_071.jpg,giraffe,cartoon,-17.777943,-14.933043,0.8949673,-33.348896,giraffe,house,18.979536
cartoon/giraffe/pic_196.jpg,giraffe,cartoon,-24.553902,-18.879618,1.9263922,-36.91064,giraffe,house,19.48721
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,-19.271086,-10.722778,0.4045848,-32.972107,giraffe,house,11.79722
cartoon/giraffe/pic_261.jpg,giraffe,cartoon,-7.4621468,-20.673151,-1.0972393,-31.646944,giraffe,house,15.735984
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,-22.310743,-17.720415,0.55538344,-33.674095,giraffe,house,18.725601
cartoon/giraffe/pic_182.jpg,giraffe,cartoon,-15.741764,-18.240793,2.1267395,-33.21443,giraffe,house,16.215275
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,-22.281528,-17.652273,1.487468,-37.186115,giraffe,house,18.162218
cartoon/giraffe/pic_099.jpg,giraffe,cartoon,-16.780811,-17.556416,1.6329554,-32.473938,giraffe,house,18.616507
cartoon/giraffe/pic_333.jpg,giraffe,cartoon,-25.000673,-14.695852,1.5638961,-37.753086,giraffe,house,16.438988
cartoon/giraffe/pic_045.jpg,giraffe,cartoon,-23.115837,-17.094307,-0.3076481,-34.15243,giraffe,house,17.996168
cartoon/giraffe/pic_041.jpg,giraffe,cartoon,-24.511623,-17.281353,1.7865324,-36.890644,giraffe,house,18.54338
cartoon/giraffe/pic_175.jpg,giraffe,cartoon,-17.044554,-25.235281,-1.5133194,-32.55696,giraffe,house,20.597578
cartoon/giraffe/pic_068.jpg,giraffe,cartoon,-21.982784,-12.1994915,2.426849,-36.72862,giraffe,house,15.21756
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,-18.095636,-20.500217,-0.7809972,-32.773434,giraffe,house,16.168613
cartoon/giraffe/pic_293.jpg,giraffe,cartoon,-22.111664,-22.556688,-1.3804654,-33.39948,giraffe,house,18.60927
cartoon/guitar/pic_059.jpg,guitar,cartoon,-13.853523,13.020346,-22.27637,21.467888,guitar,dog,12.385155
cartoon/guitar/pic_100.jpg,guitar,cartoon,-7.3213873,6.9803643,-25.03444,19.203941,guitar,dog,11.001091
