image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_217.jpg,elephant,art_painting,-68.70287,-4.549769,-40.77493,-4.974862,elephant,elephant,14.539096
art_painting/elephant/pic_244.jpg,elephant,art_painting,-65.41143,-5.102087,-39.773056,-5.4068227,elephant,elephant,12.840443
art_painting/elephant/pic_224.jpg,elephant,art_painting,-61.226692,-5.452668,-41.819668,-3.4648738,elephant,elephant,12.516802
art_painting/elephant/pic_006.jpg,elephant,art_painting,-65.37183,-5.6190333,-41.09265,-4.086643,elephant,elephant,13.684678
art_painting/elephant/pic_188.jpg,elephant,art_painting,-60.850414,-3.4560268,-38.208805,-5.8131986,elephant,elephant,10.423701
art_painting/elephant/pic_162.jpg,elephant,art_painting,-64.11031,-4.8014674,-41.26418,-3.684871,elephant,elephant,13.73143
art_painting/elephant/pic_022.jpg,elephant,art_painting,-67.696594,-4.0505395,-40.89494,-4.469998,elephant,elephant,13.704281
art_painting/elephant/pic_222.jpg,elephant,art_painting,-57.592644,-2.5362914,-41.099575,-2.9646387,elephant,elephant,11.591269
art_painting/elephant/pic_011.jpg,elephant,art_painting,-63.593132,-9.045584,-41.225178,-3.4338098,elephant,elephant,12.297688
art_painting/elephant/pic_146.jpg,elephant,art_painting,-64.3112,-2.2415628,-39.974052,-3.3034227,elephant,elephant,12.671728
art_painting/elephant/pic_048.jpg,elephant,art_painting,-65.97546,-4.9647903,-41.756325,-3.814345,elephant,elephant,13.114489
art_painting/elephant/pic_042.jpg,elephant,art_painting,-66.70752,-6.731438,-41.436844,-4.0494084,elephant,elephant,13.341311
art_painting/elephant/pic_234.jpg,elephant,art_painting,-66.139206,-6.0618687,-40.43075,-3.9820483,elephant,elephant,13.994342
art_painting/elephant/pic_012.jpg,elephant,art_painting,-63.889153,-4.0410194,-41.48112,-3.3888304,elephant,elephant,13.398866
art_painting/elephant/pic_003.jpg,elephant,art_painting,-52.27233,-0.38295913,-38.652042,-4.03863,elephant,elephant,10.884348
art_painting/elephant/pic_070.jpg,elephant,art_painting,-63.426933,-2.4578798,-40.100094,-3.3040032,elephant,elephant,12.217701
art_painting/elephant/pic_031.jpg,elephant,art_painting,-67.279305,-5.1776447,-40.54542,-4.248979,elephant,elephant,13.520673
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,10.644991,23.147053,3.0436995,-22.756441,giraffe,horse,12.6627245
art_painting/giraffe/pic_245.jpg,giraffe,art_painting,8.281535,21.2504,4.3198633,-21.113276,giraffe,horse,10.998704
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,4.687642,30.999619,2.7031677,-25.645586,giraffe,horse,14.286796
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,10.548812,28.56078,3.218325,-24.277313,giraffe,horse,13.297276
art_painting/giraffe/pic_144.jpg,giraffe,art_painting,6.810238,30.041946,4.4941835,-21.773254,giraffe,horse,12.782772
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,9.403199,39.194542,5.492381,-22.01799,giraffe,horse,13.145188
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,11.676948,39.651634,5.4342303,-18.370554,giraffe,horse,1.4363723
art_painting/giraffe/pic_132.jpg,giraffe,art_painting,-2.0833185,15.707728,4.2919173,-20.52426,giraffe,horse,5.5798955
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,7.611779,37.284935,4.94783,-22.466288,giraffe,horse,15.214977
art_painting/giraffe/pic_101.jpg,giraffe,art_painting,10.407312,38.545097,4.2620955,-22.201033,giraffe,horse,12.949524
art_painting/giraffe/pic_168.jpg,giraffe,art_painting,8.052171,33.616096,5.275924,-22.026794,giraffe,horse,12.459956
art_painting/giraffe/pic_145.jpg,giraffe,art_painting,9.236972,35.26689,4.8600044,-21.760239,giraffe,horse,12.587028
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,8.79172,19.559334,3.5549214,-21.341444,giraffe,horse,10.3439045
art_painting/giraffe/pic_143.jpg,giraffe,art_painting,7.861886,38.981586,4.2395005,-22.670721,giraffe,horse,15.270842
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,6.8714056,17.972794,2.2156885,-26.202686,giraffe,horse,10.525973
art_painting/giraffe/pic_210.jpg,giraffe,art_painting,9.310751,36.814644,4.5542517,-22.567436,giraffe,horse,14.655233
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,11.964462,34.2549,4.039932,-22.69262,giraffe,horse,14.660151
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,10.646422,32.56447,4.28457,-21.909157,giraffe,horse,12.677954
art_painting/guitar/pic_029.jpg,guitar,art_painting,28.910973,-41.965107,38.307793,-5.6449814,guitar,guitar,13.525678
art_painting/guitar/pic_179.jpg,guitar,art_painting,28.872868,-43.4362,38.011963,-6.3314376,guitar,guitar,13.935489
art_painting/guitar/pic_201.jpg,guitar,art_painting,27.670822,-39.886612,38.424786,-5.1485558,guitar,guitar,11.75658
art_painting/guitar/pic_059.jpg,guitar,art_painting,29.820415,-44.39316,37.34333,-6.292427,guitar,guitar,14.079763
art_painting/guitar/pic_055.jpg,guitar,art_painting,29.301403,-44.143818,38.24496,-6.479891,guitar,guitar,14.308325
art_painting/guitar/pic_031.jpg,guitar,art_painting,27.53317,-41.485638,37.80478,-5.1736135,guitar,guitar,13.78514
art_painting/guitar/pic_035.jpg,guitar,art_painting,29.720453,-45.52167,37.4394,-5.475119,guitar,guitar,14.601707
art_painting/guitar/pic_197.jpg,guitar,art_painting,30.22299,-42.95837,37.072155,-6.0624595,guitar,guitar,14.179153
art_painting/guitar/pic_175.jpg,guitar,art_painting,28.179146,-42.435688,38.357887,-6.216522,guitar,guitar,13.980768
art_painting/guitar/pic_037.jpg,guitar,art_painting,30.643114,-43.726124,37.580536,-6.368974,guitar,guitar,14.739997
art_painting/guitar/pic_099.jpg,guitar,art_painting,25.08331,-40.25363,39.01111,-5.642968,guitar,guitar,10.574809
art_painting/guitar/pic_127.jpg,guitar,art_painting,29.303043,-42.277985,36.896687,-5.689843,guitar,guitar,13.67613
art_painting/guitar/pic_180.jpg,guitar,art_painting,28.150263,-42.78556,38.231667,-7.0993333,guitar,guitar,15.238021
art_painting/guitar/pic_080.jpg,guitar,art_painting,28.92984,-44.18951,37.805763,-6.0280447,guitar,guitar,13.140142
art_painting/guitar/pic_020.jpg,guitar,art_painting,25.647453,-40.043407,38.22979,-4.5476174,guitar,guitar,12.036219
art_painting/guitar/pic_063.jpg,guitar,art_painting,29.777832,-42.699383,37.141766,-6.463283,guitar,guitar,13.9797125
art_painting/guitar/pic_137.jpg,guitar,art_painting,26.27934,-41.07604,33.65423,-11.654003,guitar,guitar,13.513527
art_painting/guitar/pic_089.jpg,guitar,art_painting,29.490501,-45.33091,37.74104,-6.9561744,guitar,guitar,13.859107
art_painting/horse/pic_083.jpg,horse,art_painting,18.41614,39.03525,8.698434,-0.5782383,horse,horse,12.632461
art_painting/horse/pic_168.jpg,horse,art_painting,14.664542,40.62195,12.161528,0.6002477,horse,horse,11.15164
art_painting/horse/pic_113.jpg,horse,art_painting,6.926566,34.463913,8.928036,-1.979391,horse,horse,10.041199
art_painting/horse/pic_222.jpg,horse,art_painting,14.995049,27.216904,9.921629,-2.7307894,horse,horse,11.426573
art_painting/horse/pic_121.jpg,horse,art_painting,16.603317,36.328075,8.9920845,-1.202674,horse,horse,14.235649
art_painting/horse/pic_157.jpg,horse,art_painting,15.009638,38.852882,11.182562,-2.3044345,horse,horse,7.861289
art_painting/horse/pic_123.jpg,horse,art_painting,18.030306,39.226864,9.069721,-0.63460386,horse,horse,13.732813
art_painting/horse/pic_195.jpg,horse,art_painting,17.426136,27.439678,7.6844954,-2.9687154,horse,horse,4.2350006
art_painting/horse/pic_076.jpg,horse,art_painting,16.51519,35.978752,9.806019,-2.2519631,horse,horse,12.990039
art_painting/horse/pic_033.jpg,horse,art_painting,16.196413,35.88152,9.325475,-1.3217762,horse,horse,13.078745
art_painting/horse/pic_133.jpg,horse,art_painting,17.163868,33.29891,9.874337,-1.5872544,horse,horse,12.115748
art_painting/horse/pic_108.jpg,horse,art_painting,19.212736,41.85414,9.838402,-0.5668265,horse,horse,13.87622
art_painting/horse/pic_114.jpg,horse,art_painting,12.311296,15.084867,10.135016,-3.2620173,horse,horse,2.9548826
art_painting/horse/pic_101.jpg,horse,art_painting,16.53798,41.193554,10.136304,-0.61833525,horse,horse,13.579291
art_painting/horse/pic_174.jpg,horse,art_painting,18.823132,40.256363,8.073335,-1.1979505,horse,horse,13.654728
art_painting/horse/pic_003.jpg,horse,art_painting,18.054811,42.48577,9.960337,-0.90912324,horse,horse,14.922521
art_painting/horse/pic_122.jpg,horse,art_painting,17.873898,42.191757,9.856643,-1.840326,horse,horse,14.423857
art_painting/horse/pic_145.jpg,horse,art_painting,0.44303656,22.509003,5.958976,-18.271233,giraffe,horse,-0.34037113
art_painting/house/pic_018.jpg,house,art_painting,9.769958,-13.854899,9.3205185,30.836988,house,guitar,13.881162
art_painting/house/pic_148.jpg,house,art_painting,9.108101,-13.043712,10.320588,30.812866,house,guitar,13.656483
art_painting/house/pic_245.jpg,house,art_painting,10.903881,-16.716793,10.930298,30.8533,house,guitar,13.417109
art_painting/house/pic_318.jpg,house,art_painting,8.929751,-13.437194,9.956636,30.018045,house,guitar,13.92052
art_painting/house/pic_287.jpg,house,art_painting,8.411176,-13.076281,12.032526,31.700014,house,guitar,13.425549
art_painting/house/pic_324.jpg,house,art_painting,10.65739,-13.455448,11.021177,29.962082,house,guitar,12.825079
art_painting/house/pic_124.jpg,house,art_painting,9.544324,-14.807565,9.979048,30.053709,house,guitar,12.689333
art_painting/house/pic_251.jpg,house,art_painting,10.901722,-15.387073,10.746655,30.616886,house,guitar,14.519632
art_painting/house/pic_336.jpg,house,art_painting,9.252033,-14.451551,10.588647,29.379503,house,guitar,13.1950445
art_painting/house/pic_238.jpg,house,art_painting,10.455411,-14.204526,11.667209,30.882154,house,guitar,14.086308
art_painting/house/pic_034.jpg,house,art_painting,10.05926,-14.829704,9.678709,29.274511,house,guitar,11.783853
art_painting/house/pic_229.jpg,house,art_painting,10.724441,-13.130364,9.449359,30.657793,house,guitar,13.426751
art_painting/house/pic_119.jpg,house,art_painting,9.739581,-14.459476,9.582656,30.852798,house,guitar,14.342465
art_painting/house/pic_248.jpg,house,art_painting,8.8380165,-12.626515,10.267887,30.55023,house,guitar,13.964261
art_painting/house/pic_178.jpg,house,art_painting,10.111363,-13.410903,10.719698,30.129921,house,guitar,14.413929
art_painting/house/pic_277.jpg,house,art_painting,10.336797,-14.341543,10.728467,30.558258,house,guitar,15.079725
art_painting/house/pic_127.jpg,house,art_painting,12.899786,-13.2687025,9.529682,29.357622,house,guitar,12.185294
art_painting/house/pic_217.jpg,house,art_painting,10.639652,-13.6398,10.394384,29.26286,house,guitar,13.3899975
art_painting/person/pic_246.jpg,person,art_painting,13.754634,-17.597208,-15.240173,16.290691,person,guitar,14.597503
art_painting/person/pic_410.jpg,person,art_painting,11.716912,-13.587375,-14.694441,16.04101,person,guitar,12.713872
art_painting/person/pic_280.jpg,person,art_painting,15.217583,-22.68964,-15.25435,17.339966,person,guitar,12.094367
art_painting/person/pic_347.jpg,person,art_painting,13.606041,-15.860463,-14.980304,17.42905,person,guitar,10.430581
art_painting/person/pic_195.jpg,person,art_painting,16.87713,-20.436234,-17.930668,18.16282,person,guitar,12.814374
art_painting/person/pic_004.jpg,person,art_painting,14.261482,-21.216808,-18.589994,17.283571,person,guitar,11.608321
art_painting/person/pic_290.jpg,person,art_painting,17.499136,-15.33107,-18.310057,17.556515,person,guitar,14.30682
art_painting/person/pic_166.jpg,person,art_painting,15.88421,-19.227314,-17.677868,17.805315,person,guitar,13.107142
art_painting/person/pic_511.jpg,person,art_painting,15.812204,-18.430286,-14.937289,16.756405,person,guitar,10.682862
art_painting/person/pic_052.jpg,person,art_painting,14.784781,-19.568329,-17.881838,17.601612,person,guitar,12.787659
art_painting/person/pic_253.jpg,person,art_painting,14.078024,-18.447708,-15.108901,15.753837,person,guitar,13.9406805
art_painting/person/pic_094.jpg,person,art_painting,16.354925,-20.866898,-15.274098,16.093594,person,guitar,9.672171
art_painting/person/pic_020.jpg,person,art_painting,12.992881,-15.659112,-17.425339,17.817707,person,guitar,12.7674885
art_painting/person/pic_551.jpg,person,art_painting,15.546383,-17.55693,-13.948072,16.311325,person,guitar,9.573243
art_painting/person/pic_099.jpg,person,art_painting,12.824816,-15.840861,-15.858457,16.193115,person,guitar,12.85387
art_painting/person/pic_033.jpg,person,art_painting,15.167682,-17.256924,-17.87261,17.35681,person,guitar,11.531965
art_painting/person/pic_114.jpg,person,art_painting,13.867538,-13.881704,-15.146132,17.079575,person,guitar,12.693822
art_painting/person/pic_098.jpg,person,art_painting,13.606746,-12.323796,-14.989436,17.121326,person,guitar,12.035142
cartoon/dog/pic_081.jpg,dog,cartoon,1.1103575,-11.860724,-12.584643,2.2614095,dog,dog,7.0037684
cartoon/dog/pic_213.jpg,dog,cartoon,-0.40442443,-21.421524,-12.752404,1.4613608,dog,guitar,9.28202
cartoon/dog/pic_363.jpg,dog,cartoon,-0.70196056,-19.908627,-12.988347,-0.17695513,dog,guitar,9.482428
cartoon/dog/pic_120.jpg,dog,cartoon,2.9705324,-17.105686,-12.469163,0.5804852,dog,guitar,11.163032
cartoon/dog/pic_027.jpg,dog,cartoon,-3.6235435,-14.992814,-12.8209715,0.61054343,dog,dog,10.711353
cartoon/dog/pic_055.jpg,dog,cartoon,-3.6899016,-16.430244,-12.935856,-0.6676591,dog,dog,12.388684
cartoon/dog/pic_446.jpg,dog,cartoon,-0.503387,-2.8794827,-11.65763,1.6607369,dog,dog,7.329815
cartoon/dog/pic_085.jpg,dog,cartoon,-6.871088,-5.1208553,-11.667512,1.9382946,dog,elephant,6.2283835
cartoon/dog/pic_232.jpg,dog,cartoon,-1.8225925,-22.2327,-12.994312,2.095886,dog,guitar,5.77504
cartoon/dog/pic_083.jpg,dog,cartoon,-1.4928052,-10.041848,-11.864187,1.7349465,dog,dog,7.678062
cartoon/dog/pic_226.jpg,dog,cartoon,-5.5948963,-22.34969,-12.791136,1.449246,dog,guitar,7.7023134
cartoon/dog/pic_182.jpg,dog,cartoon,-3.7487051,-7.5566945,-11.151376,0.9849924,dog,dog,9.275404
cartoon/dog/pic_237.jpg,dog,cartoon,3.8501053,-14.690131,-12.904538,3.4101672,dog,guitar,0.9885578
cartoon/dog/pic_395.jpg,dog,cartoon,6.6952486,-15.714759,-12.976429,2.7570312,dog,guitar,3.2713947
cartoon/dog/pic_279.jpg,dog,cartoon,-20.331532,-19.317238,-13.277971,0.91672474,dog,elephant,5.917865
cartoon/dog/pic_089.jpg,dog,cartoon,-3.681699,-7.2516522,-11.71061,0.8382959,dog,dog,11.052455
cartoon/dog/pic_155.jpg,dog,cartoon,-5.964696,-20.536282,-13.032988,1.2106991,dog,guitar,8.773042
cartoon/dog/pic_435.jpg,dog,cartoon,-14.76026,-4.609826,-12.776282,3.3970196,dog,elephant,0.4540205
cartoon/elephant/pic_455.jpg,elephant,cartoon,-69.50062,-8.577136,-36.166477,-2.6803987,elephant,elephant,12.099552
cartoon/elephant/pic_342.jpg,elephant,cartoon,-64.45338,-12.143881,-35.132385,-1.8034699,elephant,elephant,12.185515
cartoon/elephant/pic_264.jpg,elephant,cartoon,-64.52303,-8.662508,-35.741016,-1.5771847,elephant,elephant,11.731131
cartoon/elephant/pic_491.jpg,elephant,cartoon,-45.61281,-14.610601,-33.758465,-0.39652464,elephant,elephant,8.617206
cartoon/elephant/pic_113.jpg,elephant,cartoon,-62.755035,-10.811066,-34.948925,-2.1260672,elephant,elephant,11.04483
cartoon/elephant/pic_243.jpg,elephant,cartoon,-59.15444,-13.321124,-34.186134,-1.4691534,elephant,elephant,9.145807
cartoon/elephant/pic_305.jpg,elephant,cartoon,-50.667328,-15.365543,-33.734264,-0.50561315,elephant,elephant,9.625053
cartoon/elephant/pic_377.jpg,elephant,cartoon,-65.3953,-12.999253,-34.98806,-1.4520407,elephant,elephant,11.079293
cartoon/elephant/pic_249.jpg,elephant,cartoon,-68.500015,-5.3652506,-37.012165,-3.2066724,elephant,elephant,13.133992
cartoon/elephant/pic_079.jpg,elephant,cartoon,-67.799286,-7.1236753,-35.609642,-2.0564275,elephant,elephant,13.076289
cartoon/elephant/pic_033.jpg,elephant,cartoon,-48.346363,-16.655792,-33.625736,-1.0464942,elephant,elephant,5.254489
cartoon/elephant/pic_032.jpg,elephant,cartoon,-60.6903,-13.192392,-34.506454,-0.90519524,elephant,elephant,10.553377
cartoon/elephant/pic_201.jpg,elephant,cartoon,-40.576225,-16.750195,-33.680065,-0.24480402,elephant,elephant,7.105398
cartoon/elephant/pic_477.jpg,elephant,cartoon,-28.029572,-17.970322,-32.228535,-0.40359604,elephant,elephant,1.5499492
cartoon/elephant/pic_013.jpg,elephant,cartoon,-52.61379,-11.936163,-33.674007,-1.3893328,elephant,elephant,6.6409817
cartoon/elephant/pic_362.jpg,elephant,cartoon,-33.80025,-15.63017,-32.2232,-0.47659376,elephant,elephant,5.8127284
cartoon/elephant/pic_213.jpg,elephant,cartoon,-41.70052,-17.30394,-33.52692,-0.58702767,elephant,elephant,5.04142
cartoon/elephant/pic_403.jpg,elephant,cartoon,-62.429367,-8.556597,-35.058075,-2.0118558,elephant,elephant,11.183281
cartoon/giraffe/pic_219.jpg,giraffe,cartoon,8.184984,21.785767,2.0343256,-21.006508,giraffe,horse,8.2475195
cartoon/giraffe/pic_091.jpg,giraffe,cartoon,9.4666605,33.331455,0.5470478,-22.90583,giraffe,horse,13.511791
cartoon/giraffe/pic_232.jpg,giraffe,cartoon,6.600852,40.026096,2.2789235,-23.16225,giraffe,horse,13.952856
cartoon/giraffe/pic_157.jpg,giraffe,cartoon,10.5602255,8.493464,-0.060622234,-20.489101,giraffe,horse,3.3893087
cartoon/giraffe/pic_205.jpg,giraffe,cartoon,11.965048,26.499416,0.58157027,-22.348967,giraffe,horse,10.338384
cartoon/giraffe/pic_036.jpg,giraffe,cartoon,5.020722,31.464901,1.5135143,-21.650032,giraffe,horse,12.446096
cartoon/giraffe/pic_009.jpg,giraffe,cartoon,7.8988895,31.209255,2.116354,-22.385439,giraffe,horse,11.6737
cartoon/giraffe/pic_128.jpg,giraffe,cartoon,6.7011967,37.5897,2.2588484,-24.216028,giraffe,horse,15.236356
cartoon/giraffe/pic_178.jpg,giraffe,cartoon,11.301033,11.816271,-0.123564675,-21.911543,giraffe,horse,8.2598915
cartoon/giraffe/pic_326.jpg,giraffe,cartoon,10.664336,20.848263,0.23064893,-20.90807,giraffe,horse,9.217273
cartoon/giraffe/pic_082.jpg,giraffe,cartoon,6.045314,30.316437,2.1886184,-24.411556,giraffe,horse,14.108239
cartoon/giraffe/pic_114.jpg,giraffe,cartoon,3.9545834,22.66679,1.2984028,-22.960907,giraffe,horse,11.32665
cartoon/giraffe/pic_296.jpg,giraffe,cartoon,2.9681718,11.838274,-10.512187,2.2156608,dog,horse,-1.4832189
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,6.35345,29.45539,1.7934972,-22.128046,giraffe,horse,11.307659
cartoon/giraffe/pic_317.jpg,giraffe,cartoon,7.2278147,35.44087,2.007613,-24.276438,giraffe,horse,15.252654
cartoon/giraffe/pic_226.jpg,giraffe,cartoon,7.5246954,37.1226,2.0797179,-24.406183,giraffe,horse,14.98626
cartoon/giraffe/pic_165.jpg,giraffe,cartoon,7.5044003,32.925354,1.0320021,-22.091337,giraffe,horse,11.087325
cartoon/giraffe/pic_211.jpg,giraffe,cartoon,8.171112,20.5765,0.8317146,-22.769436,giraffe,horse,10.612576
cartoon/guitar/pic_117.jpg,guitar,cartoon,29.09049,-41.08239,35.082592,-6.5874057,guitar,guitar,13.641153
cartoon/guitar/pic_031.jpg,guitar,cartoon,28.289705,-43.129807,35.047134,-6.5963726,guitar,guitar,13.966649
cartoon/guitar/pic_023.jpg,guitar,cartoon,27.226143,-36.895477,34.53577,-8.326851,guitar,guitar,13.793914
cartoon/guitar/pic_067.jpg,guitar,cartoon,26.761127,-40.427505,34.739765,-10.46412,guitar,guitar,13.607499
cartoon/guitar/pic_152.jpg,guitar,cartoon,27.94253,-31.76241,35.543346,-12.030764,guitar,guitar,11.031538
cartoon/guitar/pic_136.jpg,guitar,cartoon,29.123037,-38.57755,34.201397,-6.7740636,guitar,guitar,14.061036
cartoon/guitar/pic_140.jpg,guitar,cartoon,26.836454,-38.480843,35.552814,-11.27514,guitar,guitar,12.912084
cartoon/guitar/pic_110.jpg,guitar,cartoon,26.9854,-39.747326,34.932896,-10.12056,guitar,guitar,12.891987
cartoon/guitar/pic_076.jpg,guitar,cartoon,27.522537,-38.304653,33.892693,-8.116137,guitar,guitar,13.145276
cartoon/guitar/pic_006.jpg,guitar,cartoon,26.540934,-42.243702,35.150955,-10.693159,guitar,guitar,13.283331
cartoon/guitar/pic_052.jpg,guitar,cartoon,27.986181,-32.50258,35.51782,-11.997291,guitar,guitar,11.246919
cartoon/guitar/pic_011.jpg,guitar,cartoon,26.51939,-40.366657,34.772785,-9.73558,guitar,guitar,13.088332
cartoon/guitar/pic_129.jpg,guitar,cartoon,24.886734,-40.1661,34.682693,-9.675019,guitar,guitar,12.72303
cartoon/guitar/pic_125.jpg,guitar,cartoon,27.557688,-33.933502,33.76534,-9.823081,guitar,guitar,12.563207
cartoon/guitar/pic_096.jpg,guitar,cartoon,27.840816,-42.339874,34.161034,-6.8075347,guitar,guitar,12.768741
cartoon/guitar/pic_131.jpg,guitar,cartoon,26.79693,-41.697826,34.45117,-8.014192,guitar,guitar,13.813839
cartoon/guitar/pic_084.jpg,guitar,cartoon,29.402431,-41.13249,33.9562,-7.097081,guitar,guitar,13.299921
cartoon/guitar/pic_059.jpg,guitar,cartoon,24.658216,-40.316338,34.153275,-10.361706,guitar,guitar,12.699097
cartoon/horse/pic_229.jpg,horse,cartoon,13.583797,39.775192,6.571514,-0.7181901,horse,horse,13.543868
cartoon/horse/pic_275.jpg,horse,cartoon,19.108908,38.012638,6.899866,-1.3803575,horse,horse,13.133281
cartoon/horse/pic_032.jpg,horse,cartoon,18.413511,42.22902,7.1483684,-0.75482386,horse,horse,13.687838
cartoon/horse/pic_034.jpg,horse,cartoon,-2.8725488,23.84541,5.2270126,-2.1433148,horse,horse,6.648597
cartoon/horse/pic_106.jpg,horse,cartoon,7.0059786,6.9652605,-9.773271,0.70215845,dog,horse,-0.89027596
cartoon/horse/pic_250.jpg,horse,cartoon,16.270195,15.7821,4.495295,-4.1908026,giraffe,horse,-1.715069
cartoon/horse/pic_048.jpg,horse,cartoon,16.87124,41.35013,6.7325883,-0.9718027,horse,horse,13.094648
cartoon/horse/pic_039.jpg,horse,cartoon,11.7695055,31.40192,5.0235753,-1.8858778,horse,horse,9.532214
cartoon/horse/pic_267.jpg,horse,cartoon,4.688348,8.149396,-10.089488,0.9622216,dog,horse,-5.7000856
cartoon/horse/pic_242.jpg,horse,cartoon,21.501766,6.045923,4.5594106,-4.074787,horse,horse,1.8422303
cartoon/horse/pic_364.jpg,horse,cartoon,11.970716,28.430988,5.475265,-2.8623378,horse,horse,7.8076773
cartoon/horse/pic_058.jpg,horse,cartoon,15.979886,42.25201,7.105097,-0.6577409,horse,horse,13.7944975
cartoon/horse/pic_191.jpg,horse,cartoon,8.072864,18.980297,5.402007,-2.723271,horse,horse,6.1513243
cartoon/horse/pic_169.jpg,horse,cartoon,14.465512,41.206112,6.750041,-0.31218952,horse,horse,14.410751
cartoon/horse/pic_161.jpg,horse,cartoon,14.097806,35.44358,6.023585,-0.569035,horse,horse,11.009958
cartoon/horse/pic_271.jpg,horse,cartoon,15.745014,42.183712,7.5318694,-0.10688965,horse,horse,13.782486
cartoon/horse/pic_072.jpg,horse,cartoon,12.135952,18.962906,4.7207375,-1.8340653,horse,horse,3.2490969
cartoon/horse/pic_317.jpg,horse,cartoon,14.91099,28.546196,5.305078,-0.18954696,horse,horse,5.197957
cartoon/house/pic_040.jpg,house,cartoon,10.70408,-10.422418,8.102006,34.261444,house,guitar,12.405161
cartoon/house/pic_283.jpg,house,cartoon,11.36912,-14.220318,8.59523,34.148796,house,guitar,11.984571
cartoon/house/pic_082.jpg,house,cartoon,9.895256,-15.769994,8.26425,34.162613,house,guitar,11.953044
cartoon/house/pic_090.jpg,house,cartoon,8.250284,-13.56761,8.066464,32.750603,house,guitar,11.741645
cartoon/house/pic_172.jpg,house,cartoon,10.042206,-12.911856,8.342768,33.72828,house,guitar,11.3723545
cartoon/house/pic_022.jpg,house,cartoon,8.167637,-14.3330965,8.017864,33.09199,house,guitar,11.712153
cartoon/house/pic_057.jpg,house,cartoon,1.5750878,-8.249753,5.854439,34.152363,house,dog,6.5218906
cartoon/house/pic_160.jpg,house,cartoon,12.128165,-12.451894,7.6466274,34.214478,house,guitar,10.437824
cartoon/house/pic_276.jpg,house,cartoon,9.013779,-12.399515,6.7459793,32.719982,house,guitar,10.900913
cartoon/house/pic_226.jpg,house,cartoon,8.497518,-13.88228,7.0187345,33.493423,house,guitar,10.867382
cartoon/house/pic_256.jpg,house,cartoon,8.515535,-13.458004,6.965769,34.517475,house,guitar,7.541829
cartoon/house/pic_322.jpg,house,cartoon,8.102499,-11.678104,7.7027516,33.498627,house,guitar,11.333765
