image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,8.915278,-23.18066,0.38252756,25.863478,giraffe,horse,12.470021
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,8.273352,-16.754772,0.07033197,25.4251,giraffe,horse,10.30579
art_painting/guitar/pic_029.jpg,guitar,art_painting,30.33324,15.346352,-39.4951,7.320785,guitar,person,11.264916
art_painting/guitar/pic_179.jpg,guitar,art_painting,28.71003,12.437269,-39.7003,7.406529,guitar,person,11.196274
art_painting/guitar/pic_201.jpg,guitar,art_painting,31.887386,17.302107,-39.376858,6.8316817,guitar,person,9.643515
art_painting/guitar/pic_059.jpg,guitar,art_painting,29.730518,12.632332,-38.998943,7.091786,guitar,person,11.825762
art_painting/guitar/pic_055.jpg,guitar,art_painting,29.050335,13.732777,-39.365425,8.113166,guitar,person,12.031815
art_painting/guitar/pic_031.jpg,guitar,art_painting,26.653286,9.446567,-38.24529,7.908416,guitar,person,12.62389
art_painting/guitar/pic_035.jpg,guitar,art_painting,30.120144,12.760237,-38.630116,7.703053,guitar,person,11.603265
art_painting/guitar/pic_197.jpg,guitar,art_painting,27.881008,8.232745,-38.50394,7.6289735,guitar,person,11.347571
art_painting/guitar/pic_175.jpg,guitar,art_painting,27.543781,12.458647,-39.30713,8.081662,guitar,person,11.642493
art_painting/guitar/pic_037.jpg,guitar,art_painting,31.051975,12.165551,-39.08803,7.6502995,guitar,person,12.816214
art_painting/guitar/pic_099.jpg,guitar,art_painting,30.34755,20.216782,-40.114143,7.9089994,guitar,person,8.232085
art_painting/guitar/pic_127.jpg,guitar,art_painting,30.033558,14.520345,-38.335796,6.9664464,guitar,person,11.013127
art_painting/guitar/pic_180.jpg,guitar,art_painting,26.863853,9.476379,-38.673542,8.578068,guitar,person,12.912885
art_painting/guitar/pic_080.jpg,guitar,art_painting,31.789814,16.842274,-39.237675,7.3982167,guitar,person,11.249239
art_painting/guitar/pic_020.jpg,guitar,art_painting,26.165215,9.41642,-39.216194,6.3002534,guitar,person,10.430686
art_painting/guitar/pic_063.jpg,guitar,art_painting,29.020317,9.521004,-39.989098,7.0277195,guitar,person,11.253998
art_painting/guitar/pic_137.jpg,guitar,art_painting,25.066582,8.769173,-37.491325,10.710224,guitar,person,11.221141
art_painting/guitar/pic_089.jpg,guitar,art_painting,30.687065,13.373313,-39.048534,8.293013,guitar,person,11.450123
art_painting/horse/pic_083.jpg,horse,art_painting,12.790047,-35.517162,-1.8797584,7.379506,horse,horse,11.224027
art_painting/horse/pic_168.jpg,horse,art_painting,12.07272,-29.955753,-3.4026206,6.797466,horse,horse,10.150775
art_painting/horse/pic_113.jpg,horse,art_painting,13.829141,-31.110733,-2.0177515,7.730665,horse,horse,10.99553
art_painting/horse/pic_222.jpg,horse,art_painting,12.361188,-23.898823,-1.2919556,9.387547,horse,horse,8.67776
art_painting/horse/pic_121.jpg,horse,art_painting,14.679145,-25.233734,-2.961839,7.180376,horse,horse,9.087675
art_painting/horse/pic_157.jpg,horse,art_painting,13.812364,-24.722954,-2.2414908,9.654136,horse,horse,6.7475553
art_painting/horse/pic_123.jpg,horse,art_painting,14.052613,-34.17949,-1.7280759,7.675513,horse,horse,11.775429
art_painting/horse/pic_195.jpg,horse,art_painting,15.951822,-23.609917,-1.9421612,6.0445266,horse,horse,5.886779
art_painting/horse/pic_076.jpg,horse,art_painting,13.586489,-29.956364,-1.4787854,9.072587,horse,horse,10.493378
art_painting/horse/pic_033.jpg,horse,art_painting,14.946201,-28.738445,-2.4192464,7.7312937,horse,horse,11.532096
art_painting/horse/pic_133.jpg,horse,art_painting,14.634574,-24.45877,-2.4919212,8.54647,horse,horse,9.755263
art_painting/horse/pic_108.jpg,horse,art_painting,16.652191,-34.865795,-2.928822,8.327726,horse,horse,11.469396
art_painting/horse/pic_114.jpg,horse,art_painting,11.244407,-4.2398567,-1.0679256,10.194285,dog,horse,-1.1197538
art_painting/horse/pic_101.jpg,horse,art_painting,12.883923,-34.17765,-2.9508026,8.404963,horse,horse,11.105983
art_painting/horse/pic_174.jpg,horse,art_painting,12.841806,-38.212807,-1.4475137,6.6494403,horse,horse,11.468464
art_painting/horse/pic_003.jpg,horse,art_painting,13.807552,-34.942917,-2.6777236,8.382519,horse,horse,11.913268
art_painting/horse/pic_122.jpg,horse,art_painting,13.326486,-33.65352,-1.6563922,8.908642,horse,horse,12.073328
art_painting/horse/pic_145.jpg,horse,art_painting,3.663001,-12.919997,-2.1583612,12.085414,horse,horse,0.3476479
art_painting/house/pic_018.jpg,house,art_painting,24.051407,30.483788,-19.18804,-22.410172,house,person,12.061495
art_painting/house/pic_148.jpg,house,art_painting,25.494877,31.416538,-20.334597,-23.06296,house,person,12.068414
art_painting/house/pic_245.jpg,house,art_painting,27.330585,35.406425,-20.868216,-23.110394,house,person,11.978599
art_painting/house/pic_318.jpg,house,art_painting,26.34541,30.986507,-19.735605,-23.400835,house,person,12.283112
art_painting/house/pic_287.jpg,house,art_painting,23.934433,32.00202,-21.605164,-24.271847,house,person,11.000518
art_painting/house/pic_324.jpg,house,art_painting,29.039173,31.805794,-20.21723,-23.871044,house,person,10.35967
art_painting/house/pic_124.jpg,house,art_painting,25.373165,30.997196,-19.595345,-23.532251,house,person,11.217338
art_painting/house/pic_251.jpg,house,art_painting,27.345692,34.383533,-20.140438,-23.180347,house,person,12.544183
art_painting/house/pic_336.jpg,house,art_painting,27.212273,31.710617,-20.210531,-24.612614,house,person,9.133942
art_painting/house/pic_238.jpg,house,art_painting,27.206264,31.967667,-20.899342,-23.156397,house,person,12.563954
art_painting/house/pic_034.jpg,house,art_painting,26.50484,29.854542,-19.199125,-24.04697,house,person,9.950867
art_painting/house/pic_229.jpg,house,art_painting,25.994423,29.645294,-19.238165,-22.630196,house,person,12.310805
art_painting/house/pic_119.jpg,house,art_painting,25.890438,31.690292,-19.419542,-22.53714,house,person,12.706938
art_painting/house/pic_248.jpg,house,art_painting,25.677872,32.230167,-20.15289,-23.314104,house,person,11.846575
art_painting/house/pic_178.jpg,house,art_painting,27.077843,34.604008,-20.840284,-23.924006,house,person,12.084875
art_painting/house/pic_277.jpg,house,art_painting,27.20837,32.192406,-20.39411,-23.357998,house,person,13.1390295
art_painting/house/pic_127.jpg,house,art_painting,27.298714,25.678635,-18.91206,-23.881155,house,person,9.634808
art_painting/house/pic_217.jpg,house,art_painting,26.315964,29.000069,-20.062832,-24.308168,house,person,10.943493
art_painting/person/pic_246.jpg,person,art_painting,21.613398,37.138454,2.724591,-15.06976,person,person,11.715332
art_painting/person/pic_410.jpg,person,art_painting,24.08744,31.90194,2.5420196,-15.13072,person,person,10.821278
art_painting/person/pic_280.jpg,person,art_painting,27.37846,31.966438,2.3178763,-15.651759,person,person,10.856829
art_painting/person/pic_347.jpg,person,art_painting,28.466118,31.415081,2.2139614,-15.769985,person,person,10.602218
art_painting/person/pic_195.jpg,person,art_painting,28.626076,33.610138,3.8877404,-17.349245,person,person,11.351916
art_painting/person/pic_004.jpg,person,art_painting,26.278606,34.600025,4.8132424,-16.782764,person,person,9.16781
art_painting/person/pic_290.jpg,person,art_painting,28.980366,32.23413,4.458953,-16.667896,person,person,11.3383255
art_painting/person/pic_166.jpg,person,art_painting,28.672302,34.885826,3.9030814,-16.812027,person,person,10.415562
art_painting/person/pic_511.jpg,person,art_painting,30.403545,36.039135,2.1092052,-15.121313,person,person,9.998347
art_painting/person/pic_052.jpg,person,art_painting,25.72359,33.167244,4.1349854,-16.907827,person,person,7.4222784
art_painting/person/pic_253.jpg,person,art_painting,29.810719,38.74164,2.5260222,-14.533627,person,person,12.583833
art_painting/person/pic_094.jpg,person,art_painting,31.925446,40.819412,2.247317,-14.569743,person,person,8.258642
art_painting/person/pic_020.jpg,person,art_painting,25.524696,30.575485,3.4754243,-17.003046,person,person,10.590846
art_painting/person/pic_551.jpg,person,art_painting,29.86932,29.75663,1.505457,-14.582048,person,person,8.281661
art_painting/person/pic_099.jpg,person,art_painting,26.933617,31.406384,3.1944354,-15.173911,person,person,11.687893
art_painting/person/pic_033.jpg,person,art_painting,23.607903,31.499454,4.2450776,-16.859299,person,person,5.848378
art_painting/person/pic_114.jpg,person,art_painting,27.408882,30.032959,2.4621065,-15.861243,person,person,11.338104
art_painting/person/pic_098.jpg,person,art_painting,25.9539,27.599545,2.3917787,-15.987831,person,person,9.325656
cartoon/dog/pic_081.jpg,dog,cartoon,-6.8054934,1.7773943,8.935256,-0.29876596,dog,elephant,5.719079
cartoon/dog/pic_213.jpg,dog,cartoon,3.3164144,15.077543,9.718024,-0.68328106,dog,dog,7.7150064
cartoon/dog/pic_363.jpg,dog,cartoon,0.97282696,18.483112,10.679562,-0.20325668,dog,elephant,6.9601064
cartoon/dog/pic_120.jpg,dog,cartoon,2.6107268,10.723541,9.86278,-0.14197078,dog,dog,9.571056
cartoon/dog/pic_027.jpg,dog,cartoon,-5.7985363,14.1931305,10.262168,-0.61039233,dog,elephant,7.423258
cartoon/dog/pic_055.jpg,dog,cartoon,-2.9314032,14.57379,10.936248,-0.003236401,dog,elephant,9.091319
cartoon/dog/pic_446.jpg,dog,cartoon,0.78907394,4.7881255,8.77837,-0.51471233,dog,dog,4.8219037
cartoon/dog/pic_085.jpg,dog,cartoon,-12.308841,10.042921,9.121418,-0.75307274,dog,elephant,4.1877594
cartoon/dog/pic_232.jpg,dog,cartoon,5.5081816,12.129141,8.596036,-1.3393031,dog,dog,4.537459
cartoon/dog/pic_083.jpg,dog,cartoon,-4.4477186,6.0311713,8.719698,-0.53981125,dog,elephant,4.2968416
cartoon/dog/pic_226.jpg,dog,cartoon,1.3576412,15.588303,9.686477,-0.61974865,dog,elephant,7.291399
cartoon/dog/pic_182.jpg,dog,cartoon,-5.5641165,9.623553,8.997007,0.3672891,dog,elephant,6.341248
cartoon/dog/pic_237.jpg,dog,cartoon,3.6717024,17.155647,8.856037,-1.7196543,dog,person,2.5108654
cartoon/dog/pic_395.jpg,dog,cartoon,8.334861,12.681185,8.274876,-1.9274584,dog,person,0.9296775
cartoon/dog/pic_279.jpg,dog,cartoon,-19.978767,17.708107,10.416464,-0.85189825,dog,elephant,4.3651056
cartoon/dog/pic_089.jpg,dog,cartoon,-5.5965967,5.7528706,9.079375,0.0022136183,dog,elephant,7.1496487
cartoon/dog/pic_155.jpg,dog,cartoon,-4.173003,20.090126,9.996503,-0.80786806,dog,elephant,6.7979455
cartoon/dog/pic_435.jpg,dog,cartoon,-15.021863,11.266956,9.173698,-1.5290684,dog,elephant,1.0442586
cartoon/elephant/pic_455.jpg,elephant,cartoon,-65.52878,21.873201,27.363277,-11.243719,elephant,elephant,11.214035
cartoon/elephant/pic_342.jpg,elephant,cartoon,-60.51214,18.879972,26.343985,-10.675616,elephant,elephant,10.550834
cartoon/elephant/pic_264.jpg,elephant,cartoon,-64.195755,14.093459,26.675476,-11.989796,elephant,elephant,11.101145
cartoon/elephant/pic_491.jpg,elephant,cartoon,-43.3805,20.353687,24.688921,-11.637434,elephant,elephant,7.735035
cartoon/elephant/pic_113.jpg,elephant,cartoon,-59.84247,23.26535,26.588097,-10.876726,elephant,elephant,10.539449
cartoon/elephant/pic_243.jpg,elephant,cartoon,-59.04741,24.728348,25.899498,-11.432018,elephant,elephant,9.41445
cartoon/elephant/pic_305.jpg,elephant,cartoon,-49.41815,27.42479,25.111954,-11.094356,elephant,elephant,9.448523
cartoon/elephant/pic_377.jpg,elephant,cartoon,-64.853294,20.845299,26.370493,-11.467231,elephant,elephant,10.511667
cartoon/elephant/pic_249.jpg,elephant,cartoon,-64.95714,16.707571,27.731312,-11.846025,elephant,elephant,11.41065
cartoon/elephant/pic_079.jpg,elephant,cartoon,-62.880302,21.630455,26.563074,-11.434744,elephant,elephant,11.095018
cartoon/elephant/pic_033.jpg,elephant,cartoon,-55.089226,23.348572,25.555296,-11.306168,elephant,elephant,8.402371
cartoon/elephant/pic_032.jpg,elephant,cartoon,-59.875748,19.082249,25.415884,-11.85592,elephant,elephant,9.006217
cartoon/elephant/pic_201.jpg,elephant,cartoon,-39.732697,20.983732,24.510376,-11.515759,elephant,elephant,6.5987043
cartoon/elephant/pic_477.jpg,elephant,cartoon,-29.55848,25.687677,24.868092,-10.081547,elephant,elephant,3.7448735
cartoon/elephant/pic_013.jpg,elephant,cartoon,-56.397346,20.76394,25.69167,-10.935482,elephant,elephant,7.7826757
cartoon/elephant/pic_362.jpg,elephant,cartoon,-42.12956,24.85036,25.21899,-10.114361,elephant,elephant,7.3665195
cartoon/elephant/pic_213.jpg,elephant,cartoon,-47.49933,23.243282,24.946377,-11.384238,elephant,elephant,7.4431157
cartoon/elephant/pic_403.jpg,elephant,cartoon,-58.337082,21.748146,26.101236,-11.060444,elephant,elephant,9.91249
cartoon/giraffe/pic_219.jpg,giraffe,cartoon,-4.4320345,-6.685628,2.5628638,22.939589,giraffe,elephant,3.2813487
cartoon/giraffe/pic_091.jpg,giraffe,cartoon,-1.4191122,-32.547523,4.6957726,24.251423,giraffe,horse,10.8615265
cartoon/giraffe/pic_232.jpg,giraffe,cartoon,0.02028656,-32.30953,2.5078626,25.142435,giraffe,horse,11.328949
cartoon/giraffe/pic_157.jpg,giraffe,cartoon,5.0688143,-5.845953,3.190992,21.72185,giraffe,horse,2.6686873
cartoon/giraffe/pic_205.jpg,giraffe,cartoon,3.6600542,-33.183884,4.261362,23.250694,giraffe,horse,6.029861
cartoon/giraffe/pic_036.jpg,giraffe,cartoon,-4.174569,-26.387405,2.8078582,23.729979,giraffe,horse,9.36816
cartoon/giraffe/pic_009.jpg,giraffe,cartoon,0.98119116,-25.490246,2.5386312,24.500134,giraffe,horse,10.949759
cartoon/giraffe/pic_128.jpg,giraffe,cartoon,0.18916607,-26.906464,2.8747754,25.75026,giraffe,horse,13.372998
cartoon/giraffe/pic_178.jpg,giraffe,cartoon,7.8506436,-9.318759,4.316614,22.863127,giraffe,horse,5.9792957
cartoon/giraffe/pic_326.jpg,giraffe,cartoon,1.0938854,-19.163097,3.2881317,23.284822,giraffe,horse,7.7858176
cartoon/giraffe/pic_082.jpg,giraffe,cartoon,1.4013858,-17.996262,2.9200132,25.7728,giraffe,horse,10.548739
cartoon/giraffe/pic_114.jpg,giraffe,cartoon,-3.956561,-19.76817,3.5407753,24.60537,giraffe,horse,9.856066
cartoon/giraffe/pic_296.jpg,giraffe,cartoon,2.2428823,-11.426967,2.7124012,22.073885,giraffe,horse,2.489361
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,-0.23412704,-19.379414,2.5907466,23.822123,giraffe,horse,8.873063
cartoon/giraffe/pic_317.jpg,giraffe,cartoon,2.2637095,-28.573013,3.009901,25.584364,giraffe,horse,12.91233
cartoon/giraffe/pic_226.jpg,giraffe,cartoon,2.2402716,-28.398182,3.1878536,25.934044,giraffe,horse,12.869855
cartoon/giraffe/pic_165.jpg,giraffe,cartoon,-0.78426075,-30.558777,3.7748384,23.501034,giraffe,horse,7.330624
cartoon/giraffe/pic_211.jpg,giraffe,cartoon,-0.39143562,-15.083001,4.0168195,24.29399,giraffe,horse,8.265004
cartoon/guitar/pic_117.jpg,guitar,cartoon,25.05186,4.155422,-36.26702,7.972304,guitar,person,11.247946
cartoon/guitar/pic_031.jpg,guitar,cartoon,24.69551,5.975146,-36.379166,8.068576,guitar,person,11.440267
cartoon/guitar/pic_023.jpg,guitar,cartoon,22.747742,2.5255733,-35.806454,9.462911,guitar,person,11.325039
cartoon/guitar/pic_067.jpg,guitar,cartoon,20.69801,-0.33055973,-36.06859,12.051258,guitar,person,10.95926
cartoon/guitar/pic_152.jpg,guitar,cartoon,23.339848,-2.3819113,-36.43356,12.9222,guitar,person,8.161797
cartoon/guitar/pic_136.jpg,guitar,cartoon,21.887215,-0.78191185,-35.005825,8.6023445,guitar,person,10.877656
cartoon/guitar/pic_140.jpg,guitar,cartoon,24.701313,3.2542238,-37.328613,12.346984,guitar,person,10.961098
cartoon/guitar/pic_110.jpg,guitar,cartoon,21.458488,0.06815338,-36.190735,11.556142,guitar,person,10.254112
cartoon/guitar/pic_076.jpg,guitar,cartoon,24.260841,2.6454988,-35.146935,8.972602,guitar,person,11.461603
cartoon/guitar/pic_006.jpg,guitar,cartoon,22.777851,2.72016,-36.40194,11.903655,guitar,person,10.934969
cartoon/guitar/pic_052.jpg,guitar,cartoon,22.444122,-2.7100983,-36.345676,12.875795,guitar,person,8.469073
cartoon/guitar/pic_011.jpg,guitar,cartoon,22.686888,2.6488094,-36.077553,11.203875,guitar,person,10.764419
cartoon/guitar/pic_129.jpg,guitar,cartoon,19.945803,1.3977556,-35.941116,11.221047,guitar,person,10.528781
cartoon/guitar/pic_125.jpg,guitar,cartoon,19.562733,-5.486064,-35.047443,11.127999,guitar,horse,10.011373
cartoon/guitar/pic_096.jpg,guitar,cartoon,25.10622,6.330235,-35.31014,8.245756,guitar,person,9.83427
cartoon/guitar/pic_131.jpg,guitar,cartoon,21.369347,1.8175955,-35.657375,9.339289,guitar,person,10.857254
cartoon/guitar/pic_084.jpg,guitar,cartoon,25.557205,4.101572,-35.172424,8.489003,guitar,person,11.413654
cartoon/guitar/pic_059.jpg,guitar,cartoon,18.971554,0.74243927,-35.563374,11.729014,guitar,person,10.44148
cartoon/horse/pic_229.jpg,horse,cartoon,7.4960957,-43.528755,0.6847555,5.4869294,horse,horse,11.625201
cartoon/horse/pic_275.jpg,horse,cartoon,11.644875,-40.5224,0.07695602,5.2692595,horse,horse,9.013779
cartoon/horse/pic_032.jpg,horse,cartoon,10.021828,-45.85321,0.13344413,5.822958,horse,horse,11.1550045
cartoon/horse/pic_034.jpg,horse,cartoon,-14.75225,-17.535717,2.838819,3.049574,horse,elephant,1.2009921
cartoon/horse/pic_106.jpg,horse,cartoon,3.9509823,-10.421691,7.5275555,1.5447041,dog,horse,-2.1559486
cartoon/horse/pic_250.jpg,horse,cartoon,12.415543,-20.292656,3.1499567,2.1098542,giraffe,horse,-0.5613651
cartoon/horse/pic_048.jpg,horse,cartoon,9.545605,-41.597553,0.49716207,5.2802896,horse,horse,10.350438
cartoon/horse/pic_039.jpg,horse,cartoon,7.834546,-33.495106,1.8224548,4.167125,horse,horse,7.561638
cartoon/horse/pic_267.jpg,horse,cartoon,4.8680687,-10.362027,7.3193226,1.4265629,dog,horse,-3.2303238
cartoon/horse/pic_242.jpg,horse,cartoon,21.548557,1.6877489,3.2389927,1.6640606,person,person,-2.519771
cartoon/horse/pic_364.jpg,horse,cartoon,0.734005,-18.893131,3.0681562,2.4889922,horse,horse,3.3416705
cartoon/horse/pic_058.jpg,horse,cartoon,7.0715895,-42.107117,0.40475032,5.775256,horse,horse,11.183443
cartoon/horse/pic_191.jpg,horse,cartoon,0.6006131,-9.077874,3.0822663,2.468697,person,horse,-1.7785542
cartoon/horse/pic_169.jpg,horse,cartoon,4.7650595,-44.69696,1.0256293,5.615931,horse,horse,11.776258
cartoon/horse/pic_161.jpg,horse,cartoon,2.7668428,-44.528122,1.5223923,5.322194,horse,horse,9.273573
cartoon/horse/pic_271.jpg,horse,cartoon,6.554242,-44.440304,0.12542407,6.3230896,horse,horse,11.478717
cartoon/horse/pic_072.jpg,horse,cartoon,7.241906,-13.96761,5.8125443,2.4412308,dog,horse,-1.1216285
cartoon/horse/pic_317.jpg,horse,cartoon,2.8960571,-36.778324,2.355094,4.9964776,horse,horse,4.5452304
cartoon/house/pic_040.jpg,house,cartoon,19.786442,18.14553,-19.598648,-18.741743,house,person,10.238247
cartoon/house/pic_283.jpg,house,cartoon,21.34259,21.844921,-19.734558,-19.203888,house,person,9.930014
cartoon/house/pic_082.jpg,house,cartoon,19.6839,22.724651,-19.720377,-18.912783,house,person,10.113228
cartoon/house/pic_090.jpg,house,cartoon,18.65971,24.299278,-21.376425,-18.733376,house,person,9.073801
cartoon/house/pic_172.jpg,house,cartoon,20.967087,23.22263,-20.31865,-18.988499,house,person,9.178982
cartoon/house/pic_022.jpg,house,cartoon,19.529549,27.203907,-21.280643,-18.78028,house,person,9.023892
cartoon/house/pic_057.jpg,house,cartoon,1.8426704,15.090527,-21.648829,-17.767103,house,dog,3.450067
cartoon/house/pic_160.jpg,house,cartoon,20.55756,18.668514,-20.15295,-18.405914,house,person,8.411358
cartoon/house/pic_276.jpg,house,cartoon,16.076168,18.01108,-19.597658,-17.252476,house,person,8.607652
cartoon/house/pic_226.jpg,house,cartoon,17.24998,18.801441,-20.134815,-17.788239,house,person,9.143622
cartoon/house/pic_256.jpg,house,cartoon,13.945108,14.264674,-20.713274,-17.535542,house,person,6.5793734
cartoon/house/pic_322.jpg,house,cartoon,18.047434,20.961077,-20.595737,-18.733368,house,person,9.077504
cartoon/house/pic_131.jpg,house,cartoon,17.861917,20.439102,-20.312523,-18.191553,house,person,9.574024
cartoon/house/pic_201.jpg,house,cartoon,22.213526,25.784466,-20.486439,-19.240133,house,person,9.444307
cartoon/house/pic_062.jpg,house,cartoon,16.893496,16.294542,-19.904339,-18.220877,house,person,9.998703
cartoon/house/pic_053.jpg,house,cartoon,21.874996,25.81768,-20.656702,-19.568981,house,person,11.218221
cartoon/house/pic_328.jpg,house,cartoon,22.871359,26.967964,-20.835627,-20.006748,house,person,9.826112
cartoon/house/pic_304.jpg,house,cartoon,16.960102,18.003529,-19.986897,-17.847609,house,person,9.778349
