image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_162.jpg,elephant,art_painting,16.269186,0.9194586,-2.7301402,-33.60358,elephant,elephant,10.303927
art_painting/elephant/pic_022.jpg,elephant,art_painting,17.32679,1.1561737,-3.2488391,-32.89892,elephant,elephant,10.477219
art_painting/elephant/pic_222.jpg,elephant,art_painting,15.844425,0.2299594,-2.3569984,-32.493835,elephant,elephant,9.734378
art_painting/elephant/pic_011.jpg,elephant,art_painting,18.008892,0.76022947,-2.8395727,-33.19656,elephant,elephant,11.394728
art_painting/elephant/pic_146.jpg,elephant,art_painting,16.922674,0.42376873,-2.8415277,-33.432972,elephant,elephant,10.296813
art_painting/elephant/pic_048.jpg,elephant,art_painting,16.55912,0.55697167,-2.3156593,-32.938084,elephant,elephant,10.333568
art_painting/elephant/pic_042.jpg,elephant,art_painting,16.17017,0.7235148,-2.3736446,-33.687504,elephant,elephant,10.661673
art_painting/elephant/pic_234.jpg,elephant,art_painting,17.36168,0.5671551,-2.540433,-33.86617,elephant,elephant,10.98283
art_painting/elephant/pic_012.jpg,elephant,art_painting,18.870197,0.85117567,-2.735982,-32.890533,elephant,elephant,11.722798
art_painting/elephant/pic_003.jpg,elephant,art_painting,-1.6844782,0.92343307,-4.8493466,1.830242,horse,dog,-2.717819
art_painting/elephant/pic_070.jpg,elephant,art_painting,16.944664,0.76724243,-2.5940702,-33.91625,elephant,elephant,10.486679
art_painting/elephant/pic_031.jpg,elephant,art_painting,16.601696,0.42986515,-3.0595822,-33.196392,elephant,elephant,10.438737
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,-6.204082,-5.074161,-17.873697,19.744802,giraffe,giraffe,10.905367
art_painting/giraffe/pic_245.jpg,giraffe,art_painting,-5.5560083,-4.7463326,-18.618433,18.278923,giraffe,giraffe,10.177476
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,-5.6593013,-3.688687,-19.617115,19.0076,giraffe,giraffe,9.823508
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,-5.278322,-4.6586947,-18.38661,16.686684,giraffe,giraffe,9.523768
art_painting/giraffe/pic_144.jpg,giraffe,art_painting,-5.0767407,-4.2446723,-17.350876,17.68489,giraffe,giraffe,9.533606
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,-4.4548416,-4.2416854,-16.645529,17.12668,giraffe,giraffe,9.540879
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,-5.41053,-2.4422336,-17.269238,14.65791,giraffe,horse,3.7153008
art_painting/giraffe/pic_132.jpg,giraffe,art_painting,-3.8619418,-4.1622577,-17.37717,20.13356,giraffe,giraffe,7.6265097
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,-5.931672,-4.0586257,-17.040075,17.515018,giraffe,giraffe,10.761876
art_painting/giraffe/pic_101.jpg,giraffe,art_painting,-5.4063053,-2.9177685,-16.681269,18.931967,giraffe,giraffe,8.510299
art_painting/giraffe/pic_168.jpg,giraffe,art_painting,-5.021369,-3.7422433,-17.110586,17.372715,giraffe,giraffe,10.147495
art_painting/giraffe/pic_145.jpg,giraffe,art_painting,-5.987396,-5.159194,-17.839054,18.501356,giraffe,giraffe,10.569095
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,-5.8099165,-5.5642796,-17.655584,19.38833,giraffe,giraffe,11.417494
art_painting/giraffe/pic_143.jpg,giraffe,art_painting,-5.709649,-4.028447,-19.28156,18.592197,giraffe,giraffe,10.087017
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,-5.234003,-4.059224,-19.023277,19.872993,giraffe,giraffe,9.255034
art_painting/giraffe/pic_210.jpg,giraffe,art_painting,-5.2566605,-3.951952,-18.151876,17.960619,giraffe,giraffe,9.876021
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,-5.6670194,-4.728448,-18.435078,18.61291,giraffe,giraffe,10.686659
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,-5.311047,-4.467687,-18.232061,17.974525,giraffe,giraffe,10.107503
art_painting/guitar/pic_029.jpg,guitar,art_painting,-1.9392028,-5.71972,7.26526,24.385546,guitar,giraffe,10.951294
art_painting/guitar/pic_179.jpg,guitar,art_painting,-2.1215513,-6.0938945,6.525349,25.267464,guitar,giraffe,11.057911
art_painting/guitar/pic_201.jpg,guitar,art_painting,-1.5786208,-5.4820824,7.3491063,24.164026,guitar,giraffe,10.039912
art_painting/guitar/pic_059.jpg,guitar,art_painting,-1.7557877,-5.6486244,6.9635205,24.358664,guitar,giraffe,10.697514
art_painting/guitar/pic_055.jpg,guitar,art_painting,-2.4553206,-5.907107,5.8977575,23.638184,guitar,giraffe,10.885508
art_painting/guitar/pic_031.jpg,guitar,art_painting,-1.6856093,-4.123192,8.479768,23.928371,guitar,giraffe,7.4035754
art_painting/guitar/pic_035.jpg,guitar,art_painting,-1.9930614,-5.98605,7.0576096,23.41779,guitar,giraffe,11.308065
art_painting/guitar/pic_197.jpg,guitar,art_painting,-2.2220404,-6.0027432,5.6830454,24.682621,guitar,giraffe,11.229825
art_painting/guitar/pic_175.jpg,guitar,art_painting,-2.1285944,-5.8641686,6.3446827,23.743483,guitar,giraffe,11.083333
art_painting/guitar/pic_037.jpg,guitar,art_painting,-2.3161137,-6.081128,5.9925947,24.365004,guitar,giraffe,10.720745
art_painting/guitar/pic_099.jpg,guitar,art_painting,-1.556445,-5.9884586,8.799453,24.334126,guitar,giraffe,9.364924
art_painting/guitar/pic_127.jpg,guitar,art_painting,-2.0902288,-5.4109635,7.7199793,24.16582,guitar,giraffe,9.690196
art_painting/guitar/pic_180.jpg,guitar,art_painting,0.12801494,-3.843565,8.669576,23.228252,guitar,giraffe,8.417629
art_painting/guitar/pic_080.jpg,guitar,art_painting,-1.9070172,-5.9567366,7.0785694,24.82458,guitar,giraffe,10.827555
art_painting/guitar/pic_020.jpg,guitar,art_painting,-0.8319606,-4.9655056,8.531823,24.156313,guitar,giraffe,9.3275385
art_painting/guitar/pic_063.jpg,guitar,art_painting,-2.0246527,-5.630141,7.8950458,25.744658,guitar,giraffe,10.419552
art_painting/guitar/pic_137.jpg,guitar,art_painting,-1.9677513,-5.011651,7.664335,23.038021,guitar,giraffe,9.777845
art_painting/guitar/pic_089.jpg,guitar,art_painting,-0.92632085,-5.780857,6.8422217,23.823175,guitar,giraffe,10.163071
art_painting/horse/pic_083.jpg,horse,art_painting,-7.342086,-0.57901084,0.12478528,1.3489598,horse,horse,10.585751
art_painting/horse/pic_168.jpg,horse,art_painting,-7.837132,-0.73205984,-0.9206676,1.52445,horse,horse,11.072371
art_painting/horse/pic_113.jpg,horse,art_painting,-3.7954018,0.7880466,-3.6723356,2.704936,horse,dog,7.5422893
art_painting/horse/pic_222.jpg,horse,art_painting,-3.7913365,12.309959,-24.671457,-8.041257,dog,dog,-6.5126905
art_painting/horse/pic_121.jpg,horse,art_painting,-7.2167954,-0.3375451,-0.3413708,0.84193647,horse,horse,9.526873
art_painting/horse/pic_157.jpg,horse,art_painting,-5.9215355,-2.6298459,-0.79630685,3.8525255,horse,horse,6.03312
art_painting/horse/pic_123.jpg,horse,art_painting,-7.5114,-0.100737706,-0.08396493,0.8340281,horse,horse,10.230689
art_painting/horse/pic_195.jpg,horse,art_painting,-7.499223,-1.089223,-2.8810153,1.6522756,horse,horse,8.164478
art_painting/horse/pic_076.jpg,horse,art_painting,-8.151117,-0.3223024,0.19313583,1.0828555,horse,horse,11.774365
art_painting/horse/pic_033.jpg,horse,art_painting,-6.490921,-0.72976935,0.33658764,1.7356489,horse,horse,9.409239
art_painting/horse/pic_133.jpg,horse,art_painting,-6.8596535,0.2655858,-0.13156629,0.71521246,horse,horse,9.617769
art_painting/horse/pic_108.jpg,horse,art_painting,-7.2997875,-0.61184406,1.0150322,1.0213616,horse,horse,9.981052
art_painting/horse/pic_114.jpg,horse,art_painting,-4.487444,3.03303,-5.0155373,0.12704754,horse,dog,2.7119713
art_painting/horse/pic_101.jpg,horse,art_painting,-7.286427,0.6508628,-3.3934784,-0.12792091,horse,horse,9.363132
art_painting/horse/pic_174.jpg,horse,art_painting,-7.2166743,0.17083034,-3.5527616,-0.21660703,horse,horse,9.810163
art_painting/horse/pic_003.jpg,horse,art_painting,-7.255058,-0.65323615,0.7582416,0.91059095,horse,horse,9.7542515
art_painting/horse/pic_122.jpg,horse,art_painting,-7.83217,-0.7974216,0.7744399,1.07027,horse,horse,11.229357
art_painting/horse/pic_145.jpg,horse,art_painting,-2.2406836,1.3161241,-4.439194,2.8433185,horse,dog,4.8402667
art_painting/house/pic_018.jpg,house,art_painting,-0.8309506,-9.887767,35.56144,0.9073051,house,person,10.490393
art_painting/house/pic_148.jpg,house,art_painting,-0.94351447,-10.08724,33.792736,2.2730117,house,person,11.161024
art_painting/house/pic_245.jpg,house,art_painting,-0.6907439,-9.510239,33.62398,1.899011,house,person,10.02899
art_painting/house/pic_318.jpg,house,art_painting,-1.0825868,-8.230189,32.311966,2.962918,house,giraffe,10.301506
art_painting/house/pic_287.jpg,house,art_painting,-0.5544894,-8.913842,33.53575,3.1609538,house,person,10.458017
art_painting/house/pic_324.jpg,house,art_painting,-0.5221983,-9.218462,32.561184,2.914757,house,person,10.553179
art_painting/house/pic_124.jpg,house,art_painting,-1.1673751,-10.665523,32.059006,3.460019,house,person,12.809002
art_painting/house/pic_251.jpg,house,art_painting,-0.500475,-10.880711,34.91571,1.975906,house,person,11.614148
art_painting/house/pic_336.jpg,house,art_painting,-0.6679355,-8.985487,33.275585,3.0847485,house,person,10.065145
art_painting/house/pic_238.jpg,house,art_painting,-0.98878884,-9.178057,33.76961,2.2966986,house,person,10.042332
art_painting/house/pic_034.jpg,house,art_painting,-0.6974088,-8.553596,32.824245,3.0996928,house,person,10.318972
art_painting/house/pic_229.jpg,house,art_painting,-1.0573202,-12.176612,34.906403,1.1598938,house,person,13.328202
art_painting/house/pic_119.jpg,house,art_painting,-0.7897152,-10.508089,35.44227,0.8249081,house,person,11.019232
art_painting/house/pic_248.jpg,house,art_painting,-0.9806251,-10.289479,34.411022,3.2332795,house,person,11.150393
art_painting/house/pic_178.jpg,house,art_painting,-0.61843103,-8.619588,33.6361,2.44238,house,person,9.595638
art_painting/house/pic_277.jpg,house,art_painting,-0.9049341,-11.656741,34.774822,2.0638773,house,person,12.7411175
art_painting/house/pic_127.jpg,house,art_painting,-1.2757175,-9.516601,32.214016,2.5829983,house,person,9.519469
art_painting/house/pic_217.jpg,house,art_painting,-0.53401834,-9.4643545,34.21855,2.2580264,house,person,10.39332
art_painting/person/pic_246.jpg,person,art_painting,-0.15389441,-8.643432,15.905191,-16.337683,person,person,11.727449
art_painting/person/pic_410.jpg,person,art_painting,-0.16140577,-6.0507793,14.652807,-16.16348,person,giraffe,9.264294
art_painting/person/pic_280.jpg,person,art_painting,0.08308779,-7.5342703,15.035422,-16.26745,person,person,10.723393
art_painting/person/pic_347.jpg,person,art_painting,-0.67656815,-7.241692,14.938234,-15.558081,person,giraffe,10.086386
art_painting/person/pic_195.jpg,person,art_painting,-0.548585,-7.330275,15.811955,-16.410137,person,giraffe,9.914303
art_painting/person/pic_004.jpg,person,art_painting,-0.17134443,-8.134262,17.47546,-16.935793,person,person,10.8393755
art_painting/person/pic_290.jpg,person,art_painting,-0.30060145,-8.59648,18.124079,-16.877653,person,person,10.9081135
art_painting/person/pic_166.jpg,person,art_painting,-0.32140607,-8.531091,16.969862,-16.550877,person,person,10.935905
art_painting/person/pic_511.jpg,person,art_painting,-0.03960593,-8.12033,14.902789,-16.158426,person,person,10.73489
art_painting/person/pic_052.jpg,person,art_painting,-0.72192866,-7.6907377,17.27624,-16.518808,person,giraffe,8.883585
art_painting/person/pic_253.jpg,person,art_painting,-0.09416172,-8.970769,14.633883,-17.55742,person,person,11.033661
art_painting/person/pic_094.jpg,person,art_painting,-1.3246665,-8.54297,15.213319,-15.058805,person,giraffe,7.8299913
art_painting/person/pic_020.jpg,person,art_painting,0.104087636,-8.061675,17.894289,-16.811857,person,person,10.879837
art_painting/person/pic_551.jpg,person,art_painting,0.03824787,-9.146861,13.603788,-17.24109,person,person,10.940594
art_painting/person/pic_099.jpg,person,art_painting,-0.3759442,-6.7681255,14.930459,-16.37167,person,giraffe,9.886266
art_painting/person/pic_033.jpg,person,art_painting,-1.1183444,-2.7609267,12.247428,-13.891466,person,giraffe,3.075871
art_painting/person/pic_114.jpg,person,art_painting,-1.5309561,-5.5744486,14.3446045,-15.195248,person,giraffe,6.738089
art_painting/person/pic_098.jpg,person,art_painting,-0.74790716,-5.7882066,14.712905,-15.558332,person,giraffe,8.075633
cartoon/dog/pic_053.jpg,dog,cartoon,-2.8553987,15.862374,-23.73511,-10.058113,dog,dog,10.348992
cartoon/dog/pic_214.jpg,dog,cartoon,-2.840565,17.286263,-26.456324,-12.028026,dog,dog,11.498578
cartoon/dog/pic_348.jpg,dog,cartoon,-2.1605546,13.507262,-22.607437,-10.209911,dog,dog,9.5149355
cartoon/dog/pic_088.jpg,dog,cartoon,-3.443284,15.382711,-25.587887,-11.08162,dog,dog,10.763663
cartoon/dog/pic_016.jpg,dog,cartoon,-3.456636,15.058481,-23.226019,-9.535222,dog,dog,9.907324
cartoon/dog/pic_049.jpg,dog,cartoon,-3.458548,18.709866,-26.207922,-12.172575,dog,dog,12.817709
cartoon/dog/pic_417.jpg,dog,cartoon,-3.5217147,17.264902,-25.218468,-10.715745,dog,dog,12.307506
cartoon/dog/pic_066.jpg,dog,cartoon,-4.6518784,13.205639,-23.511703,-8.414472,dog,dog,6.0315104
cartoon/dog/pic_228.jpg,dog,cartoon,-1.327515,5.1099105,10.832273,-13.614953,dog,dog,1.7390351
cartoon/dog/pic_396.jpg,dog,cartoon,-2.5124538,11.875739,-22.29313,-10.015794,dog,dog,8.214742
cartoon/dog/pic_183.jpg,dog,cartoon,-3.977302,13.273783,-24.354725,-9.536835,dog,dog,8.869637
cartoon/dog/pic_129.jpg,dog,cartoon,-3.9827895,17.859026,-24.067013,-10.27854,dog,dog,12.1287
cartoon/dog/pic_204.jpg,dog,cartoon,-3.5513132,14.410834,-23.838686,-9.628515,dog,dog,8.807474
cartoon/dog/pic_302.jpg,dog,cartoon,-2.6640196,16.922459,-24.289028,-10.39793,dog,dog,11.351897
cartoon/dog/pic_260.jpg,dog,cartoon,-2.5852034,13.554425,-25.943949,-10.748223,dog,dog,9.458448
cartoon/dog/pic_072.jpg,dog,cartoon,-2.5445309,14.371156,-24.599537,-10.830308,dog,dog,10.232649
cartoon/dog/pic_108.jpg,dog,cartoon,-3.4643607,15.622233,-25.226519,-11.202396,dog,dog,10.975851
cartoon/dog/pic_192.jpg,dog,cartoon,-2.8671415,14.995112,-25.498549,-11.67631,dog,dog,10.676514
cartoon/elephant/pic_405.jpg,elephant,cartoon,18.757942,1.5352265,-1.4290967,-37.829746,elephant,elephant,11.13066
cartoon/elephant/pic_286.jpg,elephant,cartoon,16.620552,0.8111168,-0.70539254,-37.54279,elephant,elephant,9.8393135
cartoon/elephant/pic_216.jpg,elephant,cartoon,16.36462,1.2019532,-1.2511166,-37.890465,elephant,elephant,9.648586
cartoon/elephant/pic_461.jpg,elephant,cartoon,17.391348,0.17838195,-0.7753177,-37.776047,elephant,elephant,10.198021
cartoon/elephant/pic_105.jpg,elephant,cartoon,17.097418,0.6125412,-1.5126126,-39.43768,elephant,elephant,10.788802
cartoon/elephant/pic_496.jpg,elephant,cartoon,17.624723,1.0568348,-1.2122792,-37.444565,elephant,elephant,10.825727
cartoon/elephant/pic_282.jpg,elephant,cartoon,15.039548,0.8865316,-0.36578065,-37.370842,elephant,elephant,9.170361
cartoon/elephant/pic_305.jpg,elephant,cartoon,15.115564,1.0065159,-0.4940979,-37.63297,elephant,elephant,9.065079
cartoon/elephant/pic_178.jpg,elephant,cartoon,19.680988,1.4529676,-2.38283,-37.287735,elephant,elephant,11.969761
cartoon/elephant/pic_080.jpg,elephant,cartoon,17.989841,1.1388043,-0.941149,-37.478546,elephant,elephant,10.9093685
cartoon/elephant/pic_499.jpg,elephant,cartoon,14.804262,1.9607413,-0.42272693,-38.027355,elephant,elephant,8.397674
cartoon/elephant/pic_048.jpg,elephant,cartoon,9.043837,5.88184,-4.7989645,-40.15109,elephant,elephant,3.0057936
cartoon/elephant/pic_165.jpg,elephant,cartoon,12.856214,4.350159,-4.444331,-40.131393,elephant,elephant,5.882772
cartoon/elephant/pic_433.jpg,elephant,cartoon,19.581026,0.8206103,-2.7687325,-36.755703,elephant,elephant,11.919266
cartoon/elephant/pic_022.jpg,elephant,cartoon,18.34025,1.3522682,-1.7298623,-37.050186,elephant,elephant,10.924137
cartoon/elephant/pic_302.jpg,elephant,cartoon,19.231646,1.4354864,-2.0504928,-37.381504,elephant,elephant,11.621789
cartoon/elephant/pic_166.jpg,elephant,cartoon,14.80872,-1.6201091,-3.633742,-36.699013,elephant,elephant,7.022605
cartoon/elephant/pic_350.jpg,elephant,cartoon,17.697124,1.6360459,-2.292706,-36.70183,elephant,elephant,10.136528
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,-6.0525517,-4.3820367,-20.240583,17.814701,giraffe,giraffe,10.208612
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,-5.7745075,-4.2962112,-20.67421,16.835075,giraffe,giraffe,10.107612
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,-5.1726875,-3.4878738,-20.73812,17.067122,giraffe,giraffe,10.030062
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,-5.852015,-3.5112891,-20.763342,17.497066,giraffe,giraffe,9.825176
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,-5.1875496,-4.584051,-19.915041,17.474083,giraffe,giraffe,10.249113
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,-5.7275295,-4.3955774,-19.705135,16.946352,giraffe,giraffe,9.328552
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,-5.5717287,-3.110931,-20.923489,17.679913,giraffe,giraffe,9.237735
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,-5.7875605,-3.4294364,-20.90657,18.051016,giraffe,giraffe,9.514117
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,-5.950242,-3.5785828,-20.881464,18.537483,giraffe,giraffe,9.5264635
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,-4.6671505,-3.341899,-20.442764,16.055891,giraffe,giraffe,8.681127
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,-6.012455,-1.28431,-21.732285,17.456198,giraffe,horse,7.8393354
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,-5.69984,-3.655938,-21.002123,17.412321,giraffe,giraffe,9.930638
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,-5.8908772,-4.054456,-20.722733,18.443106,giraffe,giraffe,9.568916
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,-5.738067,-4.2953672,-21.12107,15.907955,giraffe,giraffe,9.405209
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,-5.6194663,-3.4839475,-19.370565,17.746655,giraffe,giraffe,10.302485
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,-5.693036,-3.9398024,-20.840109,18.553516,giraffe,giraffe,9.260748
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,-5.4974194,-4.7856183,-20.887016,16.238466,giraffe,giraffe,10.439597
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,-4.696104,-5.324852,-22.061039,13.862033,giraffe,giraffe,6.109904
cartoon/guitar/pic_099.jpg,guitar,cartoon,-2.2534568,-5.8382134,5.5984287,26.751427,guitar,giraffe,10.503058
cartoon/guitar/pic_107.jpg,guitar,cartoon,-2.442688,-5.548456,4.5176334,27.530794,guitar,giraffe,10.31193
cartoon/guitar/pic_033.jpg,guitar,cartoon,-2.6994543,-5.130906,9.060119,26.293657,guitar,giraffe,6.916897
cartoon/guitar/pic_036.jpg,guitar,cartoon,-2.0025246,-5.1945577,7.7298846,26.105904,guitar,giraffe,9.58495
cartoon/guitar/pic_151.jpg,guitar,cartoon,-2.6625826,-6.1311245,10.073425,26.24214,guitar,giraffe,4.987768
cartoon/guitar/pic_103.jpg,guitar,cartoon,-2.573339,-5.885675,5.0092206,27.82972,guitar,giraffe,10.591413
cartoon/guitar/pic_098.jpg,guitar,cartoon,-2.0583284,-6.4471264,9.636458,25.264463,guitar,giraffe,7.064478
cartoon/guitar/pic_082.jpg,guitar,cartoon,-2.747875,-6.317856,5.808683,26.58559,guitar,giraffe,11.187509
cartoon/guitar/pic_075.jpg,guitar,cartoon,-2.4772854,-5.7544723,5.6143274,27.101091,guitar,giraffe,10.401273
cartoon/guitar/pic_147.jpg,guitar,cartoon,-1.800314,-6.500201,10.131105,25.687757,guitar,giraffe,6.104868
cartoon/guitar/pic_037.jpg,guitar,cartoon,-2.4232657,-6.137727,5.8814187,26.536577,guitar,giraffe,10.857151
cartoon/guitar/pic_024.jpg,guitar,cartoon,-2.6916306,-5.8255086,5.4984202,26.876522,guitar,giraffe,10.616683
cartoon/guitar/pic_044.jpg,guitar,cartoon,-2.320081,-5.669185,5.525435,28.06735,guitar,giraffe,10.305526
cartoon/guitar/pic_066.jpg,guitar,cartoon,-2.6408596,-6.009421,4.8899574,27.586277,guitar,giraffe,11.009777
cartoon/guitar/pic_073.jpg,guitar,cartoon,-2.132817,-6.0078073,8.592214,25.75436,guitar,giraffe,9.075489
cartoon/guitar/pic_111.jpg,guitar,cartoon,-2.5836563,-6.0773954,4.869735,28.02948,guitar,giraffe,11.016349
cartoon/guitar/pic_112.jpg,guitar,cartoon,-2.5804503,-5.1849113,6.512862,26.763416,guitar,giraffe,9.920592
cartoon/guitar/pic_065.jpg,guitar,cartoon,-2.3714566,-5.5054865,5.7595873,28.186132,guitar,giraffe,10.203784
cartoon/horse/pic_193.jpg,horse,cartoon,-6.620452,0.32151154,-3.315037,0.8686931,horse,horse,11.119352
cartoon/horse/pic_277.jpg,horse,cartoon,-5.750004,2.6150634,-4.372416,-0.019530514,horse,dog,5.6335583
cartoon/horse/pic_311.jpg,horse,cartoon,-7.33826,1.4015876,-2.795389,0.1573008,horse,dog,9.313899
cartoon/horse/pic_030.jpg,horse,cartoon,-8.278959,-0.24040571,-1.9335219,-0.009710586,horse,horse,11.81236
cartoon/horse/pic_110.jpg,horse,cartoon,-7.0441294,0.30197176,-2.3676894,0.5220488,horse,horse,10.155858
cartoon/horse/pic_313.jpg,horse,cartoon,-7.52382,0.681394,-2.396158,0.21424197,horse,horse,10.494567
cartoon/horse/pic_061.jpg,horse,cartoon,-7.4150763,0.11767501,0.21825409,-0.14788014,horse,horse,10.157527
cartoon/horse/pic_059.jpg,horse,cartoon,-7.2527146,0.32102028,-1.9945933,0.42166883,horse,horse,9.622668
cartoon/horse/pic_239.jpg,horse,cartoon,-3.8068664,-3.5958593,-0.59537226,4.5016074,horse,giraffe,2.0613883
cartoon/horse/pic_330.jpg,horse,cartoon,-6.527391,-4.1028843,-0.77638286,4.020241,horse,giraffe,6.1757784
cartoon/horse/pic_121.jpg,horse,cartoon,-7.7761707,0.16429844,-1.6122249,0.6613644,horse,horse,10.686627
cartoon/horse/pic_346.jpg,horse,cartoon,-7.1168523,0.040645927,-1.6973417,0.25952756,horse,horse,9.976233
cartoon/horse/pic_172.jpg,horse,cartoon,-8.410577,0.5193112,-2.593201,-0.31961146,horse,horse,10.970286
cartoon/horse/pic_178.jpg,horse,cartoon,-7.278216,-0.25297442,-1.6675496,0.73406976,horse,horse,9.728331
cartoon/horse/pic_153.jpg,horse,cartoon,-8.701275,0.1597754,-2.3562913,1.0958434,horse,horse,12.134861
cartoon/horse/pic_241.jpg,horse,cartoon,-7.7793055,0.28411934,-2.4687555,0.40216956,horse,horse,9.682607
cartoon/horse/pic_075.jpg,horse,cartoon,-7.411024,0.08409312,-1.2689962,0.47243616,horse,horse,10.932492
cartoon/horse/pic_270.jpg,horse,cartoon,-4.6317115,14.697133,-23.868069,-9.4589405,dog,dog,-9.005064
cartoon/house/pic_344.jpg,house,cartoon,-0.41716614,-9.697482,35.767433,1.4325773,house,person,10.4376545
cartoon/house/pic_279.jpg,house,cartoon,-0.9555806,-8.71517,32.462578,4.9843254,house,person,9.915344
cartoon/house/pic_067.jpg,house,cartoon,-0.37973672,-8.81902,33.705017,5.2237635,house,person,10.281799
cartoon/house/pic_064.jpg,house,cartoon,-0.7819359,-9.778611,33.098576,3.973219,house,person,10.692249
cartoon/house/pic_163.jpg,house,cartoon,-0.60774946,-8.819033,33.517197,6.2429485,house,person,9.971966
cartoon/house/pic_008.jpg,house,cartoon,-0.60608506,-9.8264265,34.97637,5.9084864,house,person,10.586208
