image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_192.jpg,elephant,art_painting,5.8909073,10.317484,-5.8915534,-3.1920576,elephant,elephant,6.4965606
art_painting/elephant/pic_003.jpg,elephant,art_painting,-0.23663783,-0.73046255,-4.7896314,17.556026,elephant,dog,0.0064110756
art_painting/elephant/pic_173.jpg,elephant,art_painting,13.649421,10.031967,-6.654903,-1.695614,elephant,elephant,7.681654
art_painting/elephant/pic_042.jpg,elephant,art_painting,8.208851,6.3961577,-4.8841705,-2.1582532,elephant,elephant,7.0055904
art_painting/elephant/pic_006.jpg,elephant,art_painting,8.880501,8.932388,-4.557385,-2.9046898,elephant,elephant,10.716388
art_painting/elephant/pic_209.jpg,elephant,art_painting,7.4438314,7.980924,-5.658337,-2.8884718,elephant,elephant,8.903782
art_painting/elephant/pic_083.jpg,elephant,art_painting,7.0131693,5.9712834,-7.2937555,0.7691479,elephant,elephant,5.134994
art_painting/elephant/pic_132.jpg,elephant,art_painting,9.113887,3.5587032,-3.7039936,1.7613513,elephant,elephant,4.695389
art_painting/elephant/pic_024.jpg,elephant,art_painting,6.814932,8.580587,-4.539486,-2.7334847,elephant,elephant,8.455708
art_painting/elephant/pic_205.jpg,elephant,art_painting,0.70875907,0.1517067,-26.865423,-6.5485945,house,dog,-2.2995334
art_painting/elephant/pic_057.jpg,elephant,art_painting,17.598751,9.731947,-1.5578567,-0.7007324,elephant,elephant,10.350698
art_painting/elephant/pic_240.jpg,elephant,art_painting,-0.021369219,1.6549299,-4.759309,-5.8518176,elephant,person,1.9101471
art_painting/elephant/pic_022.jpg,elephant,art_painting,15.065244,12.964489,-5.732533,-2.3370247,elephant,elephant,11.453222
art_painting/elephant/pic_220.jpg,elephant,art_painting,9.43085,3.5323946,-6.0275884,1.8986396,elephant,elephant,5.8283777
art_painting/elephant/pic_234.jpg,elephant,art_painting,11.357024,7.937533,-6.84899,-3.3095148,elephant,elephant,7.6706576
art_painting/elephant/pic_222.jpg,elephant,art_painting,3.1345522,6.208347,-4.2674475,-4.9579673,elephant,elephant,5.7492943
art_painting/elephant/pic_175.jpg,elephant,art_painting,8.343265,8.191275,-4.0755568,-3.813756,elephant,elephant,10.652764
art_painting/elephant/pic_070.jpg,elephant,art_painting,10.541753,7.584267,-3.2750065,-2.6020913,elephant,elephant,10.208061
art_painting/giraffe/pic_050.jpg,giraffe,art_painting,-6.390156,-14.098993,-7.3733373,25.158218,giraffe,giraffe,11.351549
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,-3.253323,-7.2025046,-4.6660876,19.3934,giraffe,giraffe,4.5234103
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,-1.7201204,-7.3653207,-7.9839973,26.273207,giraffe,giraffe,7.9126377
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,-3.4854705,-6.8591146,-10.68203,18.615387,giraffe,giraffe,0.75951815
art_painting/giraffe/pic_118.jpg,giraffe,art_painting,-2.782386,-6.8604894,-7.7447047,26.805925,giraffe,giraffe,6.793527
art_painting/giraffe/pic_121.jpg,giraffe,art_painting,-7.3074713,-10.219286,-8.546189,24.804968,giraffe,giraffe,12.179222
art_painting/giraffe/pic_235.jpg,giraffe,art_painting,-4.784212,-9.038345,-9.483259,21.643524,giraffe,giraffe,8.8281765
art_painting/giraffe/pic_103.jpg,giraffe,art_painting,-5.2826233,-4.436941,-5.663122,19.362484,giraffe,giraffe,5.895703
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,-6.103873,-11.259077,-8.503544,20.839693,giraffe,giraffe,8.668455
art_painting/giraffe/pic_159.jpg,giraffe,art_painting,-6.5753603,-6.0197234,-9.798766,25.062416,giraffe,giraffe,7.139123
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,-9.578765,-10.2217045,-9.062555,24.824152,giraffe,giraffe,13.7283535
art_painting/giraffe/pic_230.jpg,giraffe,art_painting,-4.7070036,-9.391447,-4.180372,20.725132,giraffe,giraffe,1.709857
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,1.2438242,-3.386723,-2.6759725,18.155094,giraffe,dog,1.5341277
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,-6.273937,-8.750933,-5.5730824,20.459747,giraffe,giraffe,6.785137
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,-4.597988,-5.8229594,-4.7120686,19.338259,giraffe,giraffe,3.4938312
art_painting/giraffe/pic_039.jpg,giraffe,art_painting,-4.6857314,-10.987511,-11.57359,22.895124,giraffe,giraffe,11.328676
art_painting/giraffe/pic_019.jpg,giraffe,art_painting,-6.2539225,-6.303577,-8.6991825,24.967485,giraffe,giraffe,8.806676
art_painting/giraffe/pic_308.jpg,giraffe,art_painting,-4.5291986,-10.070108,-8.223726,25.83633,giraffe,giraffe,11.288893
art_painting/giraffe/pic_011.jpg,giraffe,art_painting,-4.7881846,-7.7568355,-8.673719,25.860153,giraffe,giraffe,10.549262
art_painting/giraffe/pic_195.jpg,giraffe,art_painting,-3.0512729,-3.1077805,-9.420011,19.366673,giraffe,giraffe,2.882824
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,-1.7429134,-7.445912,-10.659495,23.888163,giraffe,giraffe,8.859141
art_painting/giraffe/pic_063.jpg,giraffe,art_painting,-5.0895476,-7.9580474,-7.057628,25.139029,giraffe,giraffe,6.4822197
art_painting/giraffe/pic_293.jpg,giraffe,art_painting,-4.292254,-6.08904,-11.617266,22.919601,giraffe,giraffe,7.8435006
art_painting/guitar/pic_049.jpg,guitar,art_painting,-5.6742954,1.3441505,-8.658771,-36.422497,guitar,person,3.4941409
art_painting/guitar/pic_029.jpg,guitar,art_painting,0.09264207,-4.6059356,-13.510921,-37.155773,guitar,horse,5.029733
art_painting/guitar/pic_082.jpg,guitar,art_painting,2.311755,-6.486378,-14.071938,-36.353374,guitar,horse,8.9740715
art_painting/guitar/pic_059.jpg,guitar,art_painting,1.120044,-5.951652,-13.636457,-35.205795,guitar,horse,11.099753
art_painting/guitar/pic_124.jpg,guitar,art_painting,-0.75108147,-5.444364,-14.561144,-35.41481,guitar,horse,6.6084485
art_painting/guitar/pic_169.jpg,guitar,art_painting,4.859112,-4.7246976,-13.500741,-37.345776,guitar,dog,5.8687754
art_painting/guitar/pic_076.jpg,guitar,art_painting,1.9798067,-1.901186,-11.167833,-38.104687,guitar,dog,4.3217683
art_painting/guitar/pic_173.jpg,guitar,art_painting,-2.9416952,-7.806723,-13.149979,-34.48688,guitar,giraffe,12.166756
art_painting/guitar/pic_199.jpg,guitar,art_painting,-0.17130566,-0.90110993,-10.148952,-37.86827,guitar,dog,7.1361537
art_painting/guitar/pic_089.jpg,guitar,art_painting,-0.23189616,-3.8349366,-11.740913,-34.38942,guitar,horse,10.281456
art_painting/guitar/pic_197.jpg,guitar,art_painting,-1.6131151,-2.994261,-12.438215,-35.027477,guitar,house,8.863942
art_painting/guitar/pic_180.jpg,guitar,art_painting,3.7937858,1.333463,-7.090181,-35.16468,guitar,dog,4.2143593
art_painting/guitar/pic_013.jpg,guitar,art_painting,-0.110215425,-4.349583,-13.736189,-34.272797,guitar,horse,9.407928
art_painting/guitar/pic_022.jpg,guitar,art_painting,-1.821254,-3.5848613,-12.627196,-34.67827,guitar,house,10.385205
art_painting/guitar/pic_099.jpg,guitar,art_painting,-1.0277421,-5.3527207,-15.372304,-33.60975,guitar,horse,1.5723157
art_painting/guitar/pic_110.jpg,guitar,art_painting,2.239978,-0.9151052,-7.2895937,-35.372284,guitar,dog,8.399226
art_painting/guitar/pic_037.jpg,guitar,art_painting,-0.6690805,-4.1300807,-12.992318,-35.569912,guitar,horse,11.605369
art_painting/guitar/pic_194.jpg,guitar,art_painting,2.2415302,-4.6532893,-12.700636,-35.554256,guitar,dog,11.428315
art_painting/guitar/pic_047.jpg,guitar,art_painting,2.7350347,-2.981173,-9.083146,-34.22778,guitar,dog,13.691856
art_painting/guitar/pic_159.jpg,guitar,art_painting,-3.4485798,-1.0572608,-12.257961,-33.25043,guitar,person,6.892945
art_painting/guitar/pic_137.jpg,guitar,art_painting,1.8116624,-6.1497264,-14.546736,-35.87294,guitar,horse,8.2322445
art_painting/guitar/pic_179.jpg,guitar,art_painting,-0.9919684,-3.0943747,-11.359483,-33.945816,guitar,horse,10.570194
art_painting/guitar/pic_063.jpg,guitar,art_painting,-0.27783775,-5.112704,-14.215803,-34.16306,guitar,horse,7.997975
art_painting/horse/pic_184.jpg,horse,art_painting,3.4298608,-7.631352,14.834613,18.478424,horse,horse,3.7652912
art_painting/horse/pic_181.jpg,horse,art_painting,0.84566665,-13.264587,10.455072,20.317093,horse,horse,9.9567585
art_painting/horse/pic_114.jpg,horse,art_painting,3.534849,-4.0749717,14.560728,16.959988,horse,dog,2.934095
art_painting/horse/pic_089.jpg,horse,art_painting,2.1740983,-5.1705165,9.022989,16.25302,horse,dog,6.5343723
art_painting/horse/pic_104.jpg,horse,art_painting,3.0540574,-1.60151,13.665066,16.967829,horse,dog,5.754802
art_painting/horse/pic_126.jpg,horse,art_painting,1.663512,-3.434308,12.324018,19.39232,horse,dog,7.4416647
art_painting/horse/pic_168.jpg,horse,art_painting,2.9145916,-7.04093,10.992319,17.607397,horse,horse,11.459608
art_painting/horse/pic_145.jpg,horse,art_painting,1.8973076,-8.7925205,11.009344,20.201351,horse,horse,10.563772
art_painting/horse/pic_027.jpg,horse,art_painting,2.1656616,-9.301296,10.093193,18.116282,horse,horse,9.416985
art_painting/horse/pic_012.jpg,horse,art_painting,1.9363668,-12.402718,9.657141,19.918814,horse,horse,9.508848
art_painting/horse/pic_157.jpg,horse,art_painting,-1.710433,-6.9218807,9.695391,20.9327,horse,giraffe,5.9011116
art_painting/horse/pic_076.jpg,horse,art_painting,6.3813486,-7.513991,12.910321,18.245811,horse,dog,8.924019
art_painting/horse/pic_232.jpg,horse,art_painting,1.5286758,-11.515032,10.854957,19.44479,horse,horse,12.468691
art_painting/horse/pic_033.jpg,horse,art_painting,0.15374732,-6.579524,11.330064,19.349451,horse,horse,10.576732
art_painting/horse/pic_148.jpg,horse,art_painting,-0.6030991,-4.053127,10.827592,12.914082,horse,horse,6.1815877
art_painting/horse/pic_074.jpg,horse,art_painting,8.029225,-5.128881,14.282057,17.168247,horse,dog,3.991724
art_painting/horse/pic_057.jpg,horse,art_painting,0.66359806,-6.852244,12.139215,20.957987,horse,horse,7.8888454
art_painting/horse/pic_121.jpg,horse,art_painting,1.1728685,-2.2895346,15.108812,16.770535,horse,dog,2.1887565
art_painting/horse/pic_004.jpg,horse,art_painting,-0.057128668,-10.193607,10.992906,19.424065,horse,horse,11.698535
art_painting/horse/pic_174.jpg,horse,art_painting,2.961438,-5.4795823,10.273468,16.731562,horse,dog,6.480607
art_painting/horse/pic_003.jpg,horse,art_painting,-0.24878335,-9.153591,11.278118,19.677692,horse,horse,13.029974
art_painting/horse/pic_123.jpg,horse,art_painting,3.822396,-10.450609,11.753008,18.99062,horse,horse,13.281059
art_painting/horse/pic_101.jpg,horse,art_painting,2.215462,-6.9911075,14.926655,18.408075,horse,horse,3.1277695
art_painting/house/pic_287.jpg,house,art_painting,-3.678899,-4.143377,-34.660706,-1.4965776,house,giraffe,7.0176754
art_painting/house/pic_324.jpg,house,art_painting,-2.3896716,-8.27636,-31.299356,0.7645091,house,giraffe,9.477783
art_painting/house/pic_291.jpg,house,art_painting,-3.756423,-7.061066,-29.749153,3.1411507,house,giraffe,0.8325192
art_painting/house/pic_077.jpg,house,art_painting,-2.1621852,-8.588247,-29.375803,-3.3147914,house,giraffe,8.385175
art_painting/house/pic_310.jpg,house,art_painting,-3.142747,-8.575113,-33.21289,-4.0783362,house,giraffe,6.113887
art_painting/house/pic_343.jpg,house,art_painting,-3.2338362,-10.9814,-32.619164,-3.7022333,house,giraffe,9.73396
art_painting/house/pic_240.jpg,house,art_painting,-2.8770015,-6.9201217,-32.50622,0.054678187,house,giraffe,9.449348
art_painting/house/pic_304.jpg,house,art_painting,-3.0538,-7.845344,-32.116096,-2.9237618,house,giraffe,10.35135
art_painting/house/pic_192.jpg,house,art_painting,-1.0531034,-10.223404,-32.504784,-4.2240295,house,giraffe,8.349167
art_painting/house/pic_318.jpg,house,art_painting,-0.11544776,-6.8666663,-31.42104,0.2097314,house,horse,7.085261
art_painting/house/pic_100.jpg,house,art_painting,-5.623166,-4.9852233,-33.860836,2.176636,house,giraffe,6.214931
art_painting/house/pic_124.jpg,house,art_painting,-3.3389645,-9.059799,-30.928858,1.0517347,house,giraffe,7.933145
art_painting/house/pic_237.jpg,house,art_painting,-3.7739553,-6.8092675,-33.72264,-1.8576223,house,giraffe,10.359113
art_painting/house/pic_185.jpg,house,art_painting,-4.777167,-6.62481,-33.292683,1.3087901,house,giraffe,8.693456
art_painting/house/pic_267.jpg,house,art_painting,-6.9775925,-6.8509874,-34.27616,-3.1190295,house,giraffe,8.449932
art_painting/house/pic_301.jpg,house,art_painting,-2.2920308,-8.464685,-31.273993,-1.5177175,house,giraffe,10.932529
art_painting/house/pic_092.jpg,house,art_painting,-3.6875732,-5.478532,-29.118076,-0.15820485,house,giraffe,9.492468
art_painting/house/pic_043.jpg,house,art_painting,1.2608011,-4.3116426,-30.77107,-3.782054,house,dog,5.5443125
art_painting/house/pic_153.jpg,house,art_painting,-1.8698605,-8.829964,-31.996197,-0.4359532,house,giraffe,8.68218
art_painting/house/pic_010.jpg,house,art_painting,-3.3495474,-6.0669775,-31.415699,-2.9399784,house,giraffe,9.428421
art_painting/house/pic_273.jpg,house,art_painting,-5.371233,-6.6064754,-34.092564,-3.9037998,house,giraffe,6.384627
art_painting/house/pic_110.jpg,house,art_painting,-1.2143407,-7.529074,-32.195618,-3.9595077,house,horse,7.8501034
art_painting/house/pic_134.jpg,house,art_painting,-3.8074207,-7.137214,-32.297215,-1.1755558,house,giraffe,7.9676366
art_painting/person/pic_028.jpg,person,art_painting,-5.1925287,10.386404,18.344803,-12.990209,person,person,5.422719
art_painting/person/pic_052.jpg,person,art_painting,-6.984145,7.773064,17.72471,-12.438285,person,person,5.5406246
art_painting/person/pic_195.jpg,person,art_painting,-13.944556,8.943518,16.448957,-15.16324,person,person,10.034629
art_painting/person/pic_471.jpg,person,art_painting,-4.450638,8.932638,18.513748,-12.214106,person,person,2.5940123
art_painting/person/pic_423.jpg,person,art_painting,-14.780635,14.851294,15.750528,-13.990685,person,person,13.935165
art_painting/person/pic_455.jpg,person,art_painting,-11.584954,13.976683,17.528503,-13.9889765,person,person,11.626264
art_painting/person/pic_463.jpg,person,art_painting,-10.615291,12.420952,14.996017,-13.22875,person,person,9.395404
art_painting/person/pic_002.jpg,person,art_painting,-6.861141,9.906738,13.60996,-10.601958,person,person,6.6590667
art_painting/person/pic_099.jpg,person,art_painting,-13.518796,9.889372,16.955547,-13.752054,person,person,11.302215
art_painting/person/pic_217.jpg,person,art_painting,-13.120091,12.454506,15.832075,-13.643214,person,person,12.297411
art_painting/person/pic_405.jpg,person,art_painting,-12.646041,10.28219,16.51851,-14.031719,person,person,11.198837
art_painting/person/pic_320.jpg,person,art_painting,-13.905115,15.122122,14.989996,-13.662991,person,person,12.586111
art_painting/person/pic_560.jpg,person,art_painting,-1.1858146,-1.9143574,12.972452,12.577582,horse,dog,-3.1876838
art_painting/person/pic_246.jpg,person,art_painting,-12.325475,11.176651,16.324429,-14.194669,person,person,10.873265
art_painting/person/pic_312.jpg,person,art_painting,-4.4972596,12.519709,14.367036,-10.199284,person,person,4.973337
art_painting/person/pic_335.jpg,person,art_painting,0.23185277,2.3335073,11.282715,11.782625,horse,person,-1.0810751
art_painting/person/pic_525.jpg,person,art_painting,-6.3176994,12.014715,14.12577,-10.991599,person,person,5.5536985
art_painting/person/pic_389.jpg,person,art_painting,-9.046321,9.856575,18.369852,-13.698072,person,person,6.5606413
art_painting/person/pic_008.jpg,person,art_painting,-11.284244,5.320337,16.849276,-12.603554,person,person,7.208039
art_painting/person/pic_347.jpg,person,art_painting,-7.641534,5.83537,18.273241,-14.523799,person,person,5.50976
art_painting/person/pic_063.jpg,person,art_painting,-8.791054,8.891586,18.064085,-14.017579,person,person,7.2102203
art_painting/person/pic_280.jpg,person,art_painting,-8.088068,10.163851,18.036171,-13.898193,person,person,7.4970765
art_painting/person/pic_004.jpg,person,art_painting,-12.848701,10.397146,15.012026,-14.571462,person,person,9.890319
cartoon/dog/pic_254.jpg,dog,cartoon,9.081032,-0.35923946,25.24722,9.913272,dog,dog,7.8871617
cartoon/dog/pic_181.jpg,dog,cartoon,11.36543,-0.9026339,26.18075,9.817494,dog,dog,10.096315
cartoon/dog/pic_087.jpg,dog,cartoon,17.335773,5.7125754,25.05025,8.591169,dog,elephant,12.075005
cartoon/dog/pic_293.jpg,dog,cartoon,7.736064,-4.212241,14.522208,14.546876,dog,dog,0.17956638
cartoon/dog/pic_032.jpg,dog,cartoon,5.966901,-0.6152985,27.07561,7.184868,dog,dog,7.230644
cartoon/dog/pic_057.jpg,dog,cartoon,5.630166,4.64585,24.47599,10.200328,dog,elephant,6.304463
cartoon/dog/pic_302.jpg,dog,cartoon,12.721259,-0.26724172,25.725521,7.890869,dog,dog,10.720364
cartoon/dog/pic_228.jpg,dog,cartoon,1.1610725,0.27871782,24.269665,10.553668,dog,dog,4.549668
cartoon/dog/pic_445.jpg,dog,cartoon,3.2341592,2.5327215,24.081614,9.323277,dog,dog,5.915391
cartoon/dog/pic_401.jpg,dog,cartoon,-3.85921,4.394423,17.601624,-10.597403,person,person,-1.4799373
cartoon/dog/pic_290.jpg,dog,cartoon,12.272737,1.4495971,25.484879,9.488259,dog,dog,12.686144
cartoon/dog/pic_010.jpg,dog,cartoon,9.62177,2.2179184,25.561075,8.970015,dog,dog,10.552031
cartoon/dog/pic_373.jpg,dog,cartoon,1.5990827,0.82558656,23.017717,11.285959,dog,dog,4.363102
cartoon/dog/pic_072.jpg,dog,cartoon,7.893276,4.3131285,23.981018,7.2231693,dog,elephant,3.6258307
cartoon/dog/pic_204.jpg,dog,cartoon,15.04489,-0.7177212,26.055918,9.779373,dog,dog,13.967823
cartoon/dog/pic_249.jpg,dog,cartoon,4.403126,-4.035741,15.5180235,14.737002,dog,dog,0.38591623
cartoon/dog/pic_247.jpg,dog,cartoon,11.20819,0.05319071,26.2099,10.345528,dog,dog,10.94619
cartoon/dog/pic_088.jpg,dog,cartoon,9.550605,1.4648111,25.23805,10.229288,dog,dog,11.417165
cartoon/dog/pic_096.jpg,dog,cartoon,7.2680044,2.2999883,27.02961,8.81303,dog,dog,8.864041
cartoon/dog/pic_277.jpg,dog,cartoon,8.507325,-3.6336303,14.848016,14.858889,dog,dog,0.77213573
cartoon/dog/pic_108.jpg,dog,cartoon,8.058211,0.37250632,25.935553,9.425893,dog,dog,10.40465
cartoon/dog/pic_179.jpg,dog,cartoon,18.178635,3.104958,25.637756,8.540476,dog,elephant,16.346676
cartoon/dog/pic_308.jpg,dog,cartoon,10.290466,-0.71050334,24.182928,11.965597,dog,dog,5.1620665
cartoon/elephant/pic_177.jpg,elephant,cartoon,12.479312,11.637941,-1.7561587,-2.8231802,elephant,elephant,12.607162
cartoon/elephant/pic_083.jpg,elephant,cartoon,14.908677,8.279291,-1.2908319,-1.7375852,elephant,elephant,11.7802925
cartoon/elephant/pic_341.jpg,elephant,cartoon,13.682063,11.420231,-0.14306633,-2.135864,elephant,elephant,10.590205
cartoon/elephant/pic_224.jpg,elephant,cartoon,19.1207,10.091465,-0.0032950374,-0.8956899,elephant,elephant,9.000706
cartoon/elephant/pic_068.jpg,elephant,cartoon,15.620183,11.122917,-1.8446796,-2.2585113,elephant,elephant,13.784096
cartoon/elephant/pic_166.jpg,elephant,cartoon,3.985604,7.4112267,1.6028804,-5.6587515,elephant,elephant,4.3919883
cartoon/elephant/pic_350.jpg,elephant,cartoon,12.964286,9.565741,-1.9942548,-1.6753474,elephant,elephant,8.777597
cartoon/elephant/pic_184.jpg,elephant,cartoon,15.27432,11.07003,-0.62719893,-2.6787462,elephant,elephant,14.235211
cartoon/elephant/pic_037.jpg,elephant,cartoon,17.061302,11.065905,-1.2098197,-1.9315194,elephant,elephant,13.206789
cartoon/elephant/pic_170.jpg,elephant,cartoon,12.383813,10.652323,-0.6172465,-3.1896446,elephant,elephant,13.265653
cartoon/elephant/pic_165.jpg,elephant,cartoon,10.224608,10.669523,0.23843254,-3.897765,elephant,elephant,9.659382
cartoon/elephant/pic_316.jpg,elephant,cartoon,10.373015,10.068832,-0.44915456,-3.3100684,elephant,elephant,11.518896
cartoon/elephant/pic_486.jpg,elephant,cartoon,13.677318,10.544632,-1.4788442,-3.1742647,elephant,elephant,12.2277565
cartoon/elephant/pic_296.jpg,elephant,cartoon,17.743885,11.857389,-0.08119926,-0.9721084,elephant,elephant,10.466146
cartoon/elephant/pic_182.jpg,elephant,cartoon,12.676985,8.679874,-0.6880586,-2.0232127,elephant,elephant,10.438806
cartoon/elephant/pic_101.jpg,elephant,cartoon,17.15541,8.651884,-1.3600214,-1.1408193,elephant,elephant,9.758728
cartoon/elephant/pic_390.jpg,elephant,cartoon,14.944043,6.621265,-0.16916445,0.77179366,elephant,elephant,6.5514274
cartoon/elephant/pic_164.jpg,elephant,cartoon,11.778957,8.138126,-2.146936,-1.6888993,elephant,elephant,9.0095005
cartoon/elephant/pic_409.jpg,elephant,cartoon,15.320712,9.468039,-0.8808228,-3.5407023,elephant,elephant,11.876871
cartoon/elephant/pic_007.jpg,elephant,cartoon,12.3935995,11.60932,0.9515123,-4.328517,elephant,elephant,12.431194
cartoon/elephant/pic_190.jpg,elephant,cartoon,15.233464,11.650103,-1.2820051,-2.693014,elephant,elephant,12.874898
cartoon/elephant/pic_372.jpg,elephant,cartoon,16.037746,9.903641,0.1625653,-0.2551464,elephant,elephant,8.616288
cartoon/elephant/pic_109.jpg,elephant,cartoon,13.294202,10.143681,-1.1209383,-2.8689563,elephant,elephant,12.630403
cartoon/giraffe/pic_268.jpg,giraffe,cartoon,-4.739764,-9.488028,-9.595582,21.828432,giraffe,giraffe,9.013406
cartoon/giraffe/pic_308.jpg,giraffe,cartoon,-2.0812533,-5.447128,-4.774426,22.8868,giraffe,giraffe,4.3026485
cartoon/giraffe/pic_236.jpg,giraffe,cartoon,-3.2932296,-4.995092,-8.159209,22.120792,giraffe,giraffe,7.566345
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,-7.572543,-7.8271546,-7.8713856,22.806835,giraffe,giraffe,10.581214
cartoon/giraffe/pic_385.jpg,giraffe,cartoon,-7.524582,-10.442266,-8.871151,21.037962,giraffe,giraffe,11.570496
cartoon/giraffe/pic_074.jpg,giraffe,cartoon,-4.24384,-10.698622,-6.6784306,23.623857,giraffe,giraffe,8.397569
cartoon/giraffe/pic_083.jpg,giraffe,cartoon,-0.85591435,-8.285894,-5.425934,25.005295,giraffe,horse,4.5762024
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,-3.6696656,-7.7459397,-7.6852493,23.915861,giraffe,giraffe,10.149324
cartoon/giraffe/pic_071.jpg,giraffe,cartoon,0.17134833,-11.8752575,-5.406231,24.701431,giraffe,horse,6.937645
cartoon/giraffe/pic_196.jpg,giraffe,cartoon,-5.494178,-9.432716,-6.80503,22.337341,giraffe,giraffe,7.1668277
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,-5.8881674,-13.911312,-7.639715,24.115557,giraffe,giraffe,14.471298
cartoon/giraffe/pic_261.jpg,giraffe,cartoon,-0.60788894,-5.957601,-4.7154946,24.995762,giraffe,horse,1.9804711
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,-5.5404043,-8.302956,-7.340993,22.992847,giraffe,giraffe,9.126701
cartoon/giraffe/pic_182.jpg,giraffe,cartoon,-2.4498923,-6.612824,-8.543678,21.962292,giraffe,giraffe,6.820449
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,-6.3509016,-7.1916304,-7.583333,23.216143,giraffe,giraffe,8.869163
cartoon/giraffe/pic_099.jpg,giraffe,cartoon,0.034507036,-9.637716,-4.8714957,23.914255,giraffe,horse,4.6262264
cartoon/giraffe/pic_333.jpg,giraffe,cartoon,-6.183318,-5.3543696,-9.12787,23.760134,giraffe,giraffe,9.436152
cartoon/giraffe/pic_045.jpg,giraffe,cartoon,-2.4183881,-9.947878,-5.9055147,25.100962,giraffe,giraffe,7.8526
