image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/giraffe/pic_143.jpg,giraffe,art_painting,15.785934,-27.169031,10.440363,33.58431,giraffe,horse,12.278763
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,11.839396,-1.8191843,14.126775,33.89151,giraffe,dog,6.9091
art_painting/giraffe/pic_210.jpg,giraffe,art_painting,15.562597,-22.385866,10.021965,33.577408,giraffe,horse,11.826666
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,19.356634,-19.992628,10.440301,32.88684,giraffe,horse,12.868036
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,15.990355,-15.916294,9.928768,33.17878,giraffe,horse,10.570725
art_painting/guitar/pic_029.jpg,guitar,art_painting,26.526503,34.77626,-33.454746,7.864837,guitar,person,10.86178
art_painting/guitar/pic_179.jpg,guitar,art_painting,25.653936,32.730293,-33.63178,7.588163,guitar,person,11.088169
art_painting/guitar/pic_201.jpg,guitar,art_painting,26.665545,33.27863,-32.435345,8.243995,guitar,person,8.990938
art_painting/guitar/pic_059.jpg,guitar,art_painting,26.962067,32.725807,-33.964066,8.774608,guitar,person,11.150314
art_painting/guitar/pic_055.jpg,guitar,art_painting,25.746592,33.889282,-32.990143,7.5514007,guitar,person,11.493253
art_painting/guitar/pic_031.jpg,guitar,art_painting,25.574627,31.783304,-32.769028,7.416291,guitar,person,11.247146
art_painting/guitar/pic_035.jpg,guitar,art_painting,26.8326,36.397728,-33.169056,6.781586,guitar,person,11.189068
art_painting/guitar/pic_197.jpg,guitar,art_painting,26.411371,29.935371,-33.16023,8.162717,guitar,person,11.756812
art_painting/guitar/pic_175.jpg,guitar,art_painting,24.85522,33.114418,-33.012623,7.398421,guitar,person,11.097302
art_painting/guitar/pic_037.jpg,guitar,art_painting,26.946966,31.683357,-33.246483,7.8880687,guitar,person,11.9666815
art_painting/guitar/pic_099.jpg,guitar,art_painting,25.512394,37.4545,-32.258175,7.7277555,guitar,person,9.043121
art_painting/guitar/pic_127.jpg,guitar,art_painting,25.990198,30.225075,-32.922905,8.779277,guitar,person,9.587937
art_painting/guitar/pic_180.jpg,guitar,art_painting,23.832033,31.203753,-32.094387,7.1413035,guitar,person,11.762336
art_painting/guitar/pic_080.jpg,guitar,art_painting,26.966473,35.092926,-33.58021,8.354452,guitar,person,10.437431
art_painting/guitar/pic_020.jpg,guitar,art_painting,23.700983,30.571207,-32.667824,6.3496623,guitar,person,9.131168
art_painting/guitar/pic_063.jpg,guitar,art_painting,27.29543,31.540888,-34.024536,7.453057,guitar,person,11.136508
art_painting/guitar/pic_137.jpg,guitar,art_painting,24.50767,33.11376,-33.817085,5.17081,guitar,person,10.438596
art_painting/guitar/pic_089.jpg,guitar,art_painting,26.13986,34.40277,-33.2289,7.0455666,guitar,person,11.158515
art_painting/horse/pic_083.jpg,horse,art_painting,24.311577,-36.109352,-4.5040946,21.684671,horse,horse,10.548987
art_painting/horse/pic_168.jpg,horse,art_painting,22.48186,-30.147528,-5.3761106,21.076088,horse,horse,9.12921
art_painting/horse/pic_113.jpg,horse,art_painting,20.837797,-30.167074,-4.0146127,21.91698,horse,horse,9.571639
art_painting/horse/pic_222.jpg,horse,art_painting,18.458061,-24.236147,-2.6763084,23.389439,horse,horse,7.4489517
art_painting/horse/pic_121.jpg,horse,art_painting,23.214241,-27.275343,-4.5242896,21.117949,horse,horse,9.398234
art_painting/horse/pic_157.jpg,horse,art_painting,19.826189,-22.278728,-2.8429782,24.653889,horse,horse,3.3373723
art_painting/horse/pic_123.jpg,horse,art_painting,24.430584,-34.97744,-4.2742743,22.14663,horse,horse,11.543003
art_painting/horse/pic_195.jpg,horse,art_painting,21.527025,-19.588259,-4.745294,20.147291,horse,horse,7.9967995
art_painting/horse/pic_076.jpg,horse,art_painting,21.537897,-29.133276,-2.9188066,23.32279,horse,horse,9.7532625
art_painting/horse/pic_033.jpg,horse,art_painting,23.51601,-29.019514,-4.464893,21.66918,horse,horse,10.715443
art_painting/horse/pic_133.jpg,horse,art_painting,17.95575,-18.659584,-2.9852903,22.499994,horse,horse,5.3860226
art_painting/horse/pic_108.jpg,horse,art_painting,27.401255,-36.90554,-4.6075315,22.77056,horse,horse,10.2739525
art_painting/horse/pic_114.jpg,horse,art_painting,15.031004,0.9665227,-2.1916146,23.547554,horse,dog,1.778347
art_painting/horse/pic_101.jpg,horse,art_painting,23.157084,-34.314186,-4.5629473,22.598043,horse,horse,9.016997
art_painting/horse/pic_174.jpg,horse,art_painting,23.929264,-34.832695,-4.06662,20.619268,horse,horse,11.852872
art_painting/horse/pic_003.jpg,horse,art_painting,23.799831,-36.531364,-4.5319653,22.789766,horse,horse,11.433683
art_painting/horse/pic_122.jpg,horse,art_painting,23.174051,-34.6876,-3.5187926,23.119774,horse,horse,11.548511
art_painting/horse/pic_145.jpg,horse,art_painting,12.820852,-19.547411,-2.6949465,25.4367,giraffe,horse,-0.13138866
art_painting/house/pic_018.jpg,house,art_painting,16.045023,33.594795,-6.146431,-33.715614,house,person,10.87864
art_painting/house/pic_148.jpg,house,art_painting,19.454187,33.52218,-6.2969604,-35.08213,house,person,10.915781
art_painting/house/pic_245.jpg,house,art_painting,19.403486,35.02883,-6.13085,-35.654972,house,person,10.797981
art_painting/house/pic_318.jpg,house,art_painting,16.272383,31.946724,-6.6042385,-35.025715,house,person,9.665266
art_painting/house/pic_287.jpg,house,art_painting,15.1091385,32.568367,-6.233333,-36.809288,house,person,6.5575414
art_painting/house/pic_324.jpg,house,art_painting,19.984095,32.93217,-6.9132967,-35.755154,house,person,9.055728
art_painting/house/pic_124.jpg,house,art_painting,16.985363,32.454468,-6.9909387,-35.14609,house,person,10.540518
art_painting/house/pic_251.jpg,house,art_painting,18.569843,34.803192,-6.2748613,-35.1738,house,person,11.545558
art_painting/house/pic_336.jpg,house,art_painting,19.507803,34.83448,-7.5008726,-36.458546,house,person,5.6685185
art_painting/house/pic_238.jpg,house,art_painting,18.634584,33.03267,-5.772564,-35.622143,house,person,10.941251
art_painting/house/pic_034.jpg,house,art_painting,19.305214,32.777733,-7.6712255,-35.58588,house,person,9.578459
art_painting/house/pic_229.jpg,house,art_painting,19.119484,31.254673,-6.211349,-34.21422,house,person,11.058985
art_painting/house/pic_119.jpg,house,art_painting,16.363207,33.65072,-6.0975966,-34.162495,house,person,11.770949
art_painting/house/pic_248.jpg,house,art_painting,18.66904,33.00251,-6.7182717,-35.193844,house,person,10.815199
art_painting/house/pic_178.jpg,house,art_painting,18.824968,34.62401,-7.1143713,-36.012516,house,person,9.757909
art_painting/house/pic_277.jpg,house,art_painting,19.111012,34.895737,-6.5857773,-35.519108,house,person,11.1854925
art_painting/house/pic_127.jpg,house,art_painting,21.580837,29.817001,-7.895214,-35.289375,house,person,8.710809
art_painting/house/pic_217.jpg,house,art_painting,18.880556,30.536074,-7.5859027,-36.193077,house,person,9.138952
art_painting/person/pic_246.jpg,person,art_painting,21.15266,37.6646,-9.622875,-5.5631685,person,person,12.050969
art_painting/person/pic_410.jpg,person,art_painting,20.879889,34.961243,-9.734021,-5.6339498,person,person,11.520723
art_painting/person/pic_280.jpg,person,art_painting,23.764275,35.94799,-9.727253,-6.6614447,person,person,10.179518
art_painting/person/pic_347.jpg,person,art_painting,22.692837,34.55783,-10.075158,-6.201342,person,person,10.756058
art_painting/person/pic_195.jpg,person,art_painting,21.289598,32.31666,-11.403425,-7.328991,person,person,11.4749365
art_painting/person/pic_004.jpg,person,art_painting,19.610203,36.33844,-11.009605,-8.074724,person,person,9.787467
art_painting/person/pic_290.jpg,person,art_painting,22.275587,32.9651,-10.94645,-7.338517,person,person,11.746341
art_painting/person/pic_166.jpg,person,art_painting,20.920258,33.81791,-10.727356,-7.5095406,person,person,9.81805
art_painting/person/pic_511.jpg,person,art_painting,23.453646,40.71334,-9.646638,-5.751127,person,person,11.284875
art_painting/person/pic_052.jpg,person,art_painting,18.244036,29.409761,-10.848012,-7.8924937,person,person,7.8792553
art_painting/person/pic_253.jpg,person,art_painting,22.025564,41.685326,-8.940402,-6.2486167,person,person,13.638216
art_painting/person/pic_094.jpg,person,art_painting,26.59012,42.415863,-8.794522,-5.618641,person,person,9.640117
art_painting/person/pic_020.jpg,person,art_painting,16.779726,30.36166,-10.970912,-7.194058,person,person,9.888533
art_painting/person/pic_551.jpg,person,art_painting,22.382175,38.762466,-9.151205,-5.0019827,person,person,8.707783
art_painting/person/pic_099.jpg,person,art_painting,20.208084,36.121994,-9.307277,-6.467923,person,person,12.639178
art_painting/person/pic_033.jpg,person,art_painting,15.938272,29.655968,-10.754848,-8.022617,person,person,6.0788593
art_painting/person/pic_114.jpg,person,art_painting,21.766111,32.84311,-9.983736,-6.250418,person,person,11.828664
art_painting/person/pic_098.jpg,person,art_painting,19.953121,31.361712,-10.071383,-6.159704,person,person,11.302856
cartoon/dog/pic_053.jpg,dog,cartoon,-8.419285,0.22542667,11.067231,2.6197731,dog,elephant,6.3567114
cartoon/dog/pic_214.jpg,dog,cartoon,-8.4235115,10.913371,10.1847725,0.81688553,dog,elephant,10.395089
cartoon/dog/pic_348.jpg,dog,cartoon,-2.84051,5.675761,10.439892,2.7085428,dog,dog,10.225862
cartoon/dog/pic_088.jpg,dog,cartoon,-3.9132304,15.650389,10.635723,1.0283189,dog,dog,10.893048
cartoon/dog/pic_016.jpg,dog,cartoon,-2.327785,16.499813,11.071813,1.6706821,dog,dog,10.041107
cartoon/dog/pic_049.jpg,dog,cartoon,-6.476813,14.785235,10.2378435,1.2194701,dog,elephant,10.835613
cartoon/dog/pic_417.jpg,dog,cartoon,-8.3637905,12.188259,10.150994,0.6669749,dog,elephant,8.189822
cartoon/dog/pic_066.jpg,dog,cartoon,-3.9218183,11.868132,10.465709,1.8388911,dog,dog,11.427619
cartoon/dog/pic_228.jpg,dog,cartoon,1.7623019,23.09831,11.347348,0.8669612,dog,person,6.125519
cartoon/dog/pic_396.jpg,dog,cartoon,-1.519022,9.09047,9.829056,2.0943124,dog,dog,10.231647
cartoon/dog/pic_183.jpg,dog,cartoon,-0.96411467,15.685887,10.973483,1.8070055,dog,dog,11.468496
cartoon/dog/pic_129.jpg,dog,cartoon,-3.5931087,10.349598,10.672045,1.99741,dog,dog,10.556836
cartoon/dog/pic_204.jpg,dog,cartoon,-2.0805058,6.435984,10.510092,1.8242495,dog,dog,11.501299
cartoon/dog/pic_302.jpg,dog,cartoon,-13.849905,8.191931,9.019695,1.1799568,dog,elephant,8.865124
cartoon/dog/pic_260.jpg,dog,cartoon,1.0813766,22.964844,11.243785,0.6239981,dog,person,7.210258
cartoon/dog/pic_072.jpg,dog,cartoon,-10.414938,10.001982,9.248026,0.9594905,dog,elephant,7.541376
cartoon/dog/pic_108.jpg,dog,cartoon,-2.8129754,9.119724,10.391037,2.193132,dog,dog,10.195619
cartoon/dog/pic_192.jpg,dog,cartoon,-0.76002693,9.876232,11.6788025,1.9552895,dog,dog,9.606232
cartoon/elephant/pic_405.jpg,elephant,cartoon,-69.026436,3.230371,23.819042,-17.951855,elephant,elephant,11.092886
cartoon/elephant/pic_286.jpg,elephant,cartoon,-63.28547,10.71586,24.3584,-17.290258,elephant,elephant,10.7862425
cartoon/elephant/pic_216.jpg,elephant,cartoon,-69.69826,2.6429458,23.823408,-18.231867,elephant,elephant,10.647407
cartoon/elephant/pic_461.jpg,elephant,cartoon,-60.353363,6.832413,23.49262,-17.29788,elephant,elephant,10.272013
cartoon/elephant/pic_105.jpg,elephant,cartoon,-59.176735,7.4775453,22.890894,-17.946962,elephant,elephant,8.770086
cartoon/elephant/pic_496.jpg,elephant,cartoon,-66.312035,5.6278205,23.970284,-17.793766,elephant,elephant,10.807752
cartoon/elephant/pic_282.jpg,elephant,cartoon,-50.3234,8.3141985,23.586292,-16.52078,elephant,elephant,9.988778
cartoon/elephant/pic_305.jpg,elephant,cartoon,-63.953003,8.4121685,24.29607,-17.167402,elephant,elephant,10.917826
cartoon/elephant/pic_178.jpg,elephant,cartoon,-67.59684,0.543231,23.948635,-18.97244,elephant,elephant,10.419868
cartoon/elephant/pic_080.jpg,elephant,cartoon,-65.908676,4.76942,24.04065,-17.491621,elephant,elephant,11.443148
cartoon/elephant/pic_499.jpg,elephant,cartoon,-61.83808,3.3497043,23.468157,-17.57201,elephant,elephant,11.225811
cartoon/elephant/pic_048.jpg,elephant,cartoon,-63.24926,4.7979574,24.362623,-17.702814,elephant,elephant,10.810078
cartoon/elephant/pic_165.jpg,elephant,cartoon,-59.365074,5.8725295,23.190983,-17.225323,elephant,elephant,9.019423
cartoon/elephant/pic_433.jpg,elephant,cartoon,-59.090347,7.1570296,25.14602,-18.273628,elephant,elephant,10.208735
cartoon/elephant/pic_022.jpg,elephant,cartoon,-67.31302,3.6923866,24.481092,-18.041283,elephant,elephant,11.349572
cartoon/elephant/pic_302.jpg,elephant,cartoon,-66.69698,3.9919991,24.01182,-18.586529,elephant,elephant,9.825284
cartoon/elephant/pic_166.jpg,elephant,cartoon,-63.412193,11.57961,24.69788,-17.56115,elephant,elephant,10.434385
cartoon/elephant/pic_350.jpg,elephant,cartoon,-66.407104,-0.8763361,23.9324,-19.162457,elephant,elephant,10.528637
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,12.088688,-21.616457,12.319944,30.260422,giraffe,horse,12.575575
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,11.596024,-33.65435,12.737725,31.190233,giraffe,horse,11.101942
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,10.352573,-21.845018,12.951479,29.879528,giraffe,horse,12.13022
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,9.002739,-24.373625,12.315065,31.182564,giraffe,horse,12.175572
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,14.038746,-24.25846,13.113753,30.492168,giraffe,horse,11.966208
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,14.040747,-29.687284,12.0123825,31.091213,giraffe,horse,12.545881
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,13.658634,-27.133837,12.459962,31.045864,giraffe,horse,11.353072
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,11.241127,-24.695078,12.309267,31.434404,giraffe,horse,12.959279
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,12.763127,-35.735832,13.02004,31.936954,giraffe,horse,9.228004
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,10.200508,-23.179392,13.600999,28.968695,giraffe,horse,10.777799
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,14.258423,-29.871065,12.104442,30.36992,giraffe,horse,9.795139
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,14.055376,-28.273989,12.776965,30.679611,giraffe,horse,13.468523
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,12.059135,-25.954412,13.082883,31.659367,giraffe,horse,13.390334
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,14.409679,-25.278593,12.386146,29.706276,giraffe,horse,12.737181
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,17.413689,-8.703926,10.776872,31.32896,giraffe,horse,9.7760935
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,15.559988,-33.27131,13.11695,31.549238,giraffe,horse,9.879936
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,13.964087,-27.57229,12.8120575,30.044424,giraffe,horse,11.94636
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,15.58769,-9.300182,13.319503,28.647415,giraffe,horse,10.362352
cartoon/guitar/pic_099.jpg,guitar,cartoon,25.951971,25.291044,-36.36101,6.5651784,guitar,person,10.905779
cartoon/guitar/pic_107.jpg,guitar,cartoon,24.245243,23.952919,-36.302868,4.2096105,guitar,person,9.909674
cartoon/guitar/pic_033.jpg,guitar,cartoon,23.17021,26.466389,-37.51096,7.3125057,guitar,person,9.082235
cartoon/guitar/pic_036.jpg,guitar,cartoon,24.247263,29.067633,-36.866703,7.452797,guitar,person,10.656647
cartoon/guitar/pic_151.jpg,guitar,cartoon,23.814444,20.5196,-36.162758,3.8615768,guitar,person,6.0358877
cartoon/guitar/pic_103.jpg,guitar,cartoon,26.233942,23.569302,-36.32201,4.4715295,guitar,person,10.31311
cartoon/guitar/pic_098.jpg,guitar,cartoon,26.720194,37.344475,-36.96902,8.37911,guitar,person,8.442647
cartoon/guitar/pic_082.jpg,guitar,cartoon,26.184893,27.229992,-35.96728,7.0260572,guitar,person,10.987942
cartoon/guitar/pic_075.jpg,guitar,cartoon,25.29083,27.004025,-37.08284,6.930113,guitar,person,11.345939
cartoon/guitar/pic_147.jpg,guitar,cartoon,27.067932,27.668545,-35.906418,6.7743425,guitar,person,10.190153
cartoon/guitar/pic_037.jpg,guitar,cartoon,24.675108,29.756107,-36.081425,7.356206,guitar,person,10.695525
cartoon/guitar/pic_024.jpg,guitar,cartoon,26.48986,26.275566,-36.53608,6.873464,guitar,person,10.979898
cartoon/guitar/pic_044.jpg,guitar,cartoon,26.357134,25.421871,-36.90665,5.7961206,guitar,person,11.340933
cartoon/guitar/pic_066.jpg,guitar,cartoon,25.079948,23.218395,-36.69151,5.4221215,guitar,person,10.744311
cartoon/guitar/pic_073.jpg,guitar,cartoon,22.63451,26.824463,-37.741463,6.5655904,guitar,person,9.933269
cartoon/guitar/pic_111.jpg,guitar,cartoon,23.487322,21.431448,-36.80495,4.3409753,guitar,person,10.601282
cartoon/guitar/pic_112.jpg,guitar,cartoon,24.310797,28.532843,-37.01178,7.4284306,guitar,person,9.802962
cartoon/guitar/pic_065.jpg,guitar,cartoon,26.774231,25.824257,-37.05113,5.923903,guitar,person,11.016597
cartoon/horse/pic_193.jpg,horse,cartoon,18.582804,-34.32807,-3.7896268,18.381466,horse,horse,10.34448
cartoon/horse/pic_277.jpg,horse,cartoon,15.43297,-24.087358,-4.629611,18.369528,horse,horse,8.443461
cartoon/horse/pic_311.jpg,horse,cartoon,17.819601,-38.982857,-3.5145001,18.755545,horse,horse,9.166111
cartoon/horse/pic_030.jpg,horse,cartoon,21.13842,-37.208405,-3.0124714,18.592014,horse,horse,11.629022
cartoon/horse/pic_110.jpg,horse,cartoon,18.633678,-40.049995,-3.5089765,19.1631,horse,horse,10.890099
cartoon/horse/pic_313.jpg,horse,cartoon,20.847511,-41.696243,-3.2498336,19.152304,horse,horse,12.278991
cartoon/horse/pic_061.jpg,horse,cartoon,21.958197,-40.760796,-2.3328123,20.870705,horse,horse,11.3964615
cartoon/horse/pic_059.jpg,horse,cartoon,22.257133,-43.78041,-2.9571893,19.394806,horse,horse,11.777062
cartoon/horse/pic_239.jpg,horse,cartoon,23.033749,-9.134312,-5.04951,18.18573,horse,horse,5.1712165
cartoon/horse/pic_330.jpg,horse,cartoon,23.916643,-27.45651,-4.206588,19.04407,horse,horse,8.320891
cartoon/horse/pic_121.jpg,horse,cartoon,21.36039,-39.443985,-2.9517283,19.060287,horse,horse,10.553527
cartoon/horse/pic_346.jpg,horse,cartoon,19.343918,-43.662354,-2.2414458,19.37001,horse,horse,11.978608
cartoon/horse/pic_172.jpg,horse,cartoon,22.303625,-42.861465,-2.4054222,19.020435,horse,horse,10.690076
cartoon/horse/pic_178.jpg,horse,cartoon,23.404608,-42.14833,-2.9436266,19.736109,horse,horse,11.83326
cartoon/horse/pic_153.jpg,horse,cartoon,12.792274,-37.89228,-3.696344,18.063164,horse,horse,9.508435
cartoon/horse/pic_241.jpg,horse,cartoon,19.55294,-48.103615,-2.250604,18.639147,horse,horse,10.429832
cartoon/horse/pic_075.jpg,horse,cartoon,20.24536,-45.22702,-2.1911545,19.442976,horse,horse,11.8172455
cartoon/horse/pic_270.jpg,horse,cartoon,11.430515,-9.204403,-3.481436,16.7317,horse,horse,2.0173798
cartoon/house/pic_344.jpg,house,cartoon,13.978554,32.24465,-5.466476,-33.66465,house,person,9.967279
cartoon/house/pic_279.jpg,house,cartoon,15.929073,28.749086,-3.8876815,-32.469627,house,person,10.371105
cartoon/house/pic_067.jpg,house,cartoon,12.195787,25.171202,-3.9677997,-32.312046,house,person,10.347326
cartoon/house/pic_064.jpg,house,cartoon,16.059494,27.573769,-3.6766093,-33.527107,house,person,10.735159
cartoon/house/pic_163.jpg,house,cartoon,16.286139,26.393257,-2.9771326,-32.77627,house,person,10.663924
cartoon/house/pic_008.jpg,house,cartoon,12.280838,27.039257,-3.6278105,-32.294575,house,person,10.575185
cartoon/house/pic_036.jpg,house,cartoon,14.315712,33.29597,-5.2120023,-32.736977,house,person,9.630179
cartoon/house/pic_310.jpg,house,cartoon,15.431913,30.387281,-3.6154969,-35.14456,house,person,10.074538
cartoon/house/pic_244.jpg,house,cartoon,12.621243,31.42844,-3.558433,-34.737083,house,person,11.174519
cartoon/house/pic_250.jpg,house,cartoon,15.943943,30.482452,-5.066867,-32.07744,house,person,7.6610584
cartoon/house/pic_292.jpg,house,cartoon,14.714783,30.943884,-4.7808475,-32.754364,house,person,9.743132
cartoon/house/pic_340.jpg,house,cartoon,13.815014,26.400118,-3.88024,-33.473454,house,person,10.274257
cartoon/house/pic_160.jpg,house,cartoon,17.894194,29.304657,-3.652501,-32.901573,house,person,10.6636
cartoon/house/pic_207.jpg,house,cartoon,15.297459,29.205107,-3.4243395,-33.64714,house,person,9.674399
cartoon/house/pic_054.jpg,house,cartoon,14.582222,27.178919,-3.5833933,-31.400484,house,person,7.341564
cartoon/house/pic_029.jpg,house,cartoon,15.085787,29.060848,-3.940747,-32.76304,house,person,10.762715
cartoon/house/pic_300.jpg,house,cartoon,11.920279,23.708883,-4.186427,-31.693874,house,person,7.625308
cartoon/house/pic_257.jpg,house,cartoon,14.122717,31.521704,-4.5947943,-31.213228,house,person,4.5511885
cartoon/person/pic_046.jpg,person,cartoon,18.733313,33.836334,-7.272254,-7.179563,person,person,11.092807
