image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
art_painting/elephant/pic_132.jpg,elephant,art_painting,-9.319067,-17.36329,-25.181368,-17.67904,elephant,dog,5.847974
art_painting/elephant/pic_217.jpg,elephant,art_painting,-30.780457,-27.212059,-29.232016,-19.108335,elephant,dog,24.117899
art_painting/elephant/pic_244.jpg,elephant,art_painting,-20.226776,-14.008137,-27.571012,-19.438738,elephant,dog,11.093474
art_painting/elephant/pic_224.jpg,elephant,art_painting,-32.396545,-34.016853,-29.91928,-20.575825,elephant,elephant,34.06074
art_painting/elephant/pic_006.jpg,elephant,art_painting,-23.510044,-32.232204,-30.1683,-19.852352,elephant,elephant,27.747004
art_painting/elephant/pic_188.jpg,elephant,art_painting,-13.391144,-10.347126,-7.9138045,-1.5085812,horse,dog,-7.8656387
art_painting/elephant/pic_162.jpg,elephant,art_painting,-26.72499,-29.948442,-30.403212,-19.173328,elephant,dog,22.798523
art_painting/elephant/pic_022.jpg,elephant,art_painting,-28.52638,-32.639267,-30.452446,-19.223278,elephant,elephant,25.256859
art_painting/elephant/pic_222.jpg,elephant,art_painting,-21.570248,-26.154,-29.618889,-20.29517,elephant,dog,23.986828
art_painting/elephant/pic_011.jpg,elephant,art_painting,-26.880634,-23.404423,-29.736382,-20.230844,elephant,dog,21.321966
art_painting/elephant/pic_146.jpg,elephant,art_painting,-24.24874,-18.193714,-28.87548,-20.244814,elephant,dog,17.855528
art_painting/elephant/pic_048.jpg,elephant,art_painting,-26.51471,-25.708511,-29.65956,-20.583015,elephant,dog,24.650211
art_painting/elephant/pic_042.jpg,elephant,art_painting,-30.171434,-30.694283,-30.08163,-20.413343,elephant,dog,29.130545
art_painting/elephant/pic_234.jpg,elephant,art_painting,-23.84281,-23.806328,-30.06282,-19.443087,elephant,dog,19.936886
art_painting/elephant/pic_012.jpg,elephant,art_painting,-32.831367,-38.59671,-30.274958,-20.084274,elephant,elephant,35.36591
art_painting/elephant/pic_003.jpg,elephant,art_painting,-22.013147,-8.349791,-24.49102,-15.039449,elephant,dog,1.7544115
art_painting/elephant/pic_070.jpg,elephant,art_painting,-29.46666,-26.757765,-29.762043,-18.256962,elephant,dog,22.378937
art_painting/elephant/pic_031.jpg,elephant,art_painting,-25.480442,-25.276773,-30.415787,-17.989054,elephant,dog,13.47783
art_painting/giraffe/pic_307.jpg,giraffe,art_painting,116.438896,-45.864464,6.674013,-23.602556,giraffe,giraffe,41.961002
art_painting/giraffe/pic_245.jpg,giraffe,art_painting,43.09082,-13.071648,7.2957225,-19.490519,giraffe,giraffe,13.780288
art_painting/giraffe/pic_105.jpg,giraffe,art_painting,106.71271,-38.89068,6.431434,-24.354906,giraffe,giraffe,40.261627
art_painting/giraffe/pic_270.jpg,giraffe,art_painting,33.614273,-4.778312,2.5566478,-22.666897,giraffe,giraffe,10.826027
art_painting/giraffe/pic_144.jpg,giraffe,art_painting,60.305405,-28.981573,8.785641,-21.38895,giraffe,giraffe,25.150652
art_painting/giraffe/pic_043.jpg,giraffe,art_painting,14.114233,-12.881361,4.839449,-19.15549,giraffe,giraffe,6.3980327
art_painting/giraffe/pic_265.jpg,giraffe,art_painting,12.688196,-4.642084,4.558028,-17.822283,giraffe,giraffe,0.7909746
art_painting/giraffe/pic_132.jpg,giraffe,art_painting,54.01107,-31.455061,6.382591,-26.069437,giraffe,giraffe,23.06784
art_painting/giraffe/pic_139.jpg,giraffe,art_painting,62.845924,-29.910368,8.607482,-20.884514,giraffe,giraffe,28.91788
art_painting/giraffe/pic_101.jpg,giraffe,art_painting,43.625458,-15.509079,4.75091,-18.176825,giraffe,giraffe,8.783313
art_painting/giraffe/pic_168.jpg,giraffe,art_painting,67.730286,-30.883284,8.815723,-21.400408,giraffe,giraffe,28.95284
art_painting/giraffe/pic_145.jpg,giraffe,art_painting,64.99792,-23.165966,5.296409,-21.395975,giraffe,giraffe,24.918144
art_painting/giraffe/pic_085.jpg,giraffe,art_painting,43.878,-12.508958,2.6174107,-23.113117,giraffe,giraffe,14.283139
art_painting/giraffe/pic_143.jpg,giraffe,art_painting,78.9077,-35.452072,6.8321867,-23.507536,giraffe,giraffe,30.908092
art_painting/giraffe/pic_028.jpg,giraffe,art_painting,84.39289,-33.708405,5.2726526,-24.706839,giraffe,giraffe,28.821226
art_painting/giraffe/pic_210.jpg,giraffe,art_painting,68.30383,-32.503883,8.064545,-22.521383,giraffe,giraffe,28.419003
art_painting/giraffe/pic_261.jpg,giraffe,art_painting,64.396675,-25.27618,4.866621,-22.278769,giraffe,giraffe,25.14199
art_painting/giraffe/pic_160.jpg,giraffe,art_painting,36.76824,-12.602506,6.9821315,-19.633062,giraffe,giraffe,16.066025
art_painting/guitar/pic_029.jpg,guitar,art_painting,28.401869,18.080757,38.339363,-0.038769428,guitar,giraffe,21.985153
art_painting/guitar/pic_179.jpg,guitar,art_painting,30.260279,42.328644,35.150517,0.87273014,guitar,house,29.451035
art_painting/guitar/pic_201.jpg,guitar,art_painting,39.14656,16.468094,38.693916,0.054739922,guitar,giraffe,21.458673
art_painting/guitar/pic_059.jpg,guitar,art_painting,27.134775,35.05126,35.925858,1.2661035,guitar,house,26.242617
art_painting/guitar/pic_055.jpg,guitar,art_painting,24.068094,34.682777,35.264317,0.36231828,guitar,house,25.504763
art_painting/guitar/pic_031.jpg,guitar,art_painting,-8.041702,12.100744,32.14619,-3.7208586,guitar,dog,6.4235473
art_painting/guitar/pic_035.jpg,guitar,art_painting,15.003901,24.75213,36.13503,-2.2430685,guitar,house,24.355715
art_painting/guitar/pic_197.jpg,guitar,art_painting,37.727463,50.343246,35.142326,0.27236947,guitar,house,33.240547
art_painting/guitar/pic_175.jpg,guitar,art_painting,25.733732,32.48954,35.749825,0.7662654,guitar,house,26.876368
art_painting/guitar/pic_037.jpg,guitar,art_painting,44.945267,48.82969,36.32533,0.9491993,guitar,house,40.163013
art_painting/guitar/pic_099.jpg,guitar,art_painting,17.752855,36.306763,34.45337,2.8131642,guitar,house,7.802568
art_painting/guitar/pic_127.jpg,guitar,art_painting,18.914793,22.758244,36.691414,-0.741606,guitar,house,22.238012
art_painting/guitar/pic_180.jpg,guitar,art_painting,1.9358635,5.1536293,38.038773,1.7953489,guitar,dog,12.700037
art_painting/guitar/pic_080.jpg,guitar,art_painting,27.358847,31.527124,36.392452,1.5830263,guitar,house,28.755434
art_painting/guitar/pic_020.jpg,guitar,art_painting,3.5819626,17.355696,36.175907,-3.189979,guitar,house,17.495317
art_painting/guitar/pic_063.jpg,guitar,art_painting,12.473038,16.635368,34.967697,2.6385772,guitar,house,11.192089
art_painting/guitar/pic_137.jpg,guitar,art_painting,8.535349,2.6159773,31.627438,0.38114342,guitar,giraffe,5.4935074
art_painting/guitar/pic_089.jpg,guitar,art_painting,21.584127,33.322723,35.109062,0.43889526,guitar,house,24.639824
art_painting/horse/pic_083.jpg,horse,art_painting,-4.917224,7.058325,2.430447,-3.9119804,horse,dog,26.601994
art_painting/horse/pic_168.jpg,horse,art_painting,-12.462566,2.6473112,0.050383653,-3.4630554,horse,dog,10.656749
art_painting/horse/pic_113.jpg,horse,art_painting,-23.98242,-11.574823,-24.973938,-17.058271,elephant,dog,-2.0033755
art_painting/horse/pic_222.jpg,horse,art_painting,-22.608295,-5.9605775,-24.321177,-14.715523,dog,dog,-2.2643638
art_painting/horse/pic_121.jpg,horse,art_painting,-9.978966,2.9225016,2.6205375,-3.1518393,horse,dog,17.487303
art_painting/horse/pic_157.jpg,horse,art_painting,-8.051738,3.2641373,-12.5188675,19.196825,horse,dog,1.5800729
art_painting/horse/pic_123.jpg,horse,art_painting,-6.1245623,6.433963,3.1345026,-3.8105676,horse,dog,23.164486
art_painting/horse/pic_195.jpg,horse,art_painting,0.5770607,-8.034082,4.2021284,-17.083523,horse,giraffe,1.4216704
art_painting/horse/pic_076.jpg,horse,art_painting,-13.002161,-1.130949,-0.93038917,-6.47729,horse,dog,11.764726
art_painting/horse/pic_033.jpg,horse,art_painting,-12.7997055,4.055956,2.970357,-2.6471605,horse,dog,16.496033
art_painting/horse/pic_133.jpg,horse,art_painting,-14.272278,0.33137035,2.8122199,-2.2381265,horse,dog,12.587116
art_painting/horse/pic_108.jpg,horse,art_painting,5.0300694,3.9851303,3.323932,-5.6238422,horse,giraffe,18.279896
art_painting/horse/pic_114.jpg,horse,art_painting,-18.916225,1.5286446,-2.1085331,-5.609399,horse,dog,1.0827634
art_painting/horse/pic_101.jpg,horse,art_painting,-16.647982,0.324049,-0.5071662,-4.7546926,horse,dog,7.178947
art_painting/horse/pic_174.jpg,horse,art_painting,-14.415241,3.942955,2.006537,-2.724384,horse,dog,16.628332
art_painting/horse/pic_003.jpg,horse,art_painting,-5.575634,6.260212,3.607131,-4.4393396,horse,dog,19.165594
art_painting/horse/pic_122.jpg,horse,art_painting,-7.2024603,-1.6826506,-0.7262526,-6.613429,horse,dog,13.097219
art_painting/horse/pic_145.jpg,horse,art_painting,0.2856388,-10.277098,3.6570413,-16.281597,horse,giraffe,1.5150161
art_painting/house/pic_018.jpg,house,art_painting,21.630793,107.048355,11.636318,21.301638,house,house,34.706886
art_painting/house/pic_148.jpg,house,art_painting,14.270554,92.83969,12.27313,22.062107,house,house,29.955494
art_painting/house/pic_245.jpg,house,art_painting,5.5134487,65.63986,13.036707,22.767843,house,house,22.013453
art_painting/house/pic_318.jpg,house,art_painting,7.714119,71.98834,13.541132,22.363178,house,house,23.883226
art_painting/house/pic_287.jpg,house,art_painting,7.8940487,75.60919,12.648813,22.863474,house,house,25.752455
art_painting/house/pic_324.jpg,house,art_painting,3.3906956,60.60685,13.504533,23.351603,house,house,21.765099
art_painting/house/pic_124.jpg,house,art_painting,11.81049,71.8074,13.509178,19.989882,house,house,24.569798
art_painting/house/pic_251.jpg,house,art_painting,21.758703,117.98213,11.621165,21.784971,house,house,36.704323
art_painting/house/pic_336.jpg,house,art_painting,9.15419,72.41553,13.647341,21.60829,house,house,24.075527
art_painting/house/pic_238.jpg,house,art_painting,15.414446,96.25488,13.382044,22.545527,house,house,31.85477
art_painting/house/pic_034.jpg,house,art_painting,6.7844296,68.71774,13.925223,21.927643,house,house,22.983517
art_painting/house/pic_229.jpg,house,art_painting,20.284784,108.00986,13.076543,21.91668,house,house,34.108166
art_painting/house/pic_119.jpg,house,art_painting,26.42467,139.1433,10.247986,23.449776,house,house,43.816254
art_painting/house/pic_248.jpg,house,art_painting,15.445627,86.078094,11.598699,20.91389,house,house,27.664448
art_painting/house/pic_178.jpg,house,art_painting,6.8283577,58.312042,14.299158,20.982862,house,house,19.784227
art_painting/house/pic_277.jpg,house,art_painting,19.958315,108.00806,11.65739,21.24263,house,house,33.612774
art_painting/house/pic_127.jpg,house,art_painting,2.6509705,45.318306,15.776354,21.58348,house,house,14.703966
art_painting/house/pic_217.jpg,house,art_painting,13.67259,82.36681,13.715435,21.106281,house,house,26.546427
art_painting/person/pic_246.jpg,person,art_painting,-19.505308,4.8442736,-15.59775,22.62257,person,dog,14.240429
art_painting/person/pic_410.jpg,person,art_painting,-14.56902,4.3517866,-15.613178,23.274359,person,dog,14.936454
art_painting/person/pic_280.jpg,person,art_painting,-19.720644,9.192289,-15.621183,22.726568,person,dog,17.75326
art_painting/person/pic_347.jpg,person,art_painting,-12.144823,8.471743,-14.718202,22.662212,person,dog,11.774168
art_painting/person/pic_195.jpg,person,art_painting,-11.455357,15.320164,-14.58596,26.40386,person,dog,27.756645
art_painting/person/pic_004.jpg,person,art_painting,-11.202044,6.6217813,-15.737114,26.035152,person,dog,21.16085
art_painting/person/pic_290.jpg,person,art_painting,-12.4178295,13.257351,-14.323225,26.544146,person,dog,27.276667
art_painting/person/pic_166.jpg,person,art_painting,-14.253004,15.885736,-13.882939,26.003532,person,dog,25.97317
art_painting/person/pic_511.jpg,person,art_painting,-16.315357,8.050446,-15.83207,23.269073,person,dog,18.060709
art_painting/person/pic_052.jpg,person,art_painting,-11.559908,0.063043594,-13.98914,24.538317,person,dog,12.514053
art_painting/person/pic_253.jpg,person,art_painting,-21.734375,9.612112,-14.904345,21.550512,person,dog,11.457647
art_painting/person/pic_094.jpg,person,art_painting,-13.765518,17.457624,-12.606516,22.342808,person,dog,4.903344
art_painting/person/pic_020.jpg,person,art_painting,-13.876924,13.017345,-13.560456,26.635902,person,dog,26.479933
art_painting/person/pic_551.jpg,person,art_painting,-3.8986034,5.423831,-17.682333,26.576319,person,dog,14.585096
art_painting/person/pic_099.jpg,person,art_painting,-16.670465,12.510582,-14.191598,21.698164,person,dog,11.235147
art_painting/person/pic_033.jpg,person,art_painting,-21.731888,-0.25986814,-15.191042,19.747358,person,dog,0.13613987
art_painting/person/pic_114.jpg,person,art_painting,-18.74367,2.9092836,-15.9129925,21.924814,person,dog,8.057221
art_painting/person/pic_098.jpg,person,art_painting,-17.604715,1.4420795,-16.206106,23.228168,person,dog,15.059099
cartoon/dog/pic_053.jpg,dog,cartoon,-28.795845,-11.900763,-14.150995,-0.9771751,dog,dog,18.324966
cartoon/dog/pic_214.jpg,dog,cartoon,-42.81627,-4.3621063,-15.626874,2.1348288,dog,dog,32.6241
cartoon/dog/pic_348.jpg,dog,cartoon,-28.517979,-0.45795965,-13.764502,2.183738,dog,dog,17.44361
cartoon/dog/pic_088.jpg,dog,cartoon,-38.25978,-1.8443899,-14.866271,2.3719537,dog,dog,29.988714
cartoon/dog/pic_016.jpg,dog,cartoon,-39.175484,-5.394451,-15.962959,1.2149776,dog,dog,24.75361
cartoon/dog/pic_049.jpg,dog,cartoon,-45.086037,0.26138306,-15.775264,2.9615054,dog,dog,37.50687
cartoon/dog/pic_417.jpg,dog,cartoon,-38.939713,2.3775368,-16.904053,2.0056312,dog,dog,29.098179
cartoon/dog/pic_066.jpg,dog,cartoon,-32.388557,-8.935921,-14.226149,0.49410662,dog,dog,19.94234
cartoon/dog/pic_228.jpg,dog,cartoon,-16.016293,2.4707108,-15.067387,5.6910176,dog,dog,5.0345993
cartoon/dog/pic_396.jpg,dog,cartoon,-35.16327,-8.924381,-18.194958,-1.3955836,dog,dog,7.8104763
cartoon/dog/pic_183.jpg,dog,cartoon,-36.354546,-1.9396291,-16.331514,1.5235848,dog,dog,22.35547
cartoon/dog/pic_129.jpg,dog,cartoon,-36.321396,-7.4670043,-13.745114,0.14447281,dog,dog,20.917717
cartoon/dog/pic_204.jpg,dog,cartoon,-36.73253,-4.585205,-13.843268,0.12176029,dog,dog,19.32015
cartoon/dog/pic_302.jpg,dog,cartoon,-33.248577,-10.10716,-15.092267,0.20942588,dog,dog,23.498232
cartoon/dog/pic_260.jpg,dog,cartoon,-34.27688,-3.07339,-16.101427,2.2669606,dog,dog,22.75825
cartoon/dog/pic_072.jpg,dog,cartoon,-38.41118,-11.1772175,-15.6706705,-0.76289654,dog,dog,17.484308
cartoon/dog/pic_108.jpg,dog,cartoon,-32.934357,-6.2385387,-15.101055,2.4366446,dog,dog,26.201612
cartoon/dog/pic_192.jpg,dog,cartoon,-31.61267,-8.864396,-15.416128,-0.1889105,dog,dog,17.945833
cartoon/elephant/pic_405.jpg,elephant,cartoon,-36.03678,-30.593124,-30.796831,-15.721155,elephant,dog,20.208324
cartoon/elephant/pic_286.jpg,elephant,cartoon,-31.044601,-16.703007,-31.119015,-15.325559,elephant,dog,15.2823925
cartoon/elephant/pic_216.jpg,elephant,cartoon,-39.827217,-35.564133,-30.68147,-16.50926,elephant,dog,27.4355
cartoon/elephant/pic_461.jpg,elephant,cartoon,-29.37928,-27.486135,-31.590282,-16.242275,elephant,dog,22.454296
cartoon/elephant/pic_105.jpg,elephant,cartoon,-24.453552,-26.585026,-32.119434,-17.132391,elephant,dog,16.596237
cartoon/elephant/pic_496.jpg,elephant,cartoon,-35.424976,-33.134888,-30.991844,-16.179564,elephant,dog,25.552464
cartoon/elephant/pic_282.jpg,elephant,cartoon,-30.267723,-22.25093,-31.452734,-15.660963,elephant,dog,15.9056835
cartoon/elephant/pic_305.jpg,elephant,cartoon,-30.278156,-23.77171,-31.31519,-15.924662,elephant,dog,19.674772
cartoon/elephant/pic_178.jpg,elephant,cartoon,-34.028595,-37.437252,-30.928263,-17.143358,elephant,elephant,25.214869
cartoon/elephant/pic_080.jpg,elephant,cartoon,-37.11676,-32.000355,-30.895086,-16.258074,elephant,dog,25.51054
cartoon/elephant/pic_499.jpg,elephant,cartoon,-36.90164,-11.476924,-26.310059,-13.752339,dog,dog,-0.21035767
cartoon/elephant/pic_048.jpg,elephant,cartoon,-21.916952,-20.687767,-28.301733,-14.225755,elephant,dog,8.32109
cartoon/elephant/pic_165.jpg,elephant,cartoon,-33.829506,-25.390194,-29.054482,-13.902311,elephant,dog,8.149393
cartoon/elephant/pic_433.jpg,elephant,cartoon,-30.009073,-27.068262,-29.258453,-17.880186,elephant,dog,22.908865
cartoon/elephant/pic_022.jpg,elephant,cartoon,-41.893047,-37.758224,-30.555868,-16.446606,elephant,elephant,31.469707
cartoon/elephant/pic_302.jpg,elephant,cartoon,-30.231,-29.39532,-30.025318,-15.408363,elephant,dog,16.339497
cartoon/elephant/pic_166.jpg,elephant,cartoon,-31.473747,-16.855278,-27.443346,-17.001045,elephant,dog,12.242269
cartoon/elephant/pic_350.jpg,elephant,cartoon,-37.25322,-25.25864,-29.167015,-14.319201,elephant,dog,9.613229
cartoon/giraffe/pic_189.jpg,giraffe,cartoon,100.76945,-35.729378,5.8213153,-22.348503,giraffe,giraffe,35.37635
cartoon/giraffe/pic_097.jpg,giraffe,cartoon,79.37102,-26.44033,6.3225417,-21.612497,giraffe,giraffe,30.665844
cartoon/giraffe/pic_220.jpg,giraffe,cartoon,72.869514,-29.874063,7.1514726,-22.836605,giraffe,giraffe,30.132061
cartoon/giraffe/pic_144.jpg,giraffe,cartoon,93.75463,-37.31939,7.7828927,-22.13188,giraffe,giraffe,38.759045
cartoon/giraffe/pic_172.jpg,giraffe,cartoon,47.52195,-11.701183,5.1393347,-19.400862,giraffe,giraffe,13.8986435
cartoon/giraffe/pic_053.jpg,giraffe,cartoon,79.89603,-27.072935,7.380726,-21.053476,giraffe,giraffe,30.717571
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,77.296,-33.55648,7.1772304,-23.528591,giraffe,giraffe,30.571272
cartoon/giraffe/pic_116.jpg,giraffe,cartoon,110.610466,-39.511467,6.961038,-22.087498,giraffe,giraffe,42.662247
cartoon/giraffe/pic_152.jpg,giraffe,cartoon,101.27877,-38.809113,6.383774,-22.958012,giraffe,giraffe,39.213787
cartoon/giraffe/pic_279.jpg,giraffe,cartoon,62.570847,-25.096382,4.243294,-23.546518,giraffe,giraffe,20.555552
cartoon/giraffe/pic_077.jpg,giraffe,cartoon,59.200058,-17.561169,5.7213926,-19.892141,giraffe,giraffe,22.147348
cartoon/giraffe/pic_102.jpg,giraffe,cartoon,103.51122,-43.154167,6.9503965,-24.130013,giraffe,giraffe,39.84709
cartoon/giraffe/pic_262.jpg,giraffe,cartoon,122.00425,-47.1026,6.4945765,-24.030735,giraffe,giraffe,44.471573
cartoon/giraffe/pic_119.jpg,giraffe,cartoon,106.78597,-33.72221,6.2068663,-22.017345,giraffe,giraffe,38.631943
cartoon/giraffe/pic_270.jpg,giraffe,cartoon,57.37417,-20.671158,6.2155952,-20.985298,giraffe,giraffe,23.701344
cartoon/giraffe/pic_217.jpg,giraffe,cartoon,82.74837,-32.2698,6.0887284,-22.91943,giraffe,giraffe,32.59227
cartoon/giraffe/pic_351.jpg,giraffe,cartoon,73.495674,-25.797773,6.011481,-22.016306,giraffe,giraffe,27.453342
cartoon/giraffe/pic_202.jpg,giraffe,cartoon,57.85546,-12.759494,3.2058103,-23.411646,giraffe,giraffe,14.915468
cartoon/guitar/pic_099.jpg,guitar,cartoon,31.57847,26.106668,37.058693,0.2454094,guitar,giraffe,25.855947
cartoon/guitar/pic_107.jpg,guitar,cartoon,24.008368,38.217346,34.52198,-2.1184201,guitar,house,26.97465
cartoon/guitar/pic_033.jpg,guitar,cartoon,23.402136,14.658272,38.0664,0.42589578,guitar,giraffe,13.730268
cartoon/guitar/pic_036.jpg,guitar,cartoon,42.754677,23.540142,37.96464,0.41152465,guitar,giraffe,20.166313
cartoon/guitar/pic_151.jpg,guitar,cartoon,18.530115,17.983631,38.659977,-1.5333916,guitar,giraffe,14.662246
cartoon/guitar/pic_103.jpg,guitar,cartoon,28.379583,33.841103,35.280704,-0.9679696,guitar,house,27.044128
cartoon/guitar/pic_098.jpg,guitar,cartoon,12.09609,25.038958,32.76408,0.0059011113,guitar,house,11.711159
cartoon/guitar/pic_082.jpg,guitar,cartoon,24.807276,39.207466,33.901104,1.8122376,guitar,house,17.649065
cartoon/guitar/pic_075.jpg,guitar,cartoon,33.05195,33.58326,36.092804,-0.4644053,guitar,house,25.83268
cartoon/guitar/pic_147.jpg,guitar,cartoon,11.725187,27.172438,33.110386,2.056492,guitar,house,6.78129
cartoon/guitar/pic_037.jpg,guitar,cartoon,26.363008,48.32054,34.07638,0.47204867,guitar,house,27.037785
cartoon/guitar/pic_024.jpg,guitar,cartoon,44.420753,37.95662,36.651806,0.16962236,guitar,house,31.563698
cartoon/guitar/pic_044.jpg,guitar,cartoon,27.504816,36.457764,35.162205,-0.8940812,guitar,house,27.567734
cartoon/guitar/pic_066.jpg,guitar,cartoon,34.0401,41.651726,35.270382,-1.2207893,guitar,house,32.507206
cartoon/guitar/pic_073.jpg,guitar,cartoon,2.574667,37.54854,17.113026,19.723719,house,house,-6.4267282
cartoon/guitar/pic_111.jpg,guitar,cartoon,31.201021,44.420387,34.970737,-1.8283266,guitar,house,32.699223
cartoon/guitar/pic_112.jpg,guitar,cartoon,3.536993,26.48168,32.17303,-3.5419905,guitar,house,11.546794
cartoon/guitar/pic_065.jpg,guitar,cartoon,19.756708,25.094809,35.59703,-1.2191974,guitar,house,22.12637
cartoon/horse/pic_193.jpg,horse,cartoon,-10.178532,6.693289,1.5332016,-3.2526135,horse,dog,17.453424
cartoon/horse/pic_277.jpg,horse,cartoon,-16.283268,2.5541334,2.1063173,-1.8858675,horse,dog,10.75572
cartoon/horse/pic_311.jpg,horse,cartoon,-11.985182,-0.76488113,0.11655136,-4.961622,horse,dog,10.076935
cartoon/horse/pic_030.jpg,horse,cartoon,-4.983156,5.169634,1.7728001,-3.8857338,horse,dog,22.28625
cartoon/horse/pic_110.jpg,horse,cartoon,-22.211357,-2.8785267,-0.53682435,-2.3176527,horse,dog,6.8981347
cartoon/horse/pic_313.jpg,horse,cartoon,-7.7101374,7.0888643,1.5309796,-4.032542,horse,dog,21.065792
cartoon/horse/pic_061.jpg,horse,cartoon,-2.0591726,5.933092,2.5850534,-6.1468787,horse,dog,20.266237
cartoon/horse/pic_059.jpg,horse,cartoon,-3.8799477,2.7465477,1.2831423,-4.505736,horse,dog,22.087341
cartoon/horse/pic_239.jpg,horse,cartoon,-8.020223,7.8675785,1.8927102,-8.547751,horse,dog,4.20552
cartoon/horse/pic_330.jpg,horse,cartoon,3.918867,2.096119,4.610247,-5.892436,horse,giraffe,10.121614
cartoon/horse/pic_121.jpg,horse,cartoon,-4.409343,7.2637196,1.960949,-4.2162957,horse,dog,25.110546
cartoon/horse/pic_346.jpg,horse,cartoon,-5.986328,4.4249935,1.8306837,-4.1858406,horse,dog,21.984554
cartoon/horse/pic_172.jpg,horse,cartoon,-8.060208,0.6222658,0.68341494,-4.699103,horse,dog,13.844231
cartoon/horse/pic_178.jpg,horse,cartoon,-2.6308098,8.858797,2.2073855,-4.090121,horse,dog,30.419823
cartoon/horse/pic_153.jpg,horse,cartoon,-2.9461555,-3.5664964,0.45796916,-5.9356265,horse,dog,18.670967
cartoon/horse/pic_241.jpg,horse,cartoon,0.93302727,5.2650185,2.3587074,-4.9556317,horse,dog,22.655169
cartoon/horse/pic_075.jpg,horse,cartoon,-8.06449,5.3265934,1.7739627,-4.2651095,horse,dog,19.09493
cartoon/horse/pic_270.jpg,horse,cartoon,-34.045265,-3.2039108,-11.473919,-1.0674042,dog,dog,-11.262375
cartoon/house/pic_344.jpg,house,cartoon,21.096754,122.113174,10.580639,23.542555,house,house,38.426937
cartoon/house/pic_279.jpg,house,cartoon,11.006741,75.1823,11.019707,19.928782,house,house,25.183811
cartoon/house/pic_067.jpg,house,cartoon,16.522806,102.837776,11.471545,22.947027,house,house,31.893103
cartoon/house/pic_064.jpg,house,cartoon,8.838148,68.22322,14.559408,20.182243,house,house,21.549204
cartoon/house/pic_163.jpg,house,cartoon,13.189077,88.67912,10.035556,21.176702,house,house,28.660915
cartoon/house/pic_008.jpg,house,cartoon,21.967905,123.42024,9.344902,21.375565,house,house,38.785583
cartoon/house/pic_036.jpg,house,cartoon,10.528357,73.92137,15.381322,21.284132,house,house,22.550644
cartoon/house/pic_310.jpg,house,cartoon,15.026026,90.1273,10.960424,20.606009,house,house,28.664238
cartoon/house/pic_244.jpg,house,cartoon,23.995203,135.06355,9.37555,22.110914,house,house,41.790646
cartoon/house/pic_250.jpg,house,cartoon,4.354105,45.914337,13.835027,19.307789,house,house,15.052566
cartoon/house/pic_292.jpg,house,cartoon,0.22433281,41.119194,17.074312,21.789507,house,house,11.905461
cartoon/house/pic_340.jpg,house,cartoon,5.3547077,64.042046,15.750158,22.782307,house,house,22.960743
cartoon/house/pic_160.jpg,house,cartoon,18.1878,98.58206,10.6201315,20.82695,house,house,31.025198
cartoon/house/pic_207.jpg,house,cartoon,20.187544,114.31118,10.165703,21.61842,house,house,35.814285
